Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 66,000000 ; 0,000000 ; 0,000000 ; 121,000000 ; 
2 ; 2,000000 ; 68,000000 ; 0,000000 ; 875,000000 ; 233,000000 ; 
3 ; 3,000000 ; 70,000000 ; 0,000000 ; 1703,000000 ; 343,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 2406,000000 ; 449,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 2999,000000 ; 560,000000 ; 
6 ; 6,000000 ; 65,000000 ; 0,000000 ; 3281,000000 ; 667,000000 ; 
7 ; 7,000000 ; 67,000000 ; 0,000000 ; 3710,000000 ; 781,000000 ; 
8 ; 8,000000 ; 73,000000 ; 0,000000 ; 4101,000000 ; 890,000000 ; 
9 ; 9,000000 ; 72,000000 ; 0,000000 ; 4277,000000 ; 997,000000 ; 
10 ; 10,000000 ; 69,000000 ; 0,000000 ; 4762,000000 ; 1109,000000 ; 
11 ; 11,000000 ; 67,000000 ; 0,000000 ; 4887,000000 ; 1223,000000 ; 
12 ; 12,000000 ; 67,000000 ; 0,000000 ; 5308,000000 ; 1340,000000 ; 
13 ; 13,000000 ; 72,000000 ; 0,000000 ; 5558,000000 ; 1447,000000 ; 
14 ; 14,000000 ; 65,000000 ; 0,000000 ; 5933,000000 ; 1554,000000 ; 
15 ; 15,000000 ; 72,000000 ; 0,000000 ; 6230,000000 ; 1661,000000 ; 
16 ; 16,000000 ; 68,000000 ; 0,000000 ; 6621,000000 ; 1777,000000 ; 
17 ; 17,000000 ; 69,000000 ; 0,000000 ; 6965,000000 ; 1894,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7149,000000 ; 2009,000000 ; 
19 ; 19,000000 ; 69,000000 ; 0,000000 ; 7524,000000 ; 2114,000000 ; 
20 ; 20,000000 ; 73,000000 ; 0,000000 ; 7988,000000 ; 2221,000000 ; 
21 ; 21,000000 ; 74,000000 ; 0,000000 ; 8097,000000 ; 2331,000000 ; 
22 ; 22,000000 ; 71,000000 ; 0,000000 ; 8331,000000 ; 2434,000000 ; 
23 ; 23,000000 ; 68,000000 ; 0,000000 ; 8597,000000 ; 2546,000000 ; 
24 ; 24,000000 ; 67,000000 ; 0,000000 ; 9144,000000 ; 2662,000000 ; 
25 ; 25,000000 ; 70,000000 ; 0,000000 ; 9284,000000 ; 2773,000000 ; 
26 ; 26,000000 ; 69,000000 ; 0,000000 ; 9691,000000 ; 2888,000000 ; 
27 ; 27,000000 ; 75,000000 ; 0,000000 ; 9913,000000 ; 2985,000000 ; 
28 ; 28,000000 ; 71,000000 ; 0,000000 ; 10179,000000 ; 3094,000000 ; 
29 ; 29,000000 ; 69,000000 ; 0,000000 ; 10460,000000 ; 3199,000000 ; 
30 ; 30,000000 ; 74,000000 ; 0,000000 ; 10867,000000 ; 3302,000000 ; 
31 ; 31,000000 ; 80,000000 ; 0,000000 ; 10928,000000 ; 3403,000000 ; 
32 ; 32,000000 ; 77,000000 ; 0,000000 ; 11303,000000 ; 3515,000000 ; 
33 ; 33,000000 ; 71,000000 ; 0,000000 ; 11803,000000 ; 3626,000000 ; 
34 ; 34,000000 ; 70,000000 ; 0,000000 ; 11974,000000 ; 3736,000000 ; 
35 ; 35,000000 ; 70,000000 ; 0,000000 ; 12240,000000 ; 3842,000000 ; 
36 ; 36,000000 ; 69,000000 ; 0,000000 ; 12443,000000 ; 3953,000000 ; 
37 ; 37,000000 ; 75,000000 ; 0,000000 ; 12740,000000 ; 4058,000000 ; 
38 ; 38,000000 ; 79,000000 ; 0,000000 ; 13146,000000 ; 4158,000000 ; 
39 ; 39,000000 ; 78,000000 ; 0,000000 ; 13510,000000 ; 4253,000000 ; 
40 ; 40,000000 ; 84,000000 ; 0,000000 ; 13645,000000 ; 4357,000000 ; 
41 ; 41,000000 ; 89,000000 ; 0,000000 ; 13958,000000 ; 4461,000000 ; 
42 ; 42,000000 ; 100,000000 ; 0,000000 ; 14192,000000 ; 4550,000000 ; 
43 ; 43,000000 ; 100,000000 ; 0,000000 ; 14633,000000 ; 4644,000000 ; 
44 ; 44,000000 ; 95,000000 ; 0,000000 ; 14789,000000 ; 4738,000000 ; 
45 ; 45,000000 ; 89,000000 ; 0,000000 ; 15031,000000 ; 4835,000000 ; 
46 ; 46,000000 ; 89,000000 ; 1,000000 ; 15391,000000 ; 4936,000000 ; 
47 ; 47,000000 ; 86,000000 ; 1,000000 ; 15719,000000 ; 5029,000000 ; 
48 ; 48,000000 ; 86,000000 ; 1,000000 ; 16104,000000 ; 5129,000000 ; 
49 ; 49,000000 ; 85,000000 ; 1,000000 ; 16253,000000 ; 5216,000000 ; 
50 ; 50,000000 ; 88,000000 ; 1,000000 ; 16681,000000 ; 5311,000000 ; 
51 ; 51,000000 ; 99,000000 ; 1,000000 ; 16849,000000 ; 5405,000000 ; 
52 ; 52,000000 ; 108,000000 ; 1,000000 ; 17261,000000 ; 5487,000000 ; 
53 ; 53,000000 ; 107,000000 ; 1,000000 ; 17549,000000 ; 5585,000000 ; 
54 ; 54,000000 ; 112,000000 ; 1,000000 ; 17731,000000 ; 5678,000000 ; 
55 ; 55,000000 ; 104,000000 ; 1,000000 ; 18043,000000 ; 5766,000000 ; 
56 ; 56,000000 ; 112,000000 ; 1,000000 ; 18339,000000 ; 5853,000000 ; 
57 ; 57,000000 ; 108,000000 ; 1,000000 ; 18781,000000 ; 5946,000000 ; 
58 ; 58,000000 ; 108,000000 ; 1,000000 ; 19072,000000 ; 6031,000000 ; 
59 ; 59,000000 ; 115,000000 ; 1,000000 ; 19244,000000 ; 6115,000000 ; 
60 ; 60,000000 ; 113,000000 ; 1,000000 ; 19665,000000 ; 6193,000000 ; 
61 ; 61,000000 ; 111,000000 ; 1,000000 ; 19915,000000 ; 6289,000000 ; 
62 ; 62,000000 ; 113,000000 ; 1,000000 ; 20259,000000 ; 6373,000000 ; 
63 ; 63,000000 ; 110,000000 ; 1,000000 ; 20650,000000 ; 6459,000000 ; 
64 ; 64,000000 ; 115,000000 ; 1,000000 ; 21009,000000 ; 6549,000000 ; 
65 ; 65,000000 ; 118,000000 ; 1,000000 ; 21415,000000 ; 6645,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21978,000000 ; 6744,000000 ; 
67 ; 67,000000 ; 121,000000 ; 1,000000 ; 22072,000000 ; 6831,000000 ; 
68 ; 68,000000 ; 118,000000 ; 1,000000 ; 22603,000000 ; 6920,000000 ; 
69 ; 69,000000 ; 123,000000 ; 1,000000 ; 22822,000000 ; 7015,000000 ; 
70 ; 70,000000 ; 124,000000 ; 1,000000 ; 23165,000000 ; 7109,000000 ; 
71 ; 71,000000 ; 109,000000 ; 1,000000 ; 23384,000000 ; 7196,000000 ; 
72 ; 72,000000 ; 115,000000 ; 1,000000 ; 23681,000000 ; 7290,000000 ; 
73 ; 73,000000 ; 118,000000 ; 1,000000 ; 23868,000000 ; 7370,000000 ; 
74 ; 74,000000 ; 120,000000 ; 1,000000 ; 24243,000000 ; 7458,000000 ; 
75 ; 75,000000 ; 112,000000 ; 1,000000 ; 24509,000000 ; 7553,000000 ; 
76 ; 76,000000 ; 118,000000 ; 1,000000 ; 24696,000000 ; 7637,000000 ; 
77 ; 77,000000 ; 116,000000 ; 1,000000 ; 24978,000000 ; 7730,000000 ; 
78 ; 78,000000 ; 123,000000 ; 1,000000 ; 25353,000000 ; 7811,000000 ; 
79 ; 79,000000 ; 119,000000 ; 1,000000 ; 25618,000000 ; 7899,000000 ; 
80 ; 80,000000 ; 120,000000 ; 1,000000 ; 26009,000000 ; 7987,000000 ; 
81 ; 81,000000 ; 121,000000 ; 1,000000 ; 26243,000000 ; 8080,000000 ; 
82 ; 82,000000 ; 121,000000 ; 1,000000 ; 26399,000000 ; 8170,000000 ; 
83 ; 83,000000 ; 116,000000 ; 1,000000 ; 26696,000000 ; 8268,000000 ; 
84 ; 84,000000 ; 113,000000 ; 1,000000 ; 26946,000000 ; 8358,000000 ; 
85 ; 85,000000 ; 117,000000 ; 1,000000 ; 27290,000000 ; 8454,000000 ; 
86 ; 86,000000 ; 116,000000 ; 1,000000 ; 27696,000000 ; 8540,000000 ; 
87 ; 87,000000 ; 121,000000 ; 1,000000 ; 27899,000000 ; 8624,000000 ; 
88 ; 88,000000 ; 122,000000 ; 1,000000 ; 28099,000000 ; 8713,000000 ; 
89 ; 89,000000 ; 118,000000 ; 1,000000 ; 28583,000000 ; 8805,000000 ; 
90 ; 90,000000 ; 119,000000 ; 1,000000 ; 28848,000000 ; 8897,000000 ; 
91 ; 91,000000 ; 113,000000 ; 1,000000 ; 29083,000000 ; 8982,000000 ; 
92 ; 92,000000 ; 123,000000 ; 1,000000 ; 29317,000000 ; 9075,000000 ; 
93 ; 93,000000 ; 127,000000 ; 1,000000 ; 29765,000000 ; 9163,000000 ; 
94 ; 94,000000 ; 127,000000 ; 1,000000 ; 29999,000000 ; 9248,000000 ; 
95 ; 95,000000 ; 121,000000 ; 1,000000 ; 30281,000000 ; 9340,000000 ; 
96 ; 96,000000 ; 121,000000 ; 1,000000 ; 30578,000000 ; 9426,000000 ; 
97 ; 97,000000 ; 119,000000 ; 1,000000 ; 30937,000000 ; 9518,000000 ; 
98 ; 98,000000 ; 120,000000 ; 1,000000 ; 31202,000000 ; 9610,000000 ; 
99 ; 99,000000 ; 126,000000 ; 1,000000 ; 31484,000000 ; 9695,000000 ; 
100 ; 100,000000 ; 124,000000 ; 1,000000 ; 31624,000000 ; 9784,000000 ; 
