Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 67,000000 ; 0,000000 ; 1438,000000 ; 219,000000 ; 
3 ; 3,000000 ; 72,000000 ; 0,000000 ; 2453,000000 ; 315,000000 ; 
4 ; 4,000000 ; 66,000000 ; 0,000000 ; 2984,000000 ; 430,000000 ; 
5 ; 5,000000 ; 73,000000 ; 0,000000 ; 3124,000000 ; 531,000000 ; 
6 ; 6,000000 ; 73,000000 ; 0,000000 ; 3797,000000 ; 635,000000 ; 
7 ; 7,000000 ; 68,000000 ; 0,000000 ; 4226,000000 ; 748,000000 ; 
8 ; 8,000000 ; 71,000000 ; 0,000000 ; 4241,000000 ; 862,000000 ; 
9 ; 9,000000 ; 66,000000 ; 0,000000 ; 4871,000000 ; 977,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 4902,000000 ; 1089,000000 ; 
11 ; 11,000000 ; 68,000000 ; 0,000000 ; 5449,000000 ; 1195,000000 ; 
12 ; 12,000000 ; 68,000000 ; 0,000000 ; 5605,000000 ; 1306,000000 ; 
13 ; 13,000000 ; 68,000000 ; 0,000000 ; 6199,000000 ; 1418,000000 ; 
14 ; 14,000000 ; 73,000000 ; 0,000000 ; 6293,000000 ; 1521,000000 ; 
15 ; 15,000000 ; 76,000000 ; 0,000000 ; 6605,000000 ; 1634,000000 ; 
16 ; 16,000000 ; 72,000000 ; 0,000000 ; 7121,000000 ; 1748,000000 ; 
17 ; 17,000000 ; 67,000000 ; 0,000000 ; 7371,000000 ; 1863,000000 ; 
18 ; 18,000000 ; 68,000000 ; 0,000000 ; 7524,000000 ; 1979,000000 ; 
19 ; 19,000000 ; 73,000000 ; 0,000000 ; 8009,000000 ; 2088,000000 ; 
20 ; 20,000000 ; 75,000000 ; 0,000000 ; 8363,000000 ; 2204,000000 ; 
21 ; 21,000000 ; 68,000000 ; 0,000000 ; 8644,000000 ; 2311,000000 ; 
22 ; 22,000000 ; 69,000000 ; 0,000000 ; 8706,000000 ; 2425,000000 ; 
23 ; 23,000000 ; 73,000000 ; 0,000000 ; 9097,000000 ; 2527,000000 ; 
24 ; 24,000000 ; 71,000000 ; 0,000000 ; 9378,000000 ; 2635,000000 ; 
25 ; 25,000000 ; 72,000000 ; 0,000000 ; 9597,000000 ; 2740,000000 ; 
26 ; 26,000000 ; 72,000000 ; 0,000000 ; 9972,000000 ; 2855,000000 ; 
27 ; 27,000000 ; 73,000000 ; 0,000000 ; 10191,000000 ; 2961,000000 ; 
28 ; 28,000000 ; 72,000000 ; 0,000000 ; 10585,000000 ; 3069,000000 ; 
29 ; 29,000000 ; 74,000000 ; 0,000000 ; 10992,000000 ; 3174,000000 ; 
30 ; 30,000000 ; 69,000000 ; 0,000000 ; 11210,000000 ; 3283,000000 ; 
31 ; 31,000000 ; 70,000000 ; 0,000000 ; 11412,000000 ; 3397,000000 ; 
32 ; 32,000000 ; 73,000000 ; 0,000000 ; 11818,000000 ; 3504,000000 ; 
33 ; 33,000000 ; 72,000000 ; 0,000000 ; 11943,000000 ; 3615,000000 ; 
34 ; 34,000000 ; 69,000000 ; 0,000000 ; 12365,000000 ; 3723,000000 ; 
35 ; 35,000000 ; 68,000000 ; 0,000000 ; 12521,000000 ; 3839,000000 ; 
36 ; 36,000000 ; 68,000000 ; 0,000000 ; 12818,000000 ; 3951,000000 ; 
37 ; 37,000000 ; 71,000000 ; 0,000000 ; 13271,000000 ; 4063,000000 ; 
38 ; 38,000000 ; 74,000000 ; 0,000000 ; 13537,000000 ; 4175,000000 ; 
39 ; 39,000000 ; 71,000000 ; 0,000000 ; 13689,000000 ; 4285,000000 ; 
40 ; 40,000000 ; 79,000000 ; 0,000000 ; 14145,000000 ; 4385,000000 ; 
41 ; 41,000000 ; 76,000000 ; 0,000000 ; 14505,000000 ; 4497,000000 ; 
42 ; 42,000000 ; 76,000000 ; 0,000000 ; 14708,000000 ; 4606,000000 ; 
43 ; 43,000000 ; 71,000000 ; 0,000000 ; 14877,000000 ; 4719,000000 ; 
44 ; 44,000000 ; 73,000000 ; 0,000000 ; 15352,000000 ; 4827,000000 ; 
45 ; 45,000000 ; 79,000000 ; 0,000000 ; 15509,000000 ; 4923,000000 ; 
46 ; 46,000000 ; 76,000000 ; 0,000000 ; 15751,000000 ; 5025,000000 ; 
47 ; 47,000000 ; 76,000000 ; 1,000000 ; 16235,000000 ; 5132,000000 ; 
48 ; 48,000000 ; 83,000000 ; 1,000000 ; 16335,000000 ; 5235,000000 ; 
49 ; 49,000000 ; 87,000000 ; 1,000000 ; 16834,000000 ; 5337,000000 ; 
50 ; 50,000000 ; 87,000000 ; 1,000000 ; 16896,000000 ; 5437,000000 ; 
51 ; 51,000000 ; 92,000000 ; 1,000000 ; 17219,000000 ; 5527,000000 ; 
52 ; 52,000000 ; 92,000000 ; 1,000000 ; 17496,000000 ; 5627,000000 ; 
53 ; 53,000000 ; 99,000000 ; 1,000000 ; 17793,000000 ; 5713,000000 ; 
54 ; 54,000000 ; 98,000000 ; 1,000000 ; 18106,000000 ; 5809,000000 ; 
55 ; 55,000000 ; 106,000000 ; 1,000000 ; 18403,000000 ; 5894,000000 ; 
56 ; 56,000000 ; 112,000000 ; 1,000000 ; 18708,000000 ; 5972,000000 ; 
57 ; 57,000000 ; 114,000000 ; 1,000000 ; 19015,000000 ; 6055,000000 ; 
58 ; 58,000000 ; 115,000000 ; 1,000000 ; 19322,000000 ; 6135,000000 ; 
59 ; 59,000000 ; 114,000000 ; 1,000000 ; 19697,000000 ; 6224,000000 ; 
60 ; 60,000000 ; 121,000000 ; 1,000000 ; 19916,000000 ; 6309,000000 ; 
61 ; 61,000000 ; 123,000000 ; 1,000000 ; 20384,000000 ; 6397,000000 ; 
62 ; 62,000000 ; 122,000000 ; 1,000000 ; 20494,000000 ; 6494,000000 ; 
63 ; 63,000000 ; 121,000000 ; 1,000000 ; 20994,000000 ; 6576,000000 ; 
64 ; 64,000000 ; 121,000000 ; 1,000000 ; 21525,000000 ; 6672,000000 ; 
65 ; 65,000000 ; 110,000000 ; 1,000000 ; 21869,000000 ; 6762,000000 ; 
66 ; 66,000000 ; 123,000000 ; 1,000000 ; 21931,000000 ; 6845,000000 ; 
67 ; 67,000000 ; 119,000000 ; 1,000000 ; 22431,000000 ; 6927,000000 ; 
68 ; 68,000000 ; 125,000000 ; 1,000000 ; 22822,000000 ; 7006,000000 ; 
69 ; 69,000000 ; 114,000000 ; 1,000000 ; 23275,000000 ; 7098,000000 ; 
70 ; 70,000000 ; 122,000000 ; 1,000000 ; 23353,000000 ; 7181,000000 ; 
71 ; 71,000000 ; 117,000000 ; 1,000000 ; 23790,000000 ; 7267,000000 ; 
72 ; 72,000000 ; 125,000000 ; 1,000000 ; 23900,000000 ; 7355,000000 ; 
73 ; 73,000000 ; 123,000000 ; 1,000000 ; 24181,000000 ; 7440,000000 ; 
74 ; 74,000000 ; 124,000000 ; 1,000000 ; 24650,000000 ; 7528,000000 ; 
75 ; 75,000000 ; 117,000000 ; 1,000000 ; 24728,000000 ; 7629,000000 ; 
76 ; 76,000000 ; 122,000000 ; 1,000000 ; 25181,000000 ; 7703,000000 ; 
77 ; 77,000000 ; 123,000000 ; 1,000000 ; 25337,000000 ; 7787,000000 ; 
78 ; 78,000000 ; 124,000000 ; 1,000000 ; 25853,000000 ; 7870,000000 ; 
79 ; 79,000000 ; 121,000000 ; 1,000000 ; 25868,000000 ; 7961,000000 ; 
80 ; 80,000000 ; 118,000000 ; 1,000000 ; 26337,000000 ; 8036,000000 ; 
81 ; 81,000000 ; 124,000000 ; 1,000000 ; 26509,000000 ; 8123,000000 ; 
82 ; 82,000000 ; 124,000000 ; 1,000000 ; 26790,000000 ; 8206,000000 ; 
83 ; 83,000000 ; 125,000000 ; 1,000000 ; 27071,000000 ; 8294,000000 ; 
84 ; 84,000000 ; 127,000000 ; 1,000000 ; 27524,000000 ; 8371,000000 ; 
85 ; 85,000000 ; 124,000000 ; 1,000000 ; 27915,000000 ; 8456,000000 ; 
86 ; 86,000000 ; 113,000000 ; 1,000000 ; 27962,000000 ; 8553,000000 ; 
87 ; 87,000000 ; 122,000000 ; 1,000000 ; 28290,000000 ; 8641,000000 ; 
88 ; 88,000000 ; 116,000000 ; 1,000000 ; 28567,000000 ; 8735,000000 ; 
89 ; 89,000000 ; 123,000000 ; 1,000000 ; 28958,000000 ; 8829,000000 ; 
90 ; 90,000000 ; 116,000000 ; 1,000000 ; 29192,000000 ; 8924,000000 ; 
91 ; 91,000000 ; 113,000000 ; 1,000000 ; 29411,000000 ; 9010,000000 ; 
92 ; 92,000000 ; 121,000000 ; 1,000000 ; 29895,000000 ; 9095,000000 ; 
93 ; 93,000000 ; 119,000000 ; 1,000000 ; 30012,000000 ; 9181,000000 ; 
94 ; 94,000000 ; 120,000000 ; 1,000000 ; 30218,000000 ; 9273,000000 ; 
95 ; 95,000000 ; 119,000000 ; 1,000000 ; 30562,000000 ; 9358,000000 ; 
96 ; 96,000000 ; 121,000000 ; 1,000000 ; 30796,000000 ; 9445,000000 ; 
97 ; 97,000000 ; 129,000000 ; 1,000000 ; 31078,000000 ; 9541,000000 ; 
98 ; 98,000000 ; 119,000000 ; 1,000000 ; 31515,000000 ; 9633,000000 ; 
99 ; 99,000000 ; 130,000000 ; 1,000000 ; 31874,000000 ; 9728,000000 ; 
100 ; 100,000000 ; 125,000000 ; 1,000000 ; 32124,000000 ; 9818,000000 ; 
