Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 69,000000 ; 0,000000 ; 0,000000 ; 107,000000 ; 
2 ; 2,000000 ; 71,000000 ; 0,000000 ; 860,000000 ; 205,000000 ; 
3 ; 3,000000 ; 72,000000 ; 0,000000 ; 1703,000000 ; 320,000000 ; 
4 ; 4,000000 ; 77,000000 ; 0,000000 ; 2422,000000 ; 428,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 2984,000000 ; 537,000000 ; 
6 ; 6,000000 ; 71,000000 ; 0,000000 ; 3266,000000 ; 649,000000 ; 
7 ; 7,000000 ; 69,000000 ; 0,000000 ; 3632,000000 ; 748,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 4132,000000 ; 855,000000 ; 
9 ; 9,000000 ; 69,000000 ; 0,000000 ; 4278,000000 ; 964,000000 ; 
10 ; 10,000000 ; 72,000000 ; 0,000000 ; 4778,000000 ; 1072,000000 ; 
11 ; 11,000000 ; 71,000000 ; 0,000000 ; 4918,000000 ; 1181,000000 ; 
12 ; 12,000000 ; 67,000000 ; 0,000000 ; 5340,000000 ; 1295,000000 ; 
13 ; 13,000000 ; 70,000000 ; 0,000000 ; 5746,000000 ; 1400,000000 ; 
14 ; 14,000000 ; 70,000000 ; 0,000000 ; 5949,000000 ; 1514,000000 ; 
15 ; 15,000000 ; 66,000000 ; 0,000000 ; 6262,000000 ; 1623,000000 ; 
16 ; 16,000000 ; 71,000000 ; 0,000000 ; 6606,000000 ; 1727,000000 ; 
17 ; 17,000000 ; 77,000000 ; 0,000000 ; 6871,000000 ; 1837,000000 ; 
18 ; 18,000000 ; 74,000000 ; 0,000000 ; 7368,000000 ; 1951,000000 ; 
19 ; 19,000000 ; 73,000000 ; 0,000000 ; 7681,000000 ; 2066,000000 ; 
20 ; 20,000000 ; 75,000000 ; 0,000000 ; 7988,000000 ; 2174,000000 ; 
21 ; 21,000000 ; 72,000000 ; 0,000000 ; 8097,000000 ; 2290,000000 ; 
22 ; 22,000000 ; 72,000000 ; 0,000000 ; 8488,000000 ; 2400,000000 ; 
23 ; 23,000000 ; 69,000000 ; 0,000000 ; 8769,000000 ; 2506,000000 ; 
24 ; 24,000000 ; 69,000000 ; 0,000000 ; 9129,000000 ; 2619,000000 ; 
25 ; 25,000000 ; 71,000000 ; 0,000000 ; 9457,000000 ; 2729,000000 ; 
26 ; 26,000000 ; 68,000000 ; 0,000000 ; 9628,000000 ; 2839,000000 ; 
27 ; 27,000000 ; 70,000000 ; 0,000000 ; 9883,000000 ; 2947,000000 ; 
28 ; 28,000000 ; 66,000000 ; 0,000000 ; 10273,000000 ; 3061,000000 ; 
29 ; 29,000000 ; 67,000000 ; 0,000000 ; 10429,000000 ; 3181,000000 ; 
30 ; 30,000000 ; 68,000000 ; 0,000000 ; 10867,000000 ; 3293,000000 ; 
31 ; 31,000000 ; 81,000000 ; 0,000000 ; 11037,000000 ; 3400,000000 ; 
32 ; 32,000000 ; 76,000000 ; 0,000000 ; 11334,000000 ; 3512,000000 ; 
33 ; 33,000000 ; 73,000000 ; 0,000000 ; 11584,000000 ; 3626,000000 ; 
