Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 16,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 224,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 906,000000 ; 339,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1781,000000 ; 453,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1969,000000 ; 561,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2452,000000 ; 668,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2923,000000 ; 775,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3460,000000 ; 888,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3679,000000 ; 998,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4027,000000 ; 1110,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4434,000000 ; 1219,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4746,000000 ; 1330,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4965,000000 ; 1445,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5465,000000 ; 1559,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5824,000000 ; 1668,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6105,000000 ; 1781,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6402,000000 ; 1890,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6715,000000 ; 2001,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6899,000000 ; 2106,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7290,000000 ; 2226,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7568,000000 ; 2336,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7847,000000 ; 2436,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8128,000000 ; 2545,000000 ; 
