Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
21 ; 56,000000 ; 64,000000 ; 0,251624 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6416,000000 ; 7088,000000 ; 
22 ; 56,000000 ; 67,000000 ; 0,288789 ; 64,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6541,000000 ; 7429,000000 ; 
23 ; 48,000000 ; 70,000000 ; 0,289348 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6682,000000 ; 7753,000000 ; 
24 ; 48,000000 ; 73,000000 ; 0,291517 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6854,000000 ; 8073,000000 ; 
25 ; 56,000000 ; 76,000000 ; 0,295285 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6994,000000 ; 8408,000000 ; 
26 ; 56,000000 ; 80,000000 ; 0,324983 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7229,000000 ; 8831,000000 ; 
27 ; 56,000000 ; 83,000000 ; 0,351763 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7385,000000 ; 9170,000000 ; 
28 ; 56,000000 ; 86,000000 ; 0,345255 ; 66,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 7510,000000 ; 9494,000000 ; 
29 ; 56,000000 ; 89,000000 ; 0,297042 ; 75,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 7666,000000 ; 9828,000000 ; 
30 ; 56,000000 ; 92,000000 ; 0,298499 ; 78,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 7822,000000 ; 10151,000000 ; 
31 ; 56,000000 ; 95,000000 ; 0,304863 ; 70,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 8026,000000 ; 10479,000000 ; 
32 ; 56,000000 ; 98,000000 ; 0,319384 ; 70,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 8276,000000 ; 10816,000000 ; 
33 ; 56,000000 ; 101,000000 ; 0,328255 ; 64,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 8447,000000 ; 11157,000000 ; 
34 ; 56,000000 ; 104,000000 ; 0,325145 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 8629,000000 ; 11492,000000 ; 
35 ; 56,000000 ; 107,000000 ; 0,340496 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8816,000000 ; 11831,000000 ; 
36 ; 56,000000 ; 110,000000 ; 0,350503 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9004,000000 ; 12171,000000 ; 
37 ; 56,000000 ; 113,000000 ; 0,359169 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 9190,000000 ; 12513,000000 ; 
38 ; 64,000000 ; 116,000000 ; 0,376620 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9362,000000 ; 12839,000000 ; 
39 ; 64,000000 ; 120,000000 ; 0,370843 ; 68,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9690,000000 ; 13276,000000 ; 
40 ; 64,000000 ; 123,000000 ; 0,330470 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 9909,000000 ; 13599,000000 ; 
41 ; 64,000000 ; 126,000000 ; 0,266073 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 10081,000000 ; 13947,000000 ; 
42 ; 64,000000 ; 129,000000 ; 0,251439 ; 75,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 10267,000000 ; 14274,000000 ; 
43 ; 64,000000 ; 132,000000 ; 0,253725 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 10486,000000 ; 14612,000000 ; 
44 ; 64,000000 ; 135,000000 ; 0,275143 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 10642,000000 ; 14954,000000 ; 
45 ; 64,000000 ; 138,000000 ; 0,284496 ; 74,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 10892,000000 ; 15278,000000 ; 
46 ; 64,000000 ; 141,000000 ; 0,284363 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11096,000000 ; 15602,000000 ; 
47 ; 72,000000 ; 144,000000 ; 0,285728 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11267,000000 ; 15932,000000 ; 
48 ; 72,000000 ; 147,000000 ; 0,290632 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11471,000000 ; 16273,000000 ; 
49 ; 80,000000 ; 150,000000 ; 0,270419 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 11705,000000 ; 16590,000000 ; 
50 ; 80,000000 ; 153,000000 ; 0,230076 ; 69,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 11908,000000 ; 16923,000000 ; 
51 ; 80,000000 ; 156,000000 ; 0,174780 ; 69,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 12095,000000 ; 17240,000000 ; 
52 ; 80,000000 ; 160,000000 ; 0,156422 ; 76,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 12345,000000 ; 17693,000000 ; 
53 ; 80,000000 ; 163,000000 ; 0,166340 ; 70,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 12595,000000 ; 18029,000000 ; 
54 ; 80,000000 ; 166,000000 ; 0,155712 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12813,000000 ; 18364,000000 ; 
55 ; 80,000000 ; 169,000000 ; 0,143487 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12970,000000 ; 18693,000000 ; 
56 ; 80,000000 ; 172,000000 ; 0,152597 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13159,000000 ; 19020,000000 ; 
57 ; 80,000000 ; 175,000000 ; 0,152457 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13350,000000 ; 19348,000000 ; 
58 ; 80,000000 ; 178,000000 ; 0,172103 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13506,000000 ; 19679,000000 ; 
59 ; 80,000000 ; 181,000000 ; 0,180263 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13694,000000 ; 20020,000000 ; 
60 ; 80,000000 ; 184,000000 ; 0,185873 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13881,000000 ; 20349,000000 ; 
61 ; 80,000000 ; 187,000000 ; 0,187562 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14038,000000 ; 20693,000000 ; 
62 ; 80,000000 ; 190,000000 ; 0,198182 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14225,000000 ; 21029,000000 ; 
63 ; 80,000000 ; 193,000000 ; 0,204282 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 14397,000000 ; 21363,000000 ; 
64 ; 80,000000 ; 196,000000 ; 0,205586 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14537,000000 ; 21686,000000 ; 
65 ; 80,000000 ; 200,000000 ; 0,203712 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 14756,000000 ; 22131,000000 ; 
66 ; 80,000000 ; 203,000000 ; 0,211144 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14944,000000 ; 22466,000000 ; 
67 ; 80,000000 ; 206,000000 ; 0,208279 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15100,000000 ; 22791,000000 ; 
68 ; 80,000000 ; 209,000000 ; 0,207394 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15287,000000 ; 23117,000000 ; 
69 ; 80,000000 ; 212,000000 ; 0,206209 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 15475,000000 ; 23458,000000 ; 
70 ; 88,000000 ; 215,000000 ; 0,215081 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 15662,000000 ; 23790,000000 ; 
71 ; 80,000000 ; 218,000000 ; 0,214897 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15834,000000 ; 24122,000000 ; 
72 ; 80,000000 ; 221,000000 ; 0,216117 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15975,000000 ; 24458,000000 ; 
73 ; 80,000000 ; 224,000000 ; 0,221160 ; 73,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 16147,000000 ; 24792,000000 ; 
74 ; 80,000000 ; 227,000000 ; 0,230775 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16337,000000 ; 25127,000000 ; 
75 ; 80,000000 ; 230,000000 ; 0,231297 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16504,000000 ; 25453,000000 ; 
76 ; 80,000000 ; 233,000000 ; 0,231349 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 16659,000000 ; 25784,000000 ; 
77 ; 80,000000 ; 236,000000 ; 0,226551 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 16815,000000 ; 26124,000000 ; 
78 ; 80,000000 ; 240,000000 ; 0,235156 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17049,000000 ; 26562,000000 ; 
79 ; 80,000000 ; 243,000000 ; 0,229201 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17174,000000 ; 26889,000000 ; 
80 ; 80,000000 ; 246,000000 ; 0,226399 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17393,000000 ; 27231,000000 ; 
81 ; 80,000000 ; 249,000000 ; 0,226253 ; 71,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 17564,000000 ; 27560,000000 ; 
82 ; 80,000000 ; 252,000000 ; 0,225605 ; 66,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 17768,000000 ; 27897,000000 ; 
83 ; 80,000000 ; 255,000000 ; 0,236037 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17893,000000 ; 28231,000000 ; 
84 ; 80,000000 ; 258,000000 ; 0,239434 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18096,000000 ; 28558,000000 ; 
85 ; 80,000000 ; 261,000000 ; 0,242827 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18248,000000 ; 28877,000000 ; 
86 ; 80,000000 ; 264,000000 ; 0,240422 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18404,000000 ; 29213,000000 ; 
87 ; 80,000000 ; 267,000000 ; 0,237464 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18607,000000 ; 29560,000000 ; 
88 ; 80,000000 ; 270,000000 ; 0,223368 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18764,000000 ; 29893,000000 ; 
89 ; 80,000000 ; 273,000000 ; 0,217166 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18967,000000 ; 30226,000000 ; 
90 ; 88,000000 ; 276,000000 ; 0,209552 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 19153,000000 ; 30560,000000 ; 
91 ; 88,000000 ; 280,000000 ; 0,215210 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19363,000000 ; 30997,000000 ; 
92 ; 88,000000 ; 283,000000 ; 0,216943 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19644,000000 ; 31321,000000 ; 
93 ; 88,000000 ; 286,000000 ; 0,216863 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 19847,000000 ; 31665,000000 ; 
94 ; 80,000000 ; 289,000000 ; 0,209204 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20034,000000 ; 32000,000000 ; 
95 ; 80,000000 ; 292,000000 ; 0,208731 ; 80,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 20251,000000 ; 32321,000000 ; 
96 ; 80,000000 ; 295,000000 ; 0,215519 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20422,000000 ; 32657,000000 ; 
97 ; 88,000000 ; 298,000000 ; 0,214361 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20579,000000 ; 32986,000000 ; 
98 ; 88,000000 ; 301,000000 ; 0,214547 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20766,000000 ; 33305,000000 ; 
99 ; 88,000000 ; 304,000000 ; 0,230653 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20907,000000 ; 33640,000000 ; 
100 ; 88,000000 ; 307,000000 ; 0,243716 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21110,000000 ; 33982,000000 ; 
101 ; 88,000000 ; 310,000000 ; 0,216106 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21281,000000 ; 34314,000000 ; 
102 ; 88,000000 ; 313,000000 ; 0,191277 ; 66,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 21453,000000 ; 34650,000000 ; 
103 ; 88,000000 ; 316,000000 ; 0,169720 ; 69,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 21593,000000 ; 34979,000000 ; 
104 ; 88,000000 ; 320,000000 ; 0,148611 ; 79,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 21843,000000 ; 35382,000000 ; 
105 ; 88,000000 ; 323,000000 ; 0,152471 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 21968,000000 ; 35714,000000 ; 
106 ; 88,000000 ; 326,000000 ; 0,165246 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22173,000000 ; 36050,000000 ; 
107 ; 88,000000 ; 329,000000 ; 0,164856 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22345,000000 ; 36381,000000 ; 
108 ; 96,000000 ; 332,000000 ; 0,166894 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 22501,000000 ; 36715,000000 ; 
109 ; 96,000000 ; 335,000000 ; 0,167624 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 22688,000000 ; 37068,000000 ; 
110 ; 96,000000 ; 338,000000 ; 0,171820 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22829,000000 ; 37395,000000 ; 
111 ; 96,000000 ; 341,000000 ; 0,186795 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23001,000000 ; 37725,000000 ; 
112 ; 96,000000 ; 344,000000 ; 0,189962 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23252,000000 ; 38048,000000 ; 
113 ; 96,000000 ; 347,000000 ; 0,189720 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 23667,000000 ; 38384,000000 ; 
114 ; 96,000000 ; 350,000000 ; 0,163072 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 23932,000000 ; 38715,000000 ; 
115 ; 96,000000 ; 353,000000 ; 0,158058 ; 81,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 24088,000000 ; 39048,000000 ; 
116 ; 96,000000 ; 356,000000 ; 0,125247 ; 79,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 24284,000000 ; 39361,000000 ; 
117 ; 96,000000 ; 360,000000 ; 0,130881 ; 73,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 24534,000000 ; 39785,000000 ; 
118 ; 96,000000 ; 363,000000 ; 0,136081 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 24738,000000 ; 40106,000000 ; 
119 ; 96,000000 ; 366,000000 ; 0,136711 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 24972,000000 ; 40430,000000 ; 
120 ; 96,000000 ; 369,000000 ; 0,142432 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25192,000000 ; 40755,000000 ; 
121 ; 96,000000 ; 372,000000 ; 0,145338 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 25379,000000 ; 41089,000000 ; 
122 ; 96,000000 ; 375,000000 ; 0,144960 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25551,000000 ; 41416,000000 ; 
123 ; 96,000000 ; 378,000000 ; 0,144858 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25754,000000 ; 41753,000000 ; 
124 ; 96,000000 ; 381,000000 ; 0,138155 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 25926,000000 ; 42089,000000 ; 
125 ; 96,000000 ; 384,000000 ; 0,142565 ; 72,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 26082,000000 ; 42411,000000 ; 
126 ; 96,000000 ; 387,000000 ; 0,138445 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26333,000000 ; 42735,000000 ; 
127 ; 96,000000 ; 390,000000 ; 0,140172 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26520,000000 ; 43074,000000 ; 
128 ; 96,000000 ; 393,000000 ; 0,138785 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26645,000000 ; 43407,000000 ; 
129 ; 96,000000 ; 396,000000 ; 0,147638 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26864,000000 ; 43738,000000 ; 
130 ; 96,000000 ; 400,000000 ; 0,147142 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27067,000000 ; 44181,000000 ; 
131 ; 96,000000 ; 403,000000 ; 0,148513 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27236,000000 ; 44499,000000 ; 
132 ; 96,000000 ; 406,000000 ; 0,144269 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 27424,000000 ; 44835,000000 ; 
133 ; 96,000000 ; 409,000000 ; 0,150548 ; 81,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27674,000000 ; 45169,000000 ; 
134 ; 96,000000 ; 412,000000 ; 0,149770 ; 83,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 27908,000000 ; 45491,000000 ; 
135 ; 96,000000 ; 415,000000 ; 0,145396 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28127,000000 ; 45818,000000 ; 
136 ; 96,000000 ; 418,000000 ; 0,148819 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28337,000000 ; 46149,000000 ; 
137 ; 96,000000 ; 421,000000 ; 0,147485 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 28478,000000 ; 46484,000000 ; 
138 ; 96,000000 ; 424,000000 ; 0,140640 ; 81,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 28712,000000 ; 46808,000000 ; 
139 ; 96,000000 ; 427,000000 ; 0,141447 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28884,000000 ; 47135,000000 ; 
140 ; 96,000000 ; 430,000000 ; 0,147575 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29056,000000 ; 47467,000000 ; 
141 ; 96,000000 ; 433,000000 ; 0,146248 ; 78,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 29277,000000 ; 47804,000000 ; 
142 ; 96,000000 ; 436,000000 ; 0,144035 ; 83,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 29432,000000 ; 48134,000000 ; 
143 ; 96,000000 ; 440,000000 ; 0,131635 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29744,000000 ; 48591,000000 ; 
144 ; 96,000000 ; 443,000000 ; 0,134564 ; 81,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29869,000000 ; 48912,000000 ; 
145 ; 96,000000 ; 446,000000 ; 0,138626 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30072,000000 ; 49238,000000 ; 
146 ; 96,000000 ; 449,000000 ; 0,135326 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30234,000000 ; 49571,000000 ; 
147 ; 96,000000 ; 452,000000 ; 0,137787 ; 81,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30406,000000 ; 49894,000000 ; 
148 ; 96,000000 ; 455,000000 ; 0,135707 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30562,000000 ; 50219,000000 ; 
149 ; 96,000000 ; 458,000000 ; 0,143332 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30734,000000 ; 50543,000000 ; 
150 ; 96,000000 ; 461,000000 ; 0,142510 ; 79,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 30890,000000 ; 50851,000000 ; 
151 ; 96,000000 ; 464,000000 ; 0,138776 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 31046,000000 ; 51171,000000 ; 
152 ; 96,000000 ; 467,000000 ; 0,131108 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 31253,000000 ; 51498,000000 ; 
153 ; 96,000000 ; 470,000000 ; 0,135634 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 31409,000000 ; 51840,000000 ; 
154 ; 96,000000 ; 473,000000 ; 0,130520 ; 86,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 31550,000000 ; 52154,000000 ; 
155 ; 96,000000 ; 476,000000 ; 0,144472 ; 76,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 31737,000000 ; 52478,000000 ; 
156 ; 96,000000 ; 480,000000 ; 0,146435 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 31940,000000 ; 52919,000000 ; 
157 ; 96,000000 ; 483,000000 ; 0,143077 ; 84,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 32220,000000 ; 53249,000000 ; 
158 ; 96,000000 ; 486,000000 ; 0,153578 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 32361,000000 ; 53575,000000 ; 
159 ; 96,000000 ; 489,000000 ; 0,155375 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32564,000000 ; 53890,000000 ; 
160 ; 96,000000 ; 492,000000 ; 0,156536 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32736,000000 ; 54226,000000 ; 
161 ; 96,000000 ; 495,000000 ; 0,162833 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32877,000000 ; 54556,000000 ; 
162 ; 96,000000 ; 498,000000 ; 0,155863 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33064,000000 ; 54901,000000 ; 
163 ; 96,000000 ; 501,000000 ; 0,162704 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 33220,000000 ; 55223,000000 ; 
164 ; 96,000000 ; 504,000000 ; 0,163583 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 33408,000000 ; 55554,000000 ; 
165 ; 96,000000 ; 507,000000 ; 0,167917 ; 81,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 33651,000000 ; 55884,000000 ; 
166 ; 96,000000 ; 510,000000 ; 0,173177 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 33885,000000 ; 56214,000000 ; 
167 ; 96,000000 ; 513,000000 ; 0,176569 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 34010,000000 ; 56543,000000 ; 
168 ; 96,000000 ; 516,000000 ; 0,175907 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 34207,000000 ; 56859,000000 ; 
169 ; 96,000000 ; 520,000000 ; 0,172551 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 34535,000000 ; 57303,000000 ; 
170 ; 96,000000 ; 523,000000 ; 0,178881 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 34722,000000 ; 57648,000000 ; 
171 ; 96,000000 ; 526,000000 ; 0,173596 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 34878,000000 ; 57982,000000 ; 
172 ; 96,000000 ; 529,000000 ; 0,172502 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 35050,000000 ; 58310,000000 ; 
