Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 65,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 1125,000000 ; 225,000000 ; 
3 ; 3,000000 ; 67,000000 ; 0,000000 ; 1969,000000 ; 340,000000 ; 
4 ; 4,000000 ; 72,000000 ; 0,000000 ; 2312,000000 ; 447,000000 ; 
5 ; 5,000000 ; 67,000000 ; 0,000000 ; 3249,000000 ; 557,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3531,000000 ; 665,000000 ; 
7 ; 7,000000 ; 65,000000 ; 0,000000 ; 3898,000000 ; 782,000000 ; 
8 ; 8,000000 ; 65,000000 ; 0,000000 ; 4194,000000 ; 894,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4527,000000 ; 1012,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 4934,000000 ; 1125,000000 ; 
11 ; 11,000000 ; 67,000000 ; 0,000000 ; 5262,000000 ; 1219,000000 ; 
12 ; 12,000000 ; 67,000000 ; 0,000000 ; 5543,000000 ; 1330,000000 ; 
13 ; 13,000000 ; 66,000000 ; 0,000000 ; 6058,000000 ; 1443,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 6183,000000 ; 1557,000000 ; 
15 ; 15,000000 ; 66,000000 ; 0,000000 ; 6480,000000 ; 1673,000000 ; 
16 ; 16,000000 ; 67,000000 ; 0,000000 ; 6871,000000 ; 1780,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 7293,000000 ; 1888,000000 ; 
18 ; 18,000000 ; 70,000000 ; 0,000000 ; 7399,000000 ; 1996,000000 ; 
19 ; 19,000000 ; 67,000000 ; 0,000000 ; 7774,000000 ; 2101,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 8081,000000 ; 2205,000000 ; 
21 ; 21,000000 ; 68,000000 ; 0,000000 ; 8347,000000 ; 2318,000000 ; 
22 ; 22,000000 ; 74,000000 ; 0,000000 ; 8738,000000 ; 2426,000000 ; 
23 ; 23,000000 ; 75,000000 ; 0,000000 ; 9081,000000 ; 2534,000000 ; 
24 ; 24,000000 ; 71,000000 ; 0,000000 ; 9394,000000 ; 2642,000000 ; 
25 ; 25,000000 ; 72,000000 ; 0,000000 ; 9644,000000 ; 2748,000000 ; 
