Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
39 ; 88,000000 ; 130,000000 ; 0,162094 ; 70,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 10330,000000 ; 14349,000000 ; 
40 ; 96,000000 ; 134,000000 ; 0,124385 ; 76,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 10564,000000 ; 14782,000000 ; 
41 ; 96,000000 ; 137,000000 ; 0,135021 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10799,000000 ; 15123,000000 ; 
42 ; 96,000000 ; 140,000000 ; 0,140864 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 10970,000000 ; 15448,000000 ; 
43 ; 96,000000 ; 144,000000 ; 0,124816 ; 80,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 11205,000000 ; 15884,000000 ; 
44 ; 96,000000 ; 147,000000 ; 0,111731 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11424,000000 ; 16203,000000 ; 
45 ; 96,000000 ; 150,000000 ; 0,121274 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 11642,000000 ; 16537,000000 ; 
46 ; 96,000000 ; 154,000000 ; 0,129197 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11892,000000 ; 16982,000000 ; 
47 ; 96,000000 ; 157,000000 ; 0,137417 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12108,000000 ; 17316,000000 ; 
48 ; 96,000000 ; 161,000000 ; 0,137110 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 12423,000000 ; 17764,000000 ; 
49 ; 96,000000 ; 164,000000 ; 0,138505 ; 78,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 12626,000000 ; 18085,000000 ; 
50 ; 96,000000 ; 167,000000 ; 0,134692 ; 68,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 12798,000000 ; 18439,000000 ; 
51 ; 96,000000 ; 171,000000 ; 0,132240 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 13063,000000 ; 18861,000000 ; 
52 ; 96,000000 ; 174,000000 ; 0,126251 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13225,000000 ; 19191,000000 ; 
53 ; 96,000000 ; 177,000000 ; 0,124004 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13428,000000 ; 19512,000000 ; 
54 ; 96,000000 ; 181,000000 ; 0,129484 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13631,000000 ; 19959,000000 ; 
55 ; 96,000000 ; 184,000000 ; 0,129210 ; 78,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 13819,000000 ; 20280,000000 ; 
56 ; 96,000000 ; 187,000000 ; 0,127447 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13975,000000 ; 20614,000000 ; 
57 ; 96,000000 ; 191,000000 ; 0,132490 ; 80,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 14241,000000 ; 21041,000000 ; 
58 ; 96,000000 ; 194,000000 ; 0,128202 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14412,000000 ; 21387,000000 ; 
59 ; 96,000000 ; 197,000000 ; 0,133557 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 14553,000000 ; 21725,000000 ; 
60 ; 96,000000 ; 201,000000 ; 0,135871 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14803,000000 ; 22172,000000 ; 
61 ; 96,000000 ; 204,000000 ; 0,131835 ; 74,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 14944,000000 ; 22512,000000 ; 
62 ; 96,000000 ; 207,000000 ; 0,139313 ; 78,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 15115,000000 ; 22832,000000 ; 
63 ; 96,000000 ; 211,000000 ; 0,146359 ; 83,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15350,000000 ; 23268,000000 ; 
64 ; 96,000000 ; 214,000000 ; 0,150821 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15553,000000 ; 23589,000000 ; 
65 ; 96,000000 ; 218,000000 ; 0,151125 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 15756,000000 ; 24024,000000 ; 
66 ; 96,000000 ; 221,000000 ; 0,162282 ; 76,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 15928,000000 ; 24361,000000 ; 
67 ; 96,000000 ; 224,000000 ; 0,160938 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16069,000000 ; 24704,000000 ; 
68 ; 96,000000 ; 228,000000 ; 0,162638 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16321,000000 ; 25135,000000 ; 
69 ; 96,000000 ; 231,000000 ; 0,164441 ; 82,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16487,000000 ; 25461,000000 ; 
70 ; 96,000000 ; 234,000000 ; 0,172074 ; 85,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 16643,000000 ; 25780,000000 ; 
71 ; 96,000000 ; 238,000000 ; 0,165351 ; 70,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 16893,000000 ; 26213,000000 ; 
72 ; 96,000000 ; 241,000000 ; 0,166302 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17049,000000 ; 26549,000000 ; 
73 ; 96,000000 ; 244,000000 ; 0,173002 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17189,000000 ; 26880,000000 ; 
74 ; 96,000000 ; 248,000000 ; 0,182577 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17471,000000 ; 27324,000000 ; 
75 ; 104,000000 ; 251,000000 ; 0,186737 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 17658,000000 ; 27659,000000 ; 
76 ; 104,000000 ; 254,000000 ; 0,191262 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 17814,000000 ; 28002,000000 ; 
77 ; 96,000000 ; 258,000000 ; 0,185345 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18033,000000 ; 28439,000000 ; 
78 ; 104,000000 ; 261,000000 ; 0,190904 ; 71,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 18217,000000 ; 28780,000000 ; 
79 ; 104,000000 ; 265,000000 ; 0,193945 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18435,000000 ; 29223,000000 ; 
80 ; 104,000000 ; 268,000000 ; 0,193602 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18607,000000 ; 29555,000000 ; 
81 ; 104,000000 ; 271,000000 ; 0,189536 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 18764,000000 ; 29883,000000 ; 
82 ; 104,000000 ; 275,000000 ; 0,176183 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19029,000000 ; 30321,000000 ; 
83 ; 104,000000 ; 278,000000 ; 0,178011 ; 75,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 19237,000000 ; 30660,000000 ; 
84 ; 104,000000 ; 281,000000 ; 0,166311 ; 71,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 19425,000000 ; 30995,000000 ; 
85 ; 104,000000 ; 285,000000 ; 0,143517 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 19706,000000 ; 31442,000000 ; 
86 ; 104,000000 ; 288,000000 ; 0,141156 ; 82,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 19909,000000 ; 31779,000000 ; 
87 ; 104,000000 ; 291,000000 ; 0,137898 ; 78,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 20125,000000 ; 32110,000000 ; 
88 ; 104,000000 ; 295,000000 ; 0,136459 ; 82,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20375,000000 ; 32535,000000 ; 
89 ; 104,000000 ; 298,000000 ; 0,140278 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20532,000000 ; 32872,000000 ; 
90 ; 104,000000 ; 301,000000 ; 0,137642 ; 79,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 20719,000000 ; 33182,000000 ; 
91 ; 104,000000 ; 305,000000 ; 0,136092 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 20954,000000 ; 33612,000000 ; 
92 ; 104,000000 ; 308,000000 ; 0,133810 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21114,000000 ; 33945,000000 ; 
93 ; 104,000000 ; 311,000000 ; 0,126770 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 21281,000000 ; 34270,000000 ; 
94 ; 104,000000 ; 315,000000 ; 0,124117 ; 75,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 21500,000000 ; 34721,000000 ; 
95 ; 104,000000 ; 318,000000 ; 0,132759 ; 78,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 21671,000000 ; 35055,000000 ; 
96 ; 104,000000 ; 322,000000 ; 0,134332 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 21906,000000 ; 35508,000000 ; 
97 ; 104,000000 ; 325,000000 ; 0,129922 ; 79,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 22078,000000 ; 35832,000000 ; 
98 ; 104,000000 ; 328,000000 ; 0,125040 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22220,000000 ; 36171,000000 ; 
99 ; 104,000000 ; 332,000000 ; 0,128231 ; 77,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 22438,000000 ; 36623,000000 ; 
100 ; 104,000000 ; 335,000000 ; 0,135210 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22657,000000 ; 36948,000000 ; 
101 ; 104,000000 ; 338,000000 ; 0,140105 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 22798,000000 ; 37282,000000 ; 
102 ; 104,000000 ; 342,000000 ; 0,140464 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23048,000000 ; 37714,000000 ; 
103 ; 104,000000 ; 345,000000 ; 0,139118 ; 80,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 23361,000000 ; 38039,000000 ; 
104 ; 104,000000 ; 348,000000 ; 0,139848 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 23666,000000 ; 38365,000000 ; 
105 ; 104,000000 ; 352,000000 ; 0,147294 ; 77,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 23979,000000 ; 38796,000000 ; 
106 ; 104,000000 ; 355,000000 ; 0,150988 ; 80,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 24175,000000 ; 39120,000000 ; 
107 ; 104,000000 ; 358,000000 ; 0,146571 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 24362,000000 ; 39457,000000 ; 
108 ; 112,000000 ; 362,000000 ; 0,155435 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24628,000000 ; 39904,000000 ; 
109 ; 112,000000 ; 365,000000 ; 0,156832 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 24847,000000 ; 40236,000000 ; 
110 ; 112,000000 ; 368,000000 ; 0,156526 ; 68,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 25034,000000 ; 40568,000000 ; 
111 ; 112,000000 ; 372,000000 ; 0,146765 ; 76,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 25332,000000 ; 41002,000000 ; 
112 ; 112,000000 ; 375,000000 ; 0,146471 ; 79,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 25504,000000 ; 41332,000000 ; 
113 ; 112,000000 ; 379,000000 ; 0,133272 ; 76,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 25739,000000 ; 41762,000000 ; 
114 ; 112,000000 ; 382,000000 ; 0,116944 ; 89,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 25942,000000 ; 42089,000000 ; 
115 ; 112,000000 ; 385,000000 ; 0,086640 ; 95,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 26114,000000 ; 42397,000000 ; 
116 ; 112,000000 ; 389,000000 ; 0,074055 ; 93,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 26380,000000 ; 42796,000000 ; 
117 ; 112,000000 ; 392,000000 ; 0,082329 ; 94,000000 ; 42,000000 ; 128,000000 ; 0,000000 ; 26598,000000 ; 43079,000000 ; 
118 ; 112,000000 ; 395,000000 ; 0,081346 ; 78,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 26739,000000 ; 43391,000000 ; 
119 ; 112,000000 ; 399,000000 ; 0,068885 ; 99,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 26973,000000 ; 43790,000000 ; 
120 ; 112,000000 ; 402,000000 ; 0,071831 ; 97,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 27158,000000 ; 44083,000000 ; 
121 ; 112,000000 ; 405,000000 ; 0,074461 ; 103,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 27346,000000 ; 44396,000000 ; 
122 ; 112,000000 ; 409,000000 ; 0,076627 ; 88,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27658,000000 ; 44790,000000 ; 
123 ; 112,000000 ; 412,000000 ; 0,078001 ; 84,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 27830,000000 ; 45101,000000 ; 
124 ; 112,000000 ; 415,000000 ; 0,085189 ; 80,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 28064,000000 ; 45432,000000 ; 
125 ; 112,000000 ; 419,000000 ; 0,084817 ; 82,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 28353,000000 ; 45851,000000 ; 
126 ; 112,000000 ; 422,000000 ; 0,082768 ; 85,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 28524,000000 ; 46170,000000 ; 
127 ; 112,000000 ; 426,000000 ; 0,081976 ; 89,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 28806,000000 ; 46576,000000 ; 
128 ; 112,000000 ; 429,000000 ; 0,082310 ; 93,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28977,000000 ; 46889,000000 ; 
129 ; 112,000000 ; 432,000000 ; 0,080994 ; 93,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29149,000000 ; 47189,000000 ; 
130 ; 120,000000 ; 436,000000 ; 0,080019 ; 86,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 29400,000000 ; 47590,000000 ; 
131 ; 120,000000 ; 439,000000 ; 0,077995 ; 91,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29635,000000 ; 47885,000000 ; 
132 ; 120,000000 ; 442,000000 ; 0,077550 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 29807,000000 ; 48207,000000 ; 
133 ; 120,000000 ; 446,000000 ; 0,081783 ; 93,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 30041,000000 ; 48626,000000 ; 
134 ; 120,000000 ; 449,000000 ; 0,090507 ; 88,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 30171,000000 ; 48936,000000 ; 
135 ; 120,000000 ; 452,000000 ; 0,091941 ; 77,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 30343,000000 ; 49260,000000 ; 
136 ; 120,000000 ; 456,000000 ; 0,095464 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30577,000000 ; 49707,000000 ; 
137 ; 120,000000 ; 459,000000 ; 0,097111 ; 89,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 30734,000000 ; 50027,000000 ; 
138 ; 120,000000 ; 462,000000 ; 0,100690 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30921,000000 ; 50361,000000 ; 
139 ; 120,000000 ; 466,000000 ; 0,085600 ; 96,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 31128,000000 ; 50785,000000 ; 
140 ; 120,000000 ; 469,000000 ; 0,079810 ; 85,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 31300,000000 ; 51085,000000 ; 
141 ; 120,000000 ; 472,000000 ; 0,066248 ; 104,000000 ; 38,000000 ; 128,000000 ; 0,000000 ; 31487,000000 ; 51392,000000 ; 
142 ; 120,000000 ; 476,000000 ; 0,062743 ; 109,000000 ; 35,000000 ; 128,000000 ; 0,000000 ; 31690,000000 ; 51774,000000 ; 
143 ; 120,000000 ; 479,000000 ; 0,065774 ; 111,000000 ; 35,000000 ; 128,000000 ; 0,000000 ; 31893,000000 ; 52058,000000 ; 
144 ; 120,000000 ; 483,000000 ; 0,062560 ; 111,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 32189,000000 ; 52449,000000 ; 
145 ; 120,000000 ; 486,000000 ; 0,059969 ; 105,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 32361,000000 ; 52751,000000 ; 
146 ; 120,000000 ; 489,000000 ; 0,056953 ; 129,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32533,000000 ; 53046,000000 ; 
147 ; 120,000000 ; 493,000000 ; 0,057144 ; 107,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 32751,000000 ; 53451,000000 ; 
148 ; 120,000000 ; 496,000000 ; 0,057563 ; 108,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32908,000000 ; 53762,000000 ; 
149 ; 120,000000 ; 499,000000 ; 0,058767 ; 106,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 33083,000000 ; 54067,000000 ; 
150 ; 120,000000 ; 503,000000 ; 0,059057 ; 94,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33329,000000 ; 54460,000000 ; 
151 ; 120,000000 ; 506,000000 ; 0,060708 ; 97,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 33526,000000 ; 54762,000000 ; 
152 ; 120,000000 ; 509,000000 ; 0,061140 ; 87,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33745,000000 ; 55075,000000 ; 
153 ; 120,000000 ; 513,000000 ; 0,060875 ; 107,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34026,000000 ; 55482,000000 ; 
154 ; 120,000000 ; 516,000000 ; 0,060646 ; 111,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 34191,000000 ; 55776,000000 ; 
155 ; 128,000000 ; 519,000000 ; 0,063739 ; 98,000000 ; 54,000000 ; 128,000000 ; 1,000000 ; 34441,000000 ; 56080,000000 ; 
156 ; 128,000000 ; 523,000000 ; 0,064283 ; 112,000000 ; 52,000000 ; 128,000000 ; 1,000000 ; 34675,000000 ; 56488,000000 ; 
157 ; 128,000000 ; 526,000000 ; 0,064707 ; 110,000000 ; 51,000000 ; 128,000000 ; 1,000000 ; 34847,000000 ; 56786,000000 ; 
158 ; 128,000000 ; 530,000000 ; 0,059816 ; 112,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 35066,000000 ; 57183,000000 ; 
159 ; 128,000000 ; 533,000000 ; 0,060967 ; 114,000000 ; 44,000000 ; 128,000000 ; 1,000000 ; 35234,000000 ; 57469,000000 ; 
160 ; 128,000000 ; 536,000000 ; 0,062655 ; 114,000000 ; 52,000000 ; 128,000000 ; 1,000000 ; 35437,000000 ; 57773,000000 ; 
161 ; 128,000000 ; 540,000000 ; 0,063306 ; 118,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 35656,000000 ; 58167,000000 ; 
162 ; 128,000000 ; 543,000000 ; 0,060348 ; 112,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 35859,000000 ; 58459,000000 ; 
163 ; 128,000000 ; 546,000000 ; 0,058266 ; 108,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 36016,000000 ; 58752,000000 ; 
164 ; 128,000000 ; 550,000000 ; 0,058434 ; 120,000000 ; 47,000000 ; 128,000000 ; 1,000000 ; 36297,000000 ; 59139,000000 ; 
165 ; 128,000000 ; 553,000000 ; 0,055014 ; 115,000000 ; 47,000000 ; 128,000000 ; 1,000000 ; 36453,000000 ; 59409,000000 ; 
166 ; 128,000000 ; 556,000000 ; 0,056973 ; 114,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 36656,000000 ; 59696,000000 ; 
167 ; 128,000000 ; 560,000000 ; 0,055214 ; 117,000000 ; 42,000000 ; 128,000000 ; 1,000000 ; 36890,000000 ; 60062,000000 ; 
