Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 69,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 1313,000000 ; 232,000000 ; 
3 ; 3,000000 ; 69,000000 ; 0,000000 ; 2094,000000 ; 346,000000 ; 
4 ; 4,000000 ; 67,000000 ; 0,000000 ; 2828,000000 ; 462,000000 ; 
5 ; 5,000000 ; 69,000000 ; 0,000000 ; 3078,000000 ; 577,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3688,000000 ; 695,000000 ; 
7 ; 7,000000 ; 67,000000 ; 0,000000 ; 3867,000000 ; 809,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 4179,000000 ; 922,000000 ; 
9 ; 9,000000 ; 72,000000 ; 0,000000 ; 4699,000000 ; 1034,000000 ; 
10 ; 10,000000 ; 76,000000 ; 0,000000 ; 4856,000000 ; 1130,000000 ; 
11 ; 11,000000 ; 77,000000 ; 0,000000 ; 5465,000000 ; 1242,000000 ; 
12 ; 12,000000 ; 75,000000 ; 0,000000 ; 5590,000000 ; 1348,000000 ; 
13 ; 13,000000 ; 71,000000 ; 0,000000 ; 6184,000000 ; 1454,000000 ; 
14 ; 14,000000 ; 68,000000 ; 0,000000 ; 6246,000000 ; 1561,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6699,000000 ; 1668,000000 ; 
16 ; 16,000000 ; 69,000000 ; 0,000000 ; 7012,000000 ; 1776,000000 ; 
17 ; 17,000000 ; 70,000000 ; 0,000000 ; 7168,000000 ; 1887,000000 ; 
18 ; 18,000000 ; 66,000000 ; 0,000000 ; 7665,000000 ; 1997,000000 ; 
19 ; 19,000000 ; 66,000000 ; 0,000000 ; 7899,000000 ; 2108,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 8160,000000 ; 2215,000000 ; 
21 ; 21,000000 ; 69,000000 ; 0,000000 ; 8472,000000 ; 2318,000000 ; 
22 ; 22,000000 ; 69,000000 ; 0,000000 ; 8800,000000 ; 2429,000000 ; 
23 ; 23,000000 ; 70,000000 ; 0,000000 ; 9128,000000 ; 2543,000000 ; 
24 ; 24,000000 ; 70,000000 ; 0,000000 ; 9253,000000 ; 2654,000000 ; 
25 ; 25,000000 ; 65,000000 ; 0,000000 ; 9769,000000 ; 2766,000000 ; 
26 ; 26,000000 ; 71,000000 ; 0,000000 ; 10003,000000 ; 2875,000000 ; 
