Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 547,000000 ; 226,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 953,000000 ; 338,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1750,000000 ; 454,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2250,000000 ; 565,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2718,000000 ; 671,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 3360,000000 ; 777,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3679,000000 ; 887,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3835,000000 ; 997,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4387,000000 ; 1105,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4715,000000 ; 1220,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4965,000000 ; 1327,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 5199,000000 ; 1437,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5730,000000 ; 1550,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 6090,000000 ; 1650,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6340,000000 ; 1760,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6465,000000 ; 1872,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6871,000000 ; 1982,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 7243,000000 ; 2090,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7540,000000 ; 2194,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7722,000000 ; 2305,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 8160,000000 ; 2415,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8363,000000 ; 2529,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8644,000000 ; 2636,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8925,000000 ; 2750,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9191,000000 ; 2854,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9659,000000 ; 2971,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9851,000000 ; 3080,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 10039,000000 ; 3199,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10445,000000 ; 3309,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10710,000000 ; 3427,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10912,000000 ; 3540,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11318,000000 ; 3655,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11615,000000 ; 3765,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11928,000000 ; 3874,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12209,000000 ; 3983,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12381,000000 ; 4087,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12678,000000 ; 4198,000000 ; 
39 ; 39,000000 ; 128,000000 ; 1,000000 ; 13053,000000 ; 4303,000000 ; 
40 ; 40,000000 ; 128,000000 ; 1,000000 ; 13338,000000 ; 4413,000000 ; 
41 ; 41,000000 ; 128,000000 ; 1,000000 ; 13630,000000 ; 4523,000000 ; 
42 ; 42,000000 ; 128,000000 ; 1,000000 ; 14005,000000 ; 4636,000000 ; 
43 ; 43,000000 ; 128,000000 ; 1,000000 ; 14255,000000 ; 4743,000000 ; 
44 ; 44,000000 ; 128,000000 ; 1,000000 ; 14508,000000 ; 4851,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14836,000000 ; 4966,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 15009,000000 ; 5080,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15376,000000 ; 5188,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15626,000000 ; 5291,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15960,000000 ; 5393,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16318,000000 ; 5513,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16665,000000 ; 5627,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16933,000000 ; 5744,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 17137,000000 ; 5858,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17581,000000 ; 5974,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17778,000000 ; 6088,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 18090,000000 ; 6200,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18480,000000 ; 6310,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18656,000000 ; 6414,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18947,000000 ; 6530,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19306,000000 ; 6640,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19556,000000 ; 6750,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19947,000000 ; 6862,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20259,000000 ; 6972,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20650,000000 ; 7079,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 21025,000000 ; 7195,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21415,000000 ; 7314,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21775,000000 ; 7432,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 22103,000000 ; 7537,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22509,000000 ; 7650,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22712,000000 ; 7762,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22931,000000 ; 7866,000000 ; 
