Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 8,000000 ; 0,000000 ; 0,989567 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 16,000000 ; 0,000000 ; 
1 ; 8,000000 ; 3,000000 ; 0,940011 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 487,000000 ; 343,000000 ; 
2 ; 16,000000 ; 6,000000 ; 0,871412 ; 66,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 1159,000000 ; 686,000000 ; 
3 ; 16,000000 ; 9,000000 ; 0,764147 ; 72,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 1935,000000 ; 1023,000000 ; 
4 ; 32,000000 ; 12,000000 ; 0,646623 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 2564,000000 ; 1341,000000 ; 
5 ; 32,000000 ; 15,000000 ; 0,565903 ; 65,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 2857,000000 ; 1666,000000 ; 
6 ; 40,000000 ; 19,000000 ; 0,483461 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 3265,000000 ; 2100,000000 ; 
7 ; 40,000000 ; 22,000000 ; 0,486308 ; 72,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 3734,000000 ; 2433,000000 ; 
8 ; 48,000000 ; 25,000000 ; 0,452059 ; 66,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 3953,000000 ; 2768,000000 ; 
9 ; 48,000000 ; 28,000000 ; 0,429247 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 4159,000000 ; 3105,000000 ; 
10 ; 48,000000 ; 31,000000 ; 0,355059 ; 73,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 4443,000000 ; 3434,000000 ; 
11 ; 48,000000 ; 35,000000 ; 0,275390 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 4717,000000 ; 3881,000000 ; 
12 ; 56,000000 ; 38,000000 ; 0,295283 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 4889,000000 ; 4205,000000 ; 
13 ; 56,000000 ; 41,000000 ; 0,313392 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 5066,000000 ; 4528,000000 ; 
14 ; 56,000000 ; 44,000000 ; 0,291075 ; 67,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 5253,000000 ; 4862,000000 ; 
15 ; 56,000000 ; 47,000000 ; 0,238630 ; 73,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 5409,000000 ; 5188,000000 ; 
16 ; 56,000000 ; 50,000000 ; 0,244518 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5566,000000 ; 5514,000000 ; 
17 ; 64,000000 ; 54,000000 ; 0,275403 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5753,000000 ; 5966,000000 ; 
18 ; 64,000000 ; 57,000000 ; 0,299582 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 5941,000000 ; 6314,000000 ; 
19 ; 64,000000 ; 60,000000 ; 0,288987 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 6056,000000 ; 6647,000000 ; 
20 ; 64,000000 ; 63,000000 ; 0,266200 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 6213,000000 ; 6984,000000 ; 
21 ; 64,000000 ; 66,000000 ; 0,236397 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 6369,000000 ; 7323,000000 ; 
22 ; 64,000000 ; 70,000000 ; 0,238232 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6556,000000 ; 7771,000000 ; 
23 ; 64,000000 ; 73,000000 ; 0,266727 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6744,000000 ; 8088,000000 ; 
24 ; 64,000000 ; 76,000000 ; 0,271267 ; 68,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 6869,000000 ; 8424,000000 ; 
25 ; 64,000000 ; 79,000000 ; 0,285797 ; 67,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 7056,000000 ; 8759,000000 ; 
26 ; 64,000000 ; 82,000000 ; 0,292335 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7212,000000 ; 9079,000000 ; 
27 ; 64,000000 ; 86,000000 ; 0,305425 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7416,000000 ; 9526,000000 ; 
28 ; 64,000000 ; 89,000000 ; 0,310180 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7556,000000 ; 9855,000000 ; 
29 ; 64,000000 ; 92,000000 ; 0,308234 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7712,000000 ; 10185,000000 ; 
30 ; 64,000000 ; 95,000000 ; 0,297806 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7884,000000 ; 10524,000000 ; 
31 ; 64,000000 ; 98,000000 ; 0,308138 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 8134,000000 ; 10859,000000 ; 
32 ; 72,000000 ; 101,000000 ; 0,311260 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 8322,000000 ; 11184,000000 ; 
33 ; 72,000000 ; 105,000000 ; 0,298472 ; 68,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 8566,000000 ; 11632,000000 ; 
34 ; 72,000000 ; 108,000000 ; 0,288958 ; 66,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 8738,000000 ; 11969,000000 ; 
35 ; 72,000000 ; 111,000000 ; 0,207541 ; 75,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 8956,000000 ; 12289,000000 ; 
36 ; 72,000000 ; 114,000000 ; 0,151065 ; 72,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 9143,000000 ; 12607,000000 ; 
37 ; 72,000000 ; 117,000000 ; 0,156092 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9299,000000 ; 12937,000000 ; 
38 ; 72,000000 ; 121,000000 ; 0,154897 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9611,000000 ; 13386,000000 ; 
39 ; 72,000000 ; 124,000000 ; 0,153374 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9893,000000 ; 13712,000000 ; 
40 ; 72,000000 ; 127,000000 ; 0,173084 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10064,000000 ; 14047,000000 ; 
41 ; 72,000000 ; 130,000000 ; 0,185570 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10251,000000 ; 14395,000000 ; 
42 ; 72,000000 ; 133,000000 ; 0,183798 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10439,000000 ; 14715,000000 ; 
43 ; 72,000000 ; 137,000000 ; 0,192813 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10736,000000 ; 15153,000000 ; 
44 ; 72,000000 ; 140,000000 ; 0,204295 ; 73,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 10939,000000 ; 15485,000000 ; 
45 ; 72,000000 ; 143,000000 ; 0,214856 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11111,000000 ; 15818,000000 ; 
46 ; 72,000000 ; 146,000000 ; 0,222381 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 11298,000000 ; 16142,000000 ; 
47 ; 72,000000 ; 149,000000 ; 0,225903 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11532,000000 ; 16474,000000 ; 
48 ; 72,000000 ; 152,000000 ; 0,229438 ; 73,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 11720,000000 ; 16810,000000 ; 
49 ; 72,000000 ; 156,000000 ; 0,239588 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11939,000000 ; 17247,000000 ; 
50 ; 80,000000 ; 159,000000 ; 0,237017 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12141,000000 ; 17577,000000 ; 
51 ; 80,000000 ; 162,000000 ; 0,240040 ; 71,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 12406,000000 ; 17904,000000 ; 
52 ; 80,000000 ; 165,000000 ; 0,243945 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 12625,000000 ; 18246,000000 ; 
53 ; 80,000000 ; 168,000000 ; 0,220523 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12797,000000 ; 18578,000000 ; 
54 ; 80,000000 ; 172,000000 ; 0,145987 ; 74,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 13049,000000 ; 19021,000000 ; 
55 ; 80,000000 ; 175,000000 ; 0,152724 ; 78,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 13240,000000 ; 19343,000000 ; 
56 ; 80,000000 ; 178,000000 ; 0,162342 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13412,000000 ; 19664,000000 ; 
57 ; 80,000000 ; 181,000000 ; 0,167068 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13599,000000 ; 19994,000000 ; 
58 ; 80,000000 ; 184,000000 ; 0,166042 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 13724,000000 ; 20331,000000 ; 
59 ; 80,000000 ; 188,000000 ; 0,170542 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13959,000000 ; 20766,000000 ; 
60 ; 80,000000 ; 191,000000 ; 0,182147 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14178,000000 ; 21103,000000 ; 
61 ; 80,000000 ; 194,000000 ; 0,183173 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 14302,000000 ; 21438,000000 ; 
62 ; 80,000000 ; 197,000000 ; 0,200371 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14490,000000 ; 21752,000000 ; 
63 ; 80,000000 ; 200,000000 ; 0,201460 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14631,000000 ; 22085,000000 ; 
64 ; 80,000000 ; 203,000000 ; 0,201742 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14834,000000 ; 22422,000000 ; 
65 ; 80,000000 ; 207,000000 ; 0,206524 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15052,000000 ; 22854,000000 ; 
66 ; 80,000000 ; 210,000000 ; 0,202166 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 15224,000000 ; 23184,000000 ; 
67 ; 80,000000 ; 213,000000 ; 0,205315 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15427,000000 ; 23526,000000 ; 
68 ; 88,000000 ; 216,000000 ; 0,205850 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 15568,000000 ; 23849,000000 ; 
69 ; 88,000000 ; 219,000000 ; 0,195035 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15771,000000 ; 24186,000000 ; 
70 ; 80,000000 ; 223,000000 ; 0,213627 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 15974,000000 ; 24629,000000 ; 
71 ; 80,000000 ; 226,000000 ; 0,212171 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16149,000000 ; 24971,000000 ; 
72 ; 88,000000 ; 229,000000 ; 0,213557 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 16336,000000 ; 25306,000000 ; 
73 ; 88,000000 ; 232,000000 ; 0,203012 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16486,000000 ; 25647,000000 ; 
