Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 66,000000 ; 0,000000 ; 0,000000 ; 115,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1313,000000 ; 234,000000 ; 
3 ; 3,000000 ; 67,000000 ; 0,000000 ; 2094,000000 ; 342,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 2828,000000 ; 447,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 3062,000000 ; 554,000000 ; 
6 ; 6,000000 ; 70,000000 ; 0,000000 ; 3532,000000 ; 662,000000 ; 
7 ; 7,000000 ; 73,000000 ; 0,000000 ; 3867,000000 ; 768,000000 ; 
8 ; 8,000000 ; 70,000000 ; 0,000000 ; 4273,000000 ; 879,000000 ; 
9 ; 9,000000 ; 70,000000 ; 0,000000 ; 4715,000000 ; 989,000000 ; 
10 ; 10,000000 ; 67,000000 ; 0,000000 ; 4856,000000 ; 1103,000000 ; 
11 ; 11,000000 ; 65,000000 ; 0,000000 ; 5449,000000 ; 1215,000000 ; 
12 ; 12,000000 ; 67,000000 ; 0,000000 ; 5590,000000 ; 1331,000000 ; 
13 ; 13,000000 ; 68,000000 ; 0,000000 ; 6027,000000 ; 1443,000000 ; 
14 ; 14,000000 ; 70,000000 ; 0,000000 ; 6246,000000 ; 1561,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6543,000000 ; 1676,000000 ; 
16 ; 16,000000 ; 67,000000 ; 0,000000 ; 7043,000000 ; 1794,000000 ; 
17 ; 17,000000 ; 67,000000 ; 0,000000 ; 7121,000000 ; 1903,000000 ; 
18 ; 18,000000 ; 71,000000 ; 0,000000 ; 7462,000000 ; 2008,000000 ; 
19 ; 19,000000 ; 68,000000 ; 0,000000 ; 7821,000000 ; 2122,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 8160,000000 ; 2229,000000 ; 
21 ; 21,000000 ; 68,000000 ; 0,000000 ; 8472,000000 ; 2346,000000 ; 
22 ; 22,000000 ; 66,000000 ; 0,000000 ; 8800,000000 ; 2456,000000 ; 
23 ; 23,000000 ; 65,000000 ; 0,000000 ; 9191,000000 ; 2573,000000 ; 
24 ; 24,000000 ; 72,000000 ; 0,000000 ; 9253,000000 ; 2680,000000 ; 
25 ; 25,000000 ; 69,000000 ; 0,000000 ; 9691,000000 ; 2788,000000 ; 
26 ; 26,000000 ; 66,000000 ; 0,000000 ; 9988,000000 ; 2903,000000 ; 
27 ; 27,000000 ; 71,000000 ; 0,000000 ; 10164,000000 ; 3012,000000 ; 
28 ; 28,000000 ; 70,000000 ; 0,000000 ; 10570,000000 ; 3126,000000 ; 
29 ; 29,000000 ; 69,000000 ; 0,000000 ; 10726,000000 ; 3236,000000 ; 
30 ; 30,000000 ; 73,000000 ; 0,000000 ; 10961,000000 ; 3342,000000 ; 
31 ; 31,000000 ; 67,000000 ; 0,000000 ; 11459,000000 ; 3458,000000 ; 
32 ; 32,000000 ; 68,000000 ; 0,000000 ; 11756,000000 ; 3563,000000 ; 
33 ; 33,000000 ; 71,000000 ; 0,000000 ; 12037,000000 ; 3672,000000 ; 
34 ; 34,000000 ; 77,000000 ; 0,000000 ; 12303,000000 ; 3780,000000 ; 
35 ; 35,000000 ; 73,000000 ; 0,000000 ; 12475,000000 ; 3885,000000 ; 
36 ; 36,000000 ; 72,000000 ; 0,000000 ; 12990,000000 ; 3994,000000 ; 
37 ; 37,000000 ; 75,000000 ; 0,000000 ; 13146,000000 ; 4098,000000 ; 
38 ; 38,000000 ; 75,000000 ; 0,000000 ; 13334,000000 ; 4208,000000 ; 
39 ; 39,000000 ; 72,000000 ; 0,000000 ; 13838,000000 ; 4319,000000 ; 
40 ; 40,000000 ; 71,000000 ; 0,000000 ; 14052,000000 ; 4429,000000 ; 
41 ; 41,000000 ; 72,000000 ; 0,000000 ; 14349,000000 ; 4542,000000 ; 
42 ; 42,000000 ; 72,000000 ; 0,000000 ; 14567,000000 ; 4654,000000 ; 
43 ; 43,000000 ; 76,000000 ; 0,000000 ; 15008,000000 ; 4753,000000 ; 
44 ; 44,000000 ; 82,000000 ; 0,000000 ; 15102,000000 ; 4857,000000 ; 
45 ; 45,000000 ; 82,000000 ; 0,000000 ; 15572,000000 ; 4956,000000 ; 
46 ; 46,000000 ; 77,000000 ; 0,000000 ; 15642,000000 ; 5065,000000 ; 
47 ; 47,000000 ; 75,000000 ; 0,000000 ; 15985,000000 ; 5174,000000 ; 
