Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1469,000000 ; 219,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2188,000000 ; 330,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2515,000000 ; 441,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 3047,000000 ; 542,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3398,000000 ; 658,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3648,000000 ; 758,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4012,000000 ; 863,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4246,000000 ; 972,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4606,000000 ; 1084,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4981,000000 ; 1200,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5465,000000 ; 1307,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5684,000000 ; 1419,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 6074,000000 ; 1531,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6371,000000 ; 1637,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6637,000000 ; 1750,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6900,000000 ; 1864,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7212,000000 ; 1975,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7504,000000 ; 2078,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7847,000000 ; 2191,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8050,000000 ; 2308,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8410,000000 ; 2415,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8629,000000 ; 2523,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9097,000000 ; 2637,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9347,000000 ; 2748,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9633,000000 ; 2857,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9804,000000 ; 2965,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10164,000000 ; 3074,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10523,000000 ; 3184,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10834,000000 ; 3295,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11006,000000 ; 3400,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11303,000000 ; 3511,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11569,000000 ; 3619,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11850,000000 ; 3733,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12162,000000 ; 3839,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12537,000000 ; 3943,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12709,000000 ; 4052,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13167,000000 ; 4167,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13411,000000 ; 4280,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13693,000000 ; 4396,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13896,000000 ; 4513,000000 ; 
42 ; 42,000000 ; 64,000000 ; 1,000000 ; 14243,000000 ; 4629,000000 ; 
43 ; 43,000000 ; 64,000000 ; 1,000000 ; 14461,000000 ; 4746,000000 ; 
44 ; 44,000000 ; 64,000000 ; 1,000000 ; 14791,000000 ; 4869,000000 ; 
45 ; 45,000000 ; 64,000000 ; 1,000000 ; 15126,000000 ; 4977,000000 ; 
46 ; 46,000000 ; 64,000000 ; 1,000000 ; 15392,000000 ; 5081,000000 ; 
47 ; 47,000000 ; 64,000000 ; 1,000000 ; 15792,000000 ; 5195,000000 ; 
48 ; 48,000000 ; 64,000000 ; 1,000000 ; 16053,000000 ; 5304,000000 ; 
49 ; 49,000000 ; 64,000000 ; 1,000000 ; 16322,000000 ; 5416,000000 ; 
50 ; 50,000000 ; 64,000000 ; 1,000000 ; 16543,000000 ; 5523,000000 ; 
51 ; 51,000000 ; 64,000000 ; 1,000000 ; 16871,000000 ; 5634,000000 ; 
52 ; 52,000000 ; 64,000000 ; 1,000000 ; 17237,000000 ; 5745,000000 ; 
53 ; 53,000000 ; 64,000000 ; 1,000000 ; 17606,000000 ; 5858,000000 ; 
54 ; 54,000000 ; 64,000000 ; 1,000000 ; 17762,000000 ; 5966,000000 ; 
55 ; 55,000000 ; 64,000000 ; 1,000000 ; 18152,000000 ; 6075,000000 ; 
56 ; 56,000000 ; 64,000000 ; 1,000000 ; 18375,000000 ; 6192,000000 ; 
57 ; 57,000000 ; 64,000000 ; 1,000000 ; 18791,000000 ; 6300,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 19119,000000 ; 6398,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19260,000000 ; 6510,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19463,000000 ; 6623,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 19994,000000 ; 6741,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20338,000000 ; 6859,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20572,000000 ; 6980,000000 ; 
