Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 121,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 231,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 350,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1360,000000 ; 465,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1844,000000 ; 583,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2562,000000 ; 698,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2817,000000 ; 811,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3242,000000 ; 917,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3804,000000 ; 1031,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4028,000000 ; 1134,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4340,000000 ; 1247,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4793,000000 ; 1360,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4856,000000 ; 1475,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5324,000000 ; 1583,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5684,000000 ; 1686,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 5981,000000 ; 1797,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6387,000000 ; 1916,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6512,000000 ; 2027,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6899,000000 ; 2136,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7149,000000 ; 2245,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7475,000000 ; 2352,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7722,000000 ; 2466,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 7988,000000 ; 2577,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8503,000000 ; 2686,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8785,000000 ; 2798,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 8910,000000 ; 2905,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9363,000000 ; 3011,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9679,000000 ; 3122,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9929,000000 ; 3226,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10086,000000 ; 3333,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10351,000000 ; 3447,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10662,000000 ; 3568,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11193,000000 ; 3676,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11334,000000 ; 3786,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11568,000000 ; 3894,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12084,000000 ; 4003,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12193,000000 ; 4123,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12631,000000 ; 4237,000000 ; 
