Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 16,000000 ; 0,000000 ; 0,989866 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 16,000000 ; 3,000000 ; 0,933375 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 519,000000 ; 334,000000 ; 
2 ; 16,000000 ; 6,000000 ; 0,868661 ; 70,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 1285,000000 ; 653,000000 ; 
3 ; 24,000000 ; 9,000000 ; 0,810951 ; 67,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 2073,000000 ; 998,000000 ; 
4 ; 24,000000 ; 12,000000 ; 0,565000 ; 69,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 2549,000000 ; 1329,000000 ; 
5 ; 32,000000 ; 15,000000 ; 0,464929 ; 70,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 2795,000000 ; 1664,000000 ; 
6 ; 40,000000 ; 18,000000 ; 0,448657 ; 65,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 3180,000000 ; 1995,000000 ; 
7 ; 40,000000 ; 21,000000 ; 0,433754 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 3625,000000 ; 2313,000000 ; 
8 ; 48,000000 ; 24,000000 ; 0,354938 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 3891,000000 ; 2641,000000 ; 
9 ; 48,000000 ; 28,000000 ; 0,306996 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 4182,000000 ; 3090,000000 ; 
10 ; 56,000000 ; 31,000000 ; 0,280570 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 4484,000000 ; 3415,000000 ; 
11 ; 56,000000 ; 34,000000 ; 0,294108 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 4671,000000 ; 3759,000000 ; 
12 ; 56,000000 ; 37,000000 ; 0,307228 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 4827,000000 ; 4090,000000 ; 
13 ; 56,000000 ; 40,000000 ; 0,295281 ; 71,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 5001,000000 ; 4413,000000 ; 
14 ; 56,000000 ; 43,000000 ; 0,253792 ; 76,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 5191,000000 ; 4748,000000 ; 
15 ; 56,000000 ; 46,000000 ; 0,243493 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 5347,000000 ; 5083,000000 ; 
16 ; 56,000000 ; 49,000000 ; 0,254685 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 5488,000000 ; 5410,000000 ; 
17 ; 64,000000 ; 52,000000 ; 0,264027 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 5676,000000 ; 5736,000000 ; 
18 ; 64,000000 ; 56,000000 ; 0,251940 ; 73,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 5847,000000 ; 6171,000000 ; 
19 ; 64,000000 ; 59,000000 ; 0,204173 ; 76,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 6034,000000 ; 6507,000000 ; 
20 ; 64,000000 ; 62,000000 ; 0,203590 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6166,000000 ; 6851,000000 ; 
21 ; 64,000000 ; 65,000000 ; 0,216561 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6323,000000 ; 7182,000000 ; 
22 ; 64,000000 ; 68,000000 ; 0,230216 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6463,000000 ; 7510,000000 ; 
23 ; 64,000000 ; 71,000000 ; 0,250759 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6604,000000 ; 7835,000000 ; 
24 ; 64,000000 ; 74,000000 ; 0,247486 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 6744,000000 ; 8169,000000 ; 
25 ; 64,000000 ; 77,000000 ; 0,259196 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 6901,000000 ; 8501,000000 ; 
26 ; 64,000000 ; 81,000000 ; 0,267388 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7135,000000 ; 8936,000000 ; 
27 ; 64,000000 ; 84,000000 ; 0,288043 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7276,000000 ; 9271,000000 ; 
28 ; 72,000000 ; 87,000000 ; 0,292415 ; 68,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 7432,000000 ; 9618,000000 ; 
