Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 1109,000000 ; 224,000000 ; 
3 ; 3,000000 ; 68,000000 ; 0,000000 ; 1656,000000 ; 333,000000 ; 
4 ; 4,000000 ; 65,000000 ; 0,000000 ; 2296,000000 ; 447,000000 ; 
5 ; 5,000000 ; 66,000000 ; 0,000000 ; 3233,000000 ; 562,000000 ; 
6 ; 6,000000 ; 67,000000 ; 0,000000 ; 3515,000000 ; 670,000000 ; 
7 ; 7,000000 ; 67,000000 ; 0,000000 ; 3866,000000 ; 783,000000 ; 
8 ; 8,000000 ; 68,000000 ; 0,000000 ; 4178,000000 ; 891,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4511,000000 ; 1003,000000 ; 
10 ; 10,000000 ; 70,000000 ; 0,000000 ; 4761,000000 ; 1114,000000 ; 
11 ; 11,000000 ; 73,000000 ; 0,000000 ; 5261,000000 ; 1226,000000 ; 
12 ; 12,000000 ; 72,000000 ; 0,000000 ; 5542,000000 ; 1337,000000 ; 
13 ; 13,000000 ; 69,000000 ; 0,000000 ; 5996,000000 ; 1449,000000 ; 
14 ; 14,000000 ; 65,000000 ; 0,000000 ; 6167,000000 ; 1566,000000 ; 
15 ; 15,000000 ; 66,000000 ; 0,000000 ; 6652,000000 ; 1682,000000 ; 
16 ; 16,000000 ; 69,000000 ; 0,000000 ; 6855,000000 ; 1794,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 7074,000000 ; 1913,000000 ; 
18 ; 18,000000 ; 71,000000 ; 0,000000 ; 7383,000000 ; 2021,000000 ; 
19 ; 19,000000 ; 80,000000 ; 0,000000 ; 7758,000000 ; 2119,000000 ; 
20 ; 20,000000 ; 78,000000 ; 0,000000 ; 8065,000000 ; 2218,000000 ; 
21 ; 21,000000 ; 76,000000 ; 0,000000 ; 8331,000000 ; 2322,000000 ; 
22 ; 22,000000 ; 66,000000 ; 0,000000 ; 8565,000000 ; 2436,000000 ; 
23 ; 23,000000 ; 66,000000 ; 0,000000 ; 9034,000000 ; 2549,000000 ; 
24 ; 24,000000 ; 72,000000 ; 0,000000 ; 9378,000000 ; 2659,000000 ; 
25 ; 25,000000 ; 69,000000 ; 0,000000 ; 9628,000000 ; 2777,000000 ; 
26 ; 26,000000 ; 71,000000 ; 0,000000 ; 9831,000000 ; 2888,000000 ; 
27 ; 27,000000 ; 73,000000 ; 0,000000 ; 10147,000000 ; 2997,000000 ; 
28 ; 28,000000 ; 69,000000 ; 0,000000 ; 10491,000000 ; 3111,000000 ; 
29 ; 29,000000 ; 68,000000 ; 0,000000 ; 10819,000000 ; 3223,000000 ; 
30 ; 30,000000 ; 73,000000 ; 0,000000 ; 11101,000000 ; 3332,000000 ; 
31 ; 31,000000 ; 69,000000 ; 0,000000 ; 11365,000000 ; 3445,000000 ; 
32 ; 32,000000 ; 68,000000 ; 0,000000 ; 11662,000000 ; 3554,000000 ; 
33 ; 33,000000 ; 70,000000 ; 0,000000 ; 11802,000000 ; 3664,000000 ; 
34 ; 34,000000 ; 68,000000 ; 0,000000 ; 12208,000000 ; 3782,000000 ; 
35 ; 35,000000 ; 65,000000 ; 0,000000 ; 12474,000000 ; 3899,000000 ; 
36 ; 36,000000 ; 70,000000 ; 0,000000 ; 12677,000000 ; 4007,000000 ; 
37 ; 37,000000 ; 68,000000 ; 0,000000 ; 12974,000000 ; 4113,000000 ; 
38 ; 38,000000 ; 73,000000 ; 0,000000 ; 13255,000000 ; 4216,000000 ; 
39 ; 39,000000 ; 83,000000 ; 0,000000 ; 13682,000000 ; 4317,000000 ; 
40 ; 40,000000 ; 75,000000 ; 0,000000 ; 13879,000000 ; 4424,000000 ; 
41 ; 41,000000 ; 76,000000 ; 0,000000 ; 14286,000000 ; 4537,000000 ; 
42 ; 42,000000 ; 74,000000 ; 0,000000 ; 14426,000000 ; 4647,000000 ; 
43 ; 43,000000 ; 69,000000 ; 0,000000 ; 14867,000000 ; 4754,000000 ; 
44 ; 44,000000 ; 74,000000 ; 0,000000 ; 15023,000000 ; 4865,000000 ; 
45 ; 45,000000 ; 72,000000 ; 0,000000 ; 15353,000000 ; 4973,000000 ; 
46 ; 46,000000 ; 79,000000 ; 0,000000 ; 15766,000000 ; 5074,000000 ; 
47 ; 47,000000 ; 77,000000 ; 0,000000 ; 16031,000000 ; 5180,000000 ; 
48 ; 48,000000 ; 76,000000 ; 0,000000 ; 16241,000000 ; 5283,000000 ; 
49 ; 49,000000 ; 77,000000 ; 0,000000 ; 16484,000000 ; 5391,000000 ; 
50 ; 50,000000 ; 85,000000 ; 0,000000 ; 16915,000000 ; 5492,000000 ; 
51 ; 51,000000 ; 83,000000 ; 0,000000 ; 17099,000000 ; 5597,000000 ; 
52 ; 52,000000 ; 98,000000 ; 0,000000 ; 17355,000000 ; 5691,000000 ; 
53 ; 53,000000 ; 101,000000 ; 0,000000 ; 17658,000000 ; 5792,000000 ; 
54 ; 54,000000 ; 108,000000 ; 0,000000 ; 18105,000000 ; 5882,000000 ; 
55 ; 55,000000 ; 120,000000 ; 0,000000 ; 18480,000000 ; 5966,000000 ; 
56 ; 56,000000 ; 109,000000 ; 0,000000 ; 18682,000000 ; 6054,000000 ; 
57 ; 57,000000 ; 108,000000 ; 0,000000 ; 18874,000000 ; 6146,000000 ; 
58 ; 58,000000 ; 112,000000 ; 0,000000 ; 19368,000000 ; 6243,000000 ; 
59 ; 59,000000 ; 109,000000 ; 0,000000 ; 19478,000000 ; 6335,000000 ; 
