Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 68,000000 ; 0,000000 ; 0,000000 ; 104,000000 ; 
2 ; 2,000000 ; 67,000000 ; 0,000000 ; 1374,000000 ; 212,000000 ; 
3 ; 3,000000 ; 66,000000 ; 0,000000 ; 1671,000000 ; 326,000000 ; 
4 ; 4,000000 ; 67,000000 ; 0,000000 ; 2921,000000 ; 439,000000 ; 
5 ; 5,000000 ; 67,000000 ; 0,000000 ; 3092,000000 ; 551,000000 ; 
6 ; 6,000000 ; 73,000000 ; 0,000000 ; 3457,000000 ; 659,000000 ; 
7 ; 7,000000 ; 70,000000 ; 0,000000 ; 3881,000000 ; 775,000000 ; 
8 ; 8,000000 ; 65,000000 ; 0,000000 ; 4303,000000 ; 887,000000 ; 
9 ; 9,000000 ; 65,000000 ; 0,000000 ; 4824,000000 ; 1001,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 5058,000000 ; 1108,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 5370,000000 ; 1214,000000 ; 
12 ; 12,000000 ; 67,000000 ; 0,000000 ; 5620,000000 ; 1322,000000 ; 
13 ; 13,000000 ; 71,000000 ; 0,000000 ; 6042,000000 ; 1429,000000 ; 
14 ; 14,000000 ; 72,000000 ; 0,000000 ; 6495,000000 ; 1539,000000 ; 
15 ; 15,000000 ; 69,000000 ; 0,000000 ; 6730,000000 ; 1653,000000 ; 
16 ; 16,000000 ; 68,000000 ; 0,000000 ; 6870,000000 ; 1770,000000 ; 
17 ; 17,000000 ; 71,000000 ; 0,000000 ; 7339,000000 ; 1884,000000 ; 
18 ; 18,000000 ; 68,000000 ; 0,000000 ; 7617,000000 ; 2000,000000 ; 
19 ; 19,000000 ; 66,000000 ; 0,000000 ; 7852,000000 ; 2114,000000 ; 
20 ; 20,000000 ; 69,000000 ; 0,000000 ; 8190,000000 ; 2223,000000 ; 
21 ; 21,000000 ; 70,000000 ; 0,000000 ; 8549,000000 ; 2340,000000 ; 
22 ; 22,000000 ; 67,000000 ; 0,000000 ; 8690,000000 ; 2450,000000 ; 
23 ; 23,000000 ; 72,000000 ; 0,000000 ; 9081,000000 ; 2556,000000 ; 
24 ; 24,000000 ; 72,000000 ; 0,000000 ; 9346,000000 ; 2669,000000 ; 
25 ; 25,000000 ; 73,000000 ; 0,000000 ; 9721,000000 ; 2780,000000 ; 
26 ; 26,000000 ; 68,000000 ; 0,000000 ; 9956,000000 ; 2891,000000 ; 
27 ; 27,000000 ; 72,000000 ; 0,000000 ; 10194,000000 ; 2999,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10475,000000 ; 3117,000000 ; 
