Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 66,000000 ; 0,000000 ; 0,000000 ; 108,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 1000,000000 ; 221,000000 ; 
3 ; 3,000000 ; 71,000000 ; 0,000000 ; 1859,000000 ; 322,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 2563,000000 ; 435,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 3124,000000 ; 547,000000 ; 
6 ; 6,000000 ; 73,000000 ; 0,000000 ; 3422,000000 ; 649,000000 ; 
7 ; 7,000000 ; 72,000000 ; 0,000000 ; 3804,000000 ; 751,000000 ; 
8 ; 8,000000 ; 70,000000 ; 0,000000 ; 4322,000000 ; 865,000000 ; 
9 ; 9,000000 ; 73,000000 ; 0,000000 ; 4418,000000 ; 966,000000 ; 
10 ; 10,000000 ; 67,000000 ; 0,000000 ; 4871,000000 ; 1079,000000 ; 
11 ; 11,000000 ; 67,000000 ; 0,000000 ; 5199,000000 ; 1191,000000 ; 
12 ; 12,000000 ; 69,000000 ; 0,000000 ; 5496,000000 ; 1304,000000 ; 
13 ; 13,000000 ; 70,000000 ; 0,000000 ; 5996,000000 ; 1420,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 6121,000000 ; 1535,000000 ; 
15 ; 15,000000 ; 66,000000 ; 0,000000 ; 6543,000000 ; 1653,000000 ; 
16 ; 16,000000 ; 66,000000 ; 0,000000 ; 6746,000000 ; 1771,000000 ; 
17 ; 17,000000 ; 69,000000 ; 0,000000 ; 7215,000000 ; 1879,000000 ; 
18 ; 18,000000 ; 72,000000 ; 0,000000 ; 7337,000000 ; 1987,000000 ; 
19 ; 19,000000 ; 68,000000 ; 0,000000 ; 7837,000000 ; 2099,000000 ; 
20 ; 20,000000 ; 70,000000 ; 0,000000 ; 8019,000000 ; 2213,000000 ; 
21 ; 21,000000 ; 66,000000 ; 0,000000 ; 8238,000000 ; 2328,000000 ; 
22 ; 22,000000 ; 65,000000 ; 0,000000 ; 8519,000000 ; 2449,000000 ; 
23 ; 23,000000 ; 67,000000 ; 0,000000 ; 8925,000000 ; 2561,000000 ; 
24 ; 24,000000 ; 67,000000 ; 0,000000 ; 9285,000000 ; 2679,000000 ; 
25 ; 25,000000 ; 69,000000 ; 0,000000 ; 9503,000000 ; 2789,000000 ; 
26 ; 26,000000 ; 74,000000 ; 0,000000 ; 9784,000000 ; 2900,000000 ; 
27 ; 27,000000 ; 69,000000 ; 0,000000 ; 10070,000000 ; 3012,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10429,000000 ; 3120,000000 ; 
29 ; 29,000000 ; 72,000000 ; 0,000000 ; 10648,000000 ; 3233,000000 ; 
30 ; 30,000000 ; 75,000000 ; 0,000000 ; 11023,000000 ; 3337,000000 ; 
31 ; 31,000000 ; 71,000000 ; 0,000000 ; 11350,000000 ; 3446,000000 ; 
32 ; 32,000000 ; 68,000000 ; 0,000000 ; 11615,000000 ; 3558,000000 ; 
33 ; 33,000000 ; 69,000000 ; 0,000000 ; 11959,000000 ; 3670,000000 ; 
34 ; 34,000000 ; 74,000000 ; 0,000000 ; 12240,000000 ; 3780,000000 ; 
35 ; 35,000000 ; 73,000000 ; 0,000000 ; 12303,000000 ; 3888,000000 ; 
36 ; 36,000000 ; 80,000000 ; 0,000000 ; 12615,000000 ; 3991,000000 ; 
37 ; 37,000000 ; 69,000000 ; 0,000000 ; 12896,000000 ; 4103,000000 ; 
