Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 117,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1484,000000 ; 225,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2187,000000 ; 342,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2499,000000 ; 459,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2767,000000 ; 567,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3194,000000 ; 683,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3710,000000 ; 795,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 908,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4215,000000 ; 1020,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4543,000000 ; 1127,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5137,000000 ; 1238,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5215,000000 ; 1349,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5699,000000 ; 1456,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 6058,000000 ; 1563,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6355,000000 ; 1677,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6511,000000 ; 1790,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6946,000000 ; 1894,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7212,000000 ; 2007,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7488,000000 ; 2118,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7769,000000 ; 2225,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8034,000000 ; 2337,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8284,000000 ; 2448,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8488,000000 ; 2556,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8925,000000 ; 2669,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9331,000000 ; 2787,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9632,000000 ; 2899,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9773,000000 ; 3015,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10179,000000 ; 3123,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10523,000000 ; 3234,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10834,000000 ; 3353,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 10990,000000 ; 3472,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11334,000000 ; 3581,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11553,000000 ; 3684,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11818,000000 ; 3795,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12146,000000 ; 3911,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12537,000000 ; 4025,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12787,000000 ; 4133,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13025,000000 ; 4243,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13395,000000 ; 4348,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13723,000000 ; 4456,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13880,000000 ; 4568,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14164,000000 ; 4679,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14445,000000 ; 4791,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14791,000000 ; 4900,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 14969,000000 ; 5016,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15438,000000 ; 5131,000000 ; 
47 ; 47,000000 ; 64,000000 ; 0,000000 ; 15554,000000 ; 5241,000000 ; 
48 ; 48,000000 ; 64,000000 ; 1,000000 ; 15943,000000 ; 5349,000000 ; 
49 ; 49,000000 ; 64,000000 ; 1,000000 ; 16196,000000 ; 5464,000000 ; 
50 ; 50,000000 ; 64,000000 ; 1,000000 ; 16558,000000 ; 5574,000000 ; 
51 ; 51,000000 ; 64,000000 ; 1,000000 ; 16855,000000 ; 5684,000000 ; 
52 ; 52,000000 ; 64,000000 ; 1,000000 ; 17221,000000 ; 5798,000000 ; 
53 ; 53,000000 ; 64,000000 ; 1,000000 ; 17528,000000 ; 5906,000000 ; 
54 ; 54,000000 ; 64,000000 ; 1,000000 ; 17840,000000 ; 6020,000000 ; 
55 ; 55,000000 ; 64,000000 ; 1,000000 ; 18136,000000 ; 6136,000000 ; 
56 ; 56,000000 ; 64,000000 ; 1,000000 ; 18343,000000 ; 6248,000000 ; 
57 ; 57,000000 ; 64,000000 ; 1,000000 ; 18634,000000 ; 6358,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 18947,000000 ; 6472,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19369,000000 ; 6582,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19447,000000 ; 6695,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 20009,000000 ; 6810,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20322,000000 ; 6920,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20556,000000 ; 7028,000000 ; 
64 ; 64,000000 ; 64,000000 ; 1,000000 ; 21087,000000 ; 7140,000000 ; 
65 ; 65,000000 ; 64,000000 ; 1,000000 ; 21384,000000 ; 7253,000000 ; 
66 ; 66,000000 ; 64,000000 ; 1,000000 ; 21743,000000 ; 7356,000000 ; 
67 ; 67,000000 ; 64,000000 ; 1,000000 ; 22150,000000 ; 7465,000000 ; 
68 ; 68,000000 ; 64,000000 ; 1,000000 ; 22400,000000 ; 7574,000000 ; 
69 ; 69,000000 ; 64,000000 ; 1,000000 ; 22696,000000 ; 7688,000000 ; 
70 ; 70,000000 ; 64,000000 ; 1,000000 ; 22868,000000 ; 7804,000000 ; 
71 ; 71,000000 ; 64,000000 ; 1,000000 ; 23212,000000 ; 7917,000000 ; 
72 ; 72,000000 ; 64,000000 ; 1,000000 ; 23634,000000 ; 8036,000000 ; 
73 ; 73,000000 ; 64,000000 ; 1,000000 ; 23821,000000 ; 8147,000000 ; 
74 ; 74,000000 ; 64,000000 ; 1,000000 ; 24025,000000 ; 8256,000000 ; 
75 ; 75,000000 ; 64,000000 ; 1,000000 ; 24478,000000 ; 8371,000000 ; 
76 ; 76,000000 ; 64,000000 ; 1,000000 ; 24587,000000 ; 8480,000000 ; 
77 ; 77,000000 ; 64,000000 ; 1,000000 ; 24790,000000 ; 8589,000000 ; 
