Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 109,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1296,000000 ; 219,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2374,000000 ; 329,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2967,000000 ; 442,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 3484,000000 ; 554,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3694,000000 ; 657,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 4084,000000 ; 769,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4511,000000 ; 879,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4621,000000 ; 990,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4980,000000 ; 1099,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5183,000000 ; 1216,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5855,000000 ; 1325,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 6214,000000 ; 1440,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 6230,000000 ; 1543,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6527,000000 ; 1654,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 7027,000000 ; 1763,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 7367,000000 ; 1868,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7445,000000 ; 1979,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7742,000000 ; 2099,000000 ; 
