Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 69,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 68,000000 ; 0,000000 ; 890,000000 ; 220,000000 ; 
3 ; 3,000000 ; 66,000000 ; 0,000000 ; 1375,000000 ; 339,000000 ; 
4 ; 4,000000 ; 65,000000 ; 0,000000 ; 2437,000000 ; 454,000000 ; 
5 ; 5,000000 ; 69,000000 ; 0,000000 ; 2749,000000 ; 567,000000 ; 
6 ; 6,000000 ; 66,000000 ; 0,000000 ; 3297,000000 ; 680,000000 ; 
7 ; 7,000000 ; 68,000000 ; 0,000000 ; 3507,000000 ; 787,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 3850,000000 ; 898,000000 ; 
9 ; 9,000000 ; 72,000000 ; 0,000000 ; 4293,000000 ; 1013,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 4496,000000 ; 1130,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 4855,000000 ; 1238,000000 ; 
12 ; 12,000000 ; 67,000000 ; 0,000000 ; 5496,000000 ; 1353,000000 ; 
13 ; 13,000000 ; 72,000000 ; 0,000000 ; 5542,000000 ; 1458,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 6074,000000 ; 1569,000000 ; 
15 ; 15,000000 ; 72,000000 ; 0,000000 ; 6199,000000 ; 1677,000000 ; 
16 ; 16,000000 ; 70,000000 ; 0,000000 ; 6636,000000 ; 1790,000000 ; 
17 ; 17,000000 ; 72,000000 ; 0,000000 ; 6824,000000 ; 1896,000000 ; 
18 ; 18,000000 ; 71,000000 ; 0,000000 ; 7321,000000 ; 2005,000000 ; 
19 ; 19,000000 ; 67,000000 ; 0,000000 ; 7477,000000 ; 2122,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 7800,000000 ; 2240,000000 ; 
21 ; 21,000000 ; 67,000000 ; 0,000000 ; 8097,000000 ; 2355,000000 ; 
22 ; 22,000000 ; 65,000000 ; 0,000000 ; 8440,000000 ; 2470,000000 ; 
23 ; 23,000000 ; 69,000000 ; 0,000000 ; 8784,000000 ; 2582,000000 ; 
24 ; 24,000000 ; 67,000000 ; 0,000000 ; 9128,000000 ; 2691,000000 ; 
25 ; 25,000000 ; 72,000000 ; 0,000000 ; 9378,000000 ; 2796,000000 ; 
26 ; 26,000000 ; 67,000000 ; 0,000000 ; 9534,000000 ; 2910,000000 ; 
27 ; 27,000000 ; 71,000000 ; 0,000000 ; 9913,000000 ; 3019,000000 ; 
28 ; 28,000000 ; 71,000000 ; 0,000000 ; 10163,000000 ; 3135,000000 ; 
29 ; 29,000000 ; 69,000000 ; 0,000000 ; 10601,000000 ; 3252,000000 ; 
30 ; 30,000000 ; 72,000000 ; 0,000000 ; 10694,000000 ; 3357,000000 ; 
31 ; 31,000000 ; 75,000000 ; 0,000000 ; 10990,000000 ; 3461,000000 ; 
32 ; 32,000000 ; 72,000000 ; 0,000000 ; 11458,000000 ; 3569,000000 ; 
33 ; 33,000000 ; 71,000000 ; 0,000000 ; 11537,000000 ; 3681,000000 ; 
34 ; 34,000000 ; 74,000000 ; 0,000000 ; 11943,000000 ; 3787,000000 ; 
35 ; 35,000000 ; 66,000000 ; 0,000000 ; 12130,000000 ; 3900,000000 ; 
36 ; 36,000000 ; 66,000000 ; 0,000000 ; 12536,000000 ; 4013,000000 ; 
37 ; 37,000000 ; 70,000000 ; 0,000000 ; 12755,000000 ; 4127,000000 ; 
38 ; 38,000000 ; 71,000000 ; 0,000000 ; 12990,000000 ; 4237,000000 ; 
39 ; 39,000000 ; 72,000000 ; 0,000000 ; 13303,000000 ; 4342,000000 ; 
40 ; 40,000000 ; 70,000000 ; 0,000000 ; 13692,000000 ; 4446,000000 ; 
41 ; 41,000000 ; 73,000000 ; 0,000000 ; 14004,000000 ; 4555,000000 ; 
42 ; 42,000000 ; 74,000000 ; 0,000000 ; 14192,000000 ; 4660,000000 ; 
43 ; 43,000000 ; 82,000000 ; 0,000000 ; 14455,000000 ; 4766,000000 ; 
44 ; 44,000000 ; 76,000000 ; 0,000000 ; 14929,000000 ; 4872,000000 ; 
45 ; 45,000000 ; 71,000000 ; 0,000000 ; 15165,000000 ; 4989,000000 ; 
46 ; 46,000000 ; 69,000000 ; 0,000000 ; 15360,000000 ; 5100,000000 ; 
47 ; 47,000000 ; 66,000000 ; 0,000000 ; 15688,000000 ; 5210,000000 ; 
48 ; 48,000000 ; 70,000000 ; 0,000000 ; 16099,000000 ; 5323,000000 ; 
49 ; 49,000000 ; 71,000000 ; 0,000000 ; 16226,000000 ; 5430,000000 ; 
50 ; 50,000000 ; 72,000000 ; 0,000000 ; 16618,000000 ; 5536,000000 ; 
51 ; 51,000000 ; 69,000000 ; 0,000000 ; 17011,000000 ; 5644,000000 ; 
