Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 8,000000 ; 0,000000 ; 0,988405 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 2,000000 ; 0,000000 ; 
1 ; 8,000000 ; 3,000000 ; 0,964393 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 565,000000 ; 317,000000 ; 
2 ; 8,000000 ; 6,000000 ; 0,878213 ; 69,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 1143,000000 ; 649,000000 ; 
3 ; 16,000000 ; 9,000000 ; 0,793204 ; 69,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 1903,000000 ; 968,000000 ; 
4 ; 16,000000 ; 12,000000 ; 0,761349 ; 67,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 2470,000000 ; 1303,000000 ; 
5 ; 16,000000 ; 15,000000 ; 0,647313 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 2778,000000 ; 1622,000000 ; 
6 ; 24,000000 ; 19,000000 ; 0,262903 ; 66,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 3233,000000 ; 2082,000000 ; 
7 ; 24,000000 ; 22,000000 ; 0,263553 ; 65,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 3703,000000 ; 2427,000000 ; 
8 ; 24,000000 ; 25,000000 ; 0,257387 ; 68,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 3906,000000 ; 2759,000000 ; 
9 ; 24,000000 ; 28,000000 ; 0,316558 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4096,000000 ; 3093,000000 ; 
10 ; 24,000000 ; 31,000000 ; 0,319123 ; 65,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 4452,000000 ; 3438,000000 ; 
11 ; 24,000000 ; 34,000000 ; 0,338565 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4608,000000 ; 3770,000000 ; 
12 ; 24,000000 ; 38,000000 ; 0,388127 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 4858,000000 ; 4204,000000 ; 
13 ; 24,000000 ; 41,000000 ; 0,409193 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 5050,000000 ; 4539,000000 ; 
14 ; 24,000000 ; 44,000000 ; 0,430023 ; 66,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 5222,000000 ; 4870,000000 ; 
15 ; 24,000000 ; 47,000000 ; 0,442649 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5394,000000 ; 5199,000000 ; 
16 ; 24,000000 ; 50,000000 ; 0,461539 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5534,000000 ; 5545,000000 ; 
17 ; 24,000000 ; 53,000000 ; 0,499594 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5659,000000 ; 5869,000000 ; 
18 ; 24,000000 ; 57,000000 ; 0,505165 ; 64,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 5894,000000 ; 6323,000000 ; 
19 ; 32,000000 ; 60,000000 ; 0,517042 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6025,000000 ; 6649,000000 ; 
20 ; 24,000000 ; 63,000000 ; 0,509403 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 6166,000000 ; 6981,000000 ; 
21 ; 24,000000 ; 66,000000 ; 0,505896 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6353,000000 ; 7311,000000 ; 
22 ; 24,000000 ; 69,000000 ; 0,515705 ; 65,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 6462,000000 ; 7653,000000 ; 
23 ; 32,000000 ; 73,000000 ; 0,501066 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6666,000000 ; 8078,000000 ; 
24 ; 32,000000 ; 76,000000 ; 0,524167 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6822,000000 ; 8402,000000 ; 
25 ; 32,000000 ; 79,000000 ; 0,494817 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7025,000000 ; 8736,000000 ; 
26 ; 32,000000 ; 82,000000 ; 0,431405 ; 68,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 7165,000000 ; 9079,000000 ; 
27 ; 40,000000 ; 85,000000 ; 0,447550 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 7290,000000 ; 9430,000000 ; 
28 ; 40,000000 ; 88,000000 ; 0,439842 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7447,000000 ; 9766,000000 ; 
29 ; 40,000000 ; 92,000000 ; 0,442705 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 7650,000000 ; 10203,000000 ; 
30 ; 40,000000 ; 95,000000 ; 0,410110 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 7853,000000 ; 10532,000000 ; 
31 ; 40,000000 ; 98,000000 ; 0,330473 ; 68,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 8103,000000 ; 10863,000000 ; 
32 ; 40,000000 ; 101,000000 ; 0,335124 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8290,000000 ; 11197,000000 ; 
33 ; 40,000000 ; 104,000000 ; 0,358619 ; 67,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 8456,000000 ; 11526,000000 ; 
34 ; 48,000000 ; 107,000000 ; 0,369517 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 8675,000000 ; 11860,000000 ; 
35 ; 48,000000 ; 111,000000 ; 0,361888 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8909,000000 ; 12308,000000 ; 
36 ; 48,000000 ; 114,000000 ; 0,318009 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 9111,000000 ; 12642,000000 ; 
37 ; 48,000000 ; 117,000000 ; 0,243152 ; 68,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 9268,000000 ; 12963,000000 ; 
38 ; 56,000000 ; 120,000000 ; 0,238151 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 9549,000000 ; 13293,000000 ; 
39 ; 56,000000 ; 123,000000 ; 0,252540 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9721,000000 ; 13624,000000 ; 
40 ; 56,000000 ; 126,000000 ; 0,271317 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 9955,000000 ; 13960,000000 ; 
41 ; 56,000000 ; 130,000000 ; 0,225994 ; 65,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 10189,000000 ; 14396,000000 ; 
42 ; 56,000000 ; 133,000000 ; 0,192146 ; 66,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 10376,000000 ; 14718,000000 ; 
43 ; 56,000000 ; 136,000000 ; 0,193524 ; 71,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 10610,000000 ; 15042,000000 ; 
44 ; 64,000000 ; 139,000000 ; 0,216906 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10829,000000 ; 15376,000000 ; 
45 ; 64,000000 ; 142,000000 ; 0,237860 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 10985,000000 ; 15716,000000 ; 
46 ; 64,000000 ; 146,000000 ; 0,255496 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11204,000000 ; 16151,000000 ; 
47 ; 64,000000 ; 149,000000 ; 0,236749 ; 71,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 11439,000000 ; 16481,000000 ; 
48 ; 64,000000 ; 152,000000 ; 0,183435 ; 69,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 11673,000000 ; 16815,000000 ; 
49 ; 64,000000 ; 155,000000 ; 0,168659 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 11876,000000 ; 17142,000000 ; 
50 ; 64,000000 ; 158,000000 ; 0,164789 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12047,000000 ; 17471,000000 ; 
51 ; 64,000000 ; 161,000000 ; 0,172462 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12250,000000 ; 17803,000000 ; 
52 ; 64,000000 ; 165,000000 ; 0,197427 ; 76,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 12578,000000 ; 18229,000000 ; 
53 ; 64,000000 ; 168,000000 ; 0,201433 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 12766,000000 ; 18570,000000 ; 
54 ; 64,000000 ; 171,000000 ; 0,217404 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12922,000000 ; 18918,000000 ; 
55 ; 64,000000 ; 174,000000 ; 0,230214 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13099,000000 ; 19247,000000 ; 
56 ; 64,000000 ; 177,000000 ; 0,238910 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13287,000000 ; 19583,000000 ; 
57 ; 72,000000 ; 180,000000 ; 0,244646 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13490,000000 ; 19909,000000 ; 
58 ; 72,000000 ; 184,000000 ; 0,241721 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13693,000000 ; 20369,000000 ; 
59 ; 72,000000 ; 187,000000 ; 0,249168 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13865,000000 ; 20698,000000 ; 
60 ; 72,000000 ; 190,000000 ; 0,244013 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14052,000000 ; 21023,000000 ; 
61 ; 72,000000 ; 193,000000 ; 0,229326 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 14240,000000 ; 21355,000000 ; 
62 ; 72,000000 ; 196,000000 ; 0,219404 ; 69,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 14380,000000 ; 21696,000000 ; 
63 ; 72,000000 ; 199,000000 ; 0,225287 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 14537,000000 ; 22014,000000 ; 
