Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 112,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1063,000000 ; 222,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 1672,000000 ; 335,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2327,000000 ; 442,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2813,000000 ; 548,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3023,000000 ; 659,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3382,000000 ; 771,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3856,000000 ; 879,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 989,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4371,000000 ; 1099,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4871,000000 ; 1214,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5121,000000 ; 1324,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5559,000000 ; 1435,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5793,000000 ; 1545,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 5965,000000 ; 1659,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6402,000000 ; 1771,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6556,000000 ; 1879,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 6837,000000 ; 1986,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7285,000000 ; 2097,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7628,000000 ; 2206,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 7800,000000 ; 2319,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8050,000000 ; 2426,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8300,000000 ; 2533,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8769,000000 ; 2638,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9081,000000 ; 2752,000000 ; 
