Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1469,000000 ; 227,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 339,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2515,000000 ; 444,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 3047,000000 ; 561,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3398,000000 ; 673,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3726,000000 ; 784,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4012,000000 ; 895,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4246,000000 ; 1003,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4731,000000 ; 1115,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5106,000000 ; 1235,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5496,000000 ; 1353,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5606,000000 ; 1464,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5949,000000 ; 1578,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6371,000000 ; 1686,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6543,000000 ; 1798,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6900,000000 ; 1911,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7087,000000 ; 2021,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7381,000000 ; 2135,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7832,000000 ; 2249,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8175,000000 ; 2359,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8300,000000 ; 2472,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8629,000000 ; 2576,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8941,000000 ; 2689,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9394,000000 ; 2804,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9633,000000 ; 2919,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9804,000000 ; 3038,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10164,000000 ; 3147,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10523,000000 ; 3262,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10787,000000 ; 3369,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11006,000000 ; 3483,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11350,000000 ; 3591,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11662,000000 ; 3702,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 12022,000000 ; 3815,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12162,000000 ; 3923,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12537,000000 ; 4030,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12725,000000 ; 4140,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13120,000000 ; 4252,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13411,000000 ; 4366,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13489,000000 ; 4476,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13896,000000 ; 4591,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14083,000000 ; 4702,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14539,000000 ; 4810,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14791,000000 ; 4919,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 15017,000000 ; 5028,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15267,000000 ; 5141,000000 ; 
47 ; 47,000000 ; 64,000000 ; 0,000000 ; 15586,000000 ; 5258,000000 ; 
48 ; 48,000000 ; 64,000000 ; 1,000000 ; 16100,000000 ; 5350,000000 ; 
49 ; 49,000000 ; 64,000000 ; 1,000000 ; 16306,000000 ; 5456,000000 ; 
50 ; 50,000000 ; 64,000000 ; 1,000000 ; 16574,000000 ; 5563,000000 ; 
51 ; 51,000000 ; 64,000000 ; 1,000000 ; 17012,000000 ; 5675,000000 ; 
52 ; 52,000000 ; 64,000000 ; 1,000000 ; 17237,000000 ; 5787,000000 ; 
53 ; 53,000000 ; 64,000000 ; 1,000000 ; 17450,000000 ; 5896,000000 ; 
54 ; 54,000000 ; 64,000000 ; 1,000000 ; 17887,000000 ; 6008,000000 ; 
55 ; 55,000000 ; 64,000000 ; 1,000000 ; 18152,000000 ; 6118,000000 ; 
56 ; 56,000000 ; 64,000000 ; 1,000000 ; 18515,000000 ; 6235,000000 ; 
57 ; 57,000000 ; 64,000000 ; 1,000000 ; 18666,000000 ; 6343,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 19119,000000 ; 6453,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19400,000000 ; 6563,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19650,000000 ; 6674,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 20025,000000 ; 6779,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20338,000000 ; 6894,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20572,000000 ; 7008,000000 ; 
64 ; 64,000000 ; 64,000000 ; 1,000000 ; 20822,000000 ; 7121,000000 ; 
65 ; 65,000000 ; 64,000000 ; 1,000000 ; 21619,000000 ; 7229,000000 ; 
66 ; 66,000000 ; 64,000000 ; 1,000000 ; 21744,000000 ; 7338,000000 ; 
67 ; 67,000000 ; 64,000000 ; 1,000000 ; 21978,000000 ; 7452,000000 ; 
68 ; 68,000000 ; 64,000000 ; 1,000000 ; 22478,000000 ; 7562,000000 ; 
69 ; 69,000000 ; 64,000000 ; 1,000000 ; 22697,000000 ; 7677,000000 ; 
70 ; 70,000000 ; 64,000000 ; 1,000000 ; 22900,000000 ; 7788,000000 ; 
71 ; 71,000000 ; 64,000000 ; 1,000000 ; 23150,000000 ; 7898,000000 ; 
72 ; 72,000000 ; 64,000000 ; 1,000000 ; 23462,000000 ; 8013,000000 ; 
73 ; 73,000000 ; 64,000000 ; 1,000000 ; 23759,000000 ; 8123,000000 ; 
74 ; 74,000000 ; 64,000000 ; 1,000000 ; 24009,000000 ; 8232,000000 ; 
75 ; 75,000000 ; 64,000000 ; 1,000000 ; 24322,000000 ; 8344,000000 ; 
76 ; 76,000000 ; 64,000000 ; 1,000000 ; 24712,000000 ; 8455,000000 ; 
77 ; 77,000000 ; 64,000000 ; 1,000000 ; 24853,000000 ; 8569,000000 ; 
78 ; 78,000000 ; 64,000000 ; 1,000000 ; 25306,000000 ; 8677,000000 ; 
79 ; 79,000000 ; 64,000000 ; 1,000000 ; 25556,000000 ; 8796,000000 ; 
80 ; 80,000000 ; 64,000000 ; 1,000000 ; 25994,000000 ; 8906,000000 ; 
81 ; 81,000000 ; 64,000000 ; 1,000000 ; 26150,000000 ; 9021,000000 ; 
82 ; 82,000000 ; 64,000000 ; 1,000000 ; 26384,000000 ; 9135,000000 ; 
83 ; 83,000000 ; 64,000000 ; 1,000000 ; 26790,000000 ; 9245,000000 ; 
84 ; 84,000000 ; 64,000000 ; 1,000000 ; 26868,000000 ; 9355,000000 ; 
85 ; 85,000000 ; 64,000000 ; 1,000000 ; 27400,000000 ; 9470,000000 ; 
86 ; 86,000000 ; 64,000000 ; 1,000000 ; 27661,000000 ; 9575,000000 ; 
87 ; 87,000000 ; 64,000000 ; 1,000000 ; 28005,000000 ; 9683,000000 ; 
88 ; 88,000000 ; 64,000000 ; 1,000000 ; 28021,000000 ; 9789,000000 ; 
89 ; 89,000000 ; 64,000000 ; 1,000000 ; 28521,000000 ; 9906,000000 ; 
90 ; 90,000000 ; 64,000000 ; 1,000000 ; 28849,000000 ; 10017,000000 ; 
91 ; 91,000000 ; 64,000000 ; 1,000000 ; 29005,000000 ; 10136,000000 ; 
92 ; 92,000000 ; 64,000000 ; 1,000000 ; 29297,000000 ; 10250,000000 ; 
93 ; 93,000000 ; 64,000000 ; 1,000000 ; 29609,000000 ; 10363,000000 ; 
94 ; 94,000000 ; 64,000000 ; 1,000000 ; 29937,000000 ; 10465,000000 ; 
95 ; 95,000000 ; 64,000000 ; 1,000000 ; 30265,000000 ; 10578,000000 ; 
96 ; 96,000000 ; 64,000000 ; 1,000000 ; 30484,000000 ; 10686,000000 ; 
97 ; 97,000000 ; 64,000000 ; 1,000000 ; 30625,000000 ; 10800,000000 ; 
98 ; 98,000000 ; 64,000000 ; 1,000000 ; 30984,000000 ; 10910,000000 ; 
99 ; 99,000000 ; 64,000000 ; 1,000000 ; 31172,000000 ; 11019,000000 ; 
100 ; 100,000000 ; 64,000000 ; 1,000000 ; 31531,000000 ; 11136,000000 ; 
