Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
14 ; 48,000000 ; 43,000000 ; 0,344270 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 5176,000000 ; 4764,000000 ; 
15 ; 48,000000 ; 46,000000 ; 0,342986 ; 67,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 5363,000000 ; 5112,000000 ; 
16 ; 48,000000 ; 49,000000 ; 0,275334 ; 67,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 5504,000000 ; 5448,000000 ; 
17 ; 48,000000 ; 52,000000 ; 0,285529 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5676,000000 ; 5772,000000 ; 
18 ; 48,000000 ; 55,000000 ; 0,324135 ; 69,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 5801,000000 ; 6114,000000 ; 
19 ; 56,000000 ; 59,000000 ; 0,338950 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6030,000000 ; 6570,000000 ; 
20 ; 48,000000 ; 62,000000 ; 0,346454 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 6166,000000 ; 6902,000000 ; 
21 ; 48,000000 ; 65,000000 ; 0,361100 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6307,000000 ; 7232,000000 ; 
22 ; 56,000000 ; 68,000000 ; 0,359313 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6448,000000 ; 7560,000000 ; 
23 ; 56,000000 ; 71,000000 ; 0,354005 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 6604,000000 ; 7889,000000 ; 
24 ; 56,000000 ; 74,000000 ; 0,356575 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6776,000000 ; 8223,000000 ; 
25 ; 56,000000 ; 77,000000 ; 0,328390 ; 68,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 6916,000000 ; 8555,000000 ; 
26 ; 56,000000 ; 80,000000 ; 0,304074 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 7073,000000 ; 8891,000000 ; 
27 ; 56,000000 ; 83,000000 ; 0,309190 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 7213,000000 ; 9225,000000 ; 
28 ; 56,000000 ; 86,000000 ; 0,319053 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7369,000000 ; 9558,000000 ; 
29 ; 56,000000 ; 90,000000 ; 0,348181 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 7588,000000 ; 10002,000000 ; 
30 ; 56,000000 ; 93,000000 ; 0,355442 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 7760,000000 ; 10331,000000 ; 
31 ; 56,000000 ; 96,000000 ; 0,332807 ; 66,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 7979,000000 ; 10669,000000 ; 
32 ; 56,000000 ; 99,000000 ; 0,338531 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8213,000000 ; 11005,000000 ; 
33 ; 56,000000 ; 102,000000 ; 0,348824 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 8363,000000 ; 11332,000000 ; 
34 ; 56,000000 ; 105,000000 ; 0,348179 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8551,000000 ; 11674,000000 ; 
35 ; 56,000000 ; 108,000000 ; 0,358578 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 8723,000000 ; 11991,000000 ; 
36 ; 56,000000 ; 111,000000 ; 0,355202 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 8941,000000 ; 12323,000000 ; 
37 ; 56,000000 ; 114,000000 ; 0,352784 ; 66,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 9112,000000 ; 12653,000000 ; 
38 ; 56,000000 ; 118,000000 ; 0,356318 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9378,000000 ; 13088,000000 ; 
39 ; 56,000000 ; 121,000000 ; 0,341496 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 9596,000000 ; 13418,000000 ; 
40 ; 56,000000 ; 124,000000 ; 0,342687 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 9862,000000 ; 13749,000000 ; 
41 ; 64,000000 ; 127,000000 ; 0,318444 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 10026,000000 ; 14076,000000 ; 
42 ; 64,000000 ; 130,000000 ; 0,315951 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 10221,000000 ; 14406,000000 ; 
43 ; 64,000000 ; 133,000000 ; 0,297301 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10424,000000 ; 14733,000000 ; 
44 ; 64,000000 ; 136,000000 ; 0,275498 ; 66,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 10642,000000 ; 15070,000000 ; 
45 ; 64,000000 ; 139,000000 ; 0,246947 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 10846,000000 ; 15395,000000 ; 
46 ; 64,000000 ; 142,000000 ; 0,250445 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11002,000000 ; 15731,000000 ; 
47 ; 64,000000 ; 146,000000 ; 0,260875 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 11283,000000 ; 16163,000000 ; 
48 ; 64,000000 ; 149,000000 ; 0,268276 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11502,000000 ; 16499,000000 ; 
49 ; 64,000000 ; 152,000000 ; 0,277914 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 11736,000000 ; 16829,000000 ; 
50 ; 64,000000 ; 155,000000 ; 0,280760 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11861,000000 ; 17167,000000 ; 
51 ; 64,000000 ; 158,000000 ; 0,296631 ; 76,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 12079,000000 ; 17485,000000 ; 
52 ; 64,000000 ; 161,000000 ; 0,304856 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 12313,000000 ; 17809,000000 ; 
53 ; 64,000000 ; 164,000000 ; 0,315668 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12501,000000 ; 18142,000000 ; 
54 ; 64,000000 ; 167,000000 ; 0,311202 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 12735,000000 ; 18480,000000 ; 
55 ; 64,000000 ; 170,000000 ; 0,322846 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 12876,000000 ; 18814,000000 ; 
56 ; 64,000000 ; 173,000000 ; 0,326766 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 13065,000000 ; 19151,000000 ; 
57 ; 64,000000 ; 177,000000 ; 0,335726 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13350,000000 ; 19586,000000 ; 
58 ; 64,000000 ; 180,000000 ; 0,339223 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 13522,000000 ; 19914,000000 ; 
59 ; 64,000000 ; 183,000000 ; 0,345751 ; 66,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13694,000000 ; 20255,000000 ; 
60 ; 64,000000 ; 186,000000 ; 0,340304 ; 68,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 13834,000000 ; 20582,000000 ; 
61 ; 72,000000 ; 189,000000 ; 0,350457 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14006,000000 ; 20915,000000 ; 
62 ; 64,000000 ; 192,000000 ; 0,349255 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 14194,000000 ; 21245,000000 ; 
63 ; 64,000000 ; 195,000000 ; 0,344127 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14350,000000 ; 21579,000000 ; 
64 ; 64,000000 ; 198,000000 ; 0,349262 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14522,000000 ; 21924,000000 ; 
65 ; 64,000000 ; 201,000000 ; 0,346167 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 14678,000000 ; 22253,000000 ; 
66 ; 64,000000 ; 205,000000 ; 0,341782 ; 67,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 14897,000000 ; 22693,000000 ; 
67 ; 64,000000 ; 208,000000 ; 0,347987 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 15116,000000 ; 23029,000000 ; 
68 ; 64,000000 ; 211,000000 ; 0,348223 ; 70,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 15287,000000 ; 23362,000000 ; 
69 ; 64,000000 ; 214,000000 ; 0,346505 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 15491,000000 ; 23694,000000 ; 
70 ; 64,000000 ; 217,000000 ; 0,335683 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 15631,000000 ; 24029,000000 ; 
71 ; 72,000000 ; 220,000000 ; 0,324859 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 15787,000000 ; 24367,000000 ; 
72 ; 72,000000 ; 223,000000 ; 0,337123 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 15959,000000 ; 24692,000000 ; 
73 ; 72,000000 ; 226,000000 ; 0,358805 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16134,000000 ; 25021,000000 ; 
74 ; 72,000000 ; 229,000000 ; 0,332037 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16274,000000 ; 25366,000000 ; 
75 ; 72,000000 ; 233,000000 ; 0,302528 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16502,000000 ; 25801,000000 ; 
76 ; 72,000000 ; 236,000000 ; 0,267804 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 16659,000000 ; 26128,000000 ; 
77 ; 72,000000 ; 239,000000 ; 0,242228 ; 76,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 16830,000000 ; 26455,000000 ; 
78 ; 72,000000 ; 242,000000 ; 0,235404 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17009,000000 ; 26795,000000 ; 
79 ; 80,000000 ; 245,000000 ; 0,218178 ; 74,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 17205,000000 ; 27128,000000 ; 
80 ; 80,000000 ; 248,000000 ; 0,236213 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 17377,000000 ; 27471,000000 ; 
81 ; 80,000000 ; 251,000000 ; 0,255794 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 17549,000000 ; 27799,000000 ; 
82 ; 72,000000 ; 254,000000 ; 0,253940 ; 69,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 17752,000000 ; 28131,000000 ; 
83 ; 72,000000 ; 257,000000 ; 0,251929 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 17908,000000 ; 28468,000000 ; 
84 ; 80,000000 ; 260,000000 ; 0,262942 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 18076,000000 ; 28806,000000 ; 
85 ; 80,000000 ; 264,000000 ; 0,279392 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18279,000000 ; 29260,000000 ; 
86 ; 80,000000 ; 267,000000 ; 0,273654 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 18467,000000 ; 29595,000000 ; 
87 ; 80,000000 ; 270,000000 ; 0,268264 ; 70,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 18639,000000 ; 29928,000000 ; 
88 ; 80,000000 ; 273,000000 ; 0,239895 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18811,000000 ; 30262,000000 ; 
89 ; 80,000000 ; 276,000000 ; 0,190936 ; 70,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 19034,000000 ; 30593,000000 ; 
90 ; 80,000000 ; 279,000000 ; 0,187241 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 19175,000000 ; 30920,000000 ; 
91 ; 80,000000 ; 282,000000 ; 0,199732 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19378,000000 ; 31252,000000 ; 
92 ; 80,000000 ; 285,000000 ; 0,204756 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19613,000000 ; 31578,000000 ; 
93 ; 80,000000 ; 288,000000 ; 0,214648 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19847,000000 ; 31901,000000 ; 
94 ; 80,000000 ; 292,000000 ; 0,218723 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20094,000000 ; 32339,000000 ; 
95 ; 80,000000 ; 295,000000 ; 0,225137 ; 76,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 20282,000000 ; 32675,000000 ; 
96 ; 80,000000 ; 298,000000 ; 0,229116 ; 67,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 20485,000000 ; 33005,000000 ; 
97 ; 80,000000 ; 301,000000 ; 0,222882 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 20610,000000 ; 33329,000000 ; 
98 ; 80,000000 ; 304,000000 ; 0,229383 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20813,000000 ; 33653,000000 ; 
99 ; 80,000000 ; 307,000000 ; 0,243118 ; 70,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 20969,000000 ; 33980,000000 ; 
100 ; 80,000000 ; 310,000000 ; 0,262577 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21156,000000 ; 34312,000000 ; 
101 ; 80,000000 ; 313,000000 ; 0,264192 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 21328,000000 ; 34645,000000 ; 
102 ; 80,000000 ; 316,000000 ; 0,269621 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 21468,000000 ; 34989,000000 ; 
103 ; 80,000000 ; 320,000000 ; 0,267385 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 21703,000000 ; 35434,000000 ; 
104 ; 80,000000 ; 323,000000 ; 0,259135 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21859,000000 ; 35754,000000 ; 
105 ; 80,000000 ; 326,000000 ; 0,260324 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22032,000000 ; 36089,000000 ; 
106 ; 80,000000 ; 329,000000 ; 0,260071 ; 70,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 22204,000000 ; 36431,000000 ; 
107 ; 80,000000 ; 332,000000 ; 0,261168 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22345,000000 ; 36767,000000 ; 
108 ; 80,000000 ; 335,000000 ; 0,260300 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22548,000000 ; 37105,000000 ; 
109 ; 80,000000 ; 338,000000 ; 0,274056 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 22720,000000 ; 37427,000000 ; 
110 ; 80,000000 ; 341,000000 ; 0,270505 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 22876,000000 ; 37766,000000 ; 
111 ; 80,000000 ; 344,000000 ; 0,267568 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 23190,000000 ; 38095,000000 ; 
112 ; 80,000000 ; 347,000000 ; 0,266420 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 23510,000000 ; 38428,000000 ; 
113 ; 88,000000 ; 351,000000 ; 0,264464 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23838,000000 ; 38875,000000 ; 
114 ; 80,000000 ; 354,000000 ; 0,251505 ; 76,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 24024,000000 ; 39201,000000 ; 
115 ; 80,000000 ; 357,000000 ; 0,245617 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24238,000000 ; 39538,000000 ; 
116 ; 80,000000 ; 360,000000 ; 0,245758 ; 70,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 24441,000000 ; 39885,000000 ; 
117 ; 80,000000 ; 363,000000 ; 0,251287 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24581,000000 ; 40208,000000 ; 
118 ; 80,000000 ; 366,000000 ; 0,253852 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24863,000000 ; 40538,000000 ; 
119 ; 80,000000 ; 369,000000 ; 0,249384 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25036,000000 ; 40872,000000 ; 
120 ; 80,000000 ; 372,000000 ; 0,249378 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25254,000000 ; 41202,000000 ; 
121 ; 80,000000 ; 375,000000 ; 0,250756 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 25457,000000 ; 41528,000000 ; 
122 ; 80,000000 ; 379,000000 ; 0,250815 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 25676,000000 ; 41962,000000 ; 
123 ; 80,000000 ; 382,000000 ; 0,258824 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 25817,000000 ; 42303,000000 ; 
124 ; 80,000000 ; 385,000000 ; 0,257429 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26004,000000 ; 42646,000000 ; 
125 ; 80,000000 ; 388,000000 ; 0,240952 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26239,000000 ; 42973,000000 ; 
126 ; 80,000000 ; 391,000000 ; 0,241275 ; 65,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26411,000000 ; 43315,000000 ; 
127 ; 80,000000 ; 394,000000 ; 0,235477 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26630,000000 ; 43641,000000 ; 
128 ; 80,000000 ; 397,000000 ; 0,234474 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26770,000000 ; 43983,000000 ; 
129 ; 80,000000 ; 400,000000 ; 0,239309 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 26958,000000 ; 44316,000000 ; 
130 ; 80,000000 ; 403,000000 ; 0,229924 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27111,000000 ; 44649,000000 ; 
131 ; 80,000000 ; 407,000000 ; 0,227351 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27408,000000 ; 45097,000000 ; 
132 ; 80,000000 ; 410,000000 ; 0,239073 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 27643,000000 ; 45421,000000 ; 
133 ; 80,000000 ; 413,000000 ; 0,237570 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27830,000000 ; 45748,000000 ; 
134 ; 80,000000 ; 416,000000 ; 0,236305 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28040,000000 ; 46084,000000 ; 
135 ; 80,000000 ; 419,000000 ; 0,245412 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28259,000000 ; 46391,000000 ; 
136 ; 80,000000 ; 422,000000 ; 0,247354 ; 67,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 28431,000000 ; 46737,000000 ; 
137 ; 80,000000 ; 425,000000 ; 0,257190 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28603,000000 ; 47078,000000 ; 
138 ; 80,000000 ; 428,000000 ; 0,256732 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28806,000000 ; 47405,000000 ; 
139 ; 88,000000 ; 431,000000 ; 0,254302 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 28993,000000 ; 47741,000000 ; 
140 ; 80,000000 ; 434,000000 ; 0,255545 ; 77,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 29199,000000 ; 48069,000000 ; 
141 ; 80,000000 ; 438,000000 ; 0,249737 ; 71,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 29479,000000 ; 48505,000000 ; 
142 ; 80,000000 ; 441,000000 ; 0,255268 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29635,000000 ; 48841,000000 ; 
143 ; 88,000000 ; 444,000000 ; 0,253087 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29807,000000 ; 49171,000000 ; 
144 ; 88,000000 ; 447,000000 ; 0,251449 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30024,000000 ; 49501,000000 ; 
145 ; 88,000000 ; 450,000000 ; 0,258557 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 30187,000000 ; 49832,000000 ; 
146 ; 88,000000 ; 453,000000 ; 0,254972 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30327,000000 ; 50170,000000 ; 
147 ; 88,000000 ; 456,000000 ; 0,280040 ; 73,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 30515,000000 ; 50500,000000 ; 
148 ; 88,000000 ; 459,000000 ; 0,259470 ; 77,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 30640,000000 ; 50833,000000 ; 
149 ; 88,000000 ; 462,000000 ; 0,234428 ; 77,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 30812,000000 ; 51156,000000 ; 
150 ; 88,000000 ; 466,000000 ; 0,230353 ; 73,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 31050,000000 ; 51600,000000 ; 
151 ; 88,000000 ; 469,000000 ; 0,239975 ; 79,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 31253,000000 ; 51930,000000 ; 
152 ; 96,000000 ; 472,000000 ; 0,233553 ; 80,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 31378,000000 ; 52252,000000 ; 
153 ; 96,000000 ; 475,000000 ; 0,229984 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31581,000000 ; 52579,000000 ; 
154 ; 96,000000 ; 478,000000 ; 0,224731 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31721,000000 ; 52912,000000 ; 
155 ; 96,000000 ; 481,000000 ; 0,206540 ; 76,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 31893,000000 ; 53252,000000 ; 
156 ; 96,000000 ; 484,000000 ; 0,185919 ; 78,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 32127,000000 ; 53582,000000 ; 
157 ; 96,000000 ; 487,000000 ; 0,160626 ; 73,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 32299,000000 ; 53899,000000 ; 
158 ; 96,000000 ; 490,000000 ; 0,161381 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32470,000000 ; 54226,000000 ; 
159 ; 96,000000 ; 494,000000 ; 0,166594 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 32736,000000 ; 54674,000000 ; 
160 ; 96,000000 ; 497,000000 ; 0,157431 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 32892,000000 ; 55003,000000 ; 
161 ; 96,000000 ; 500,000000 ; 0,153022 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33080,000000 ; 55334,000000 ; 
162 ; 96,000000 ; 503,000000 ; 0,151210 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33220,000000 ; 55671,000000 ; 
163 ; 96,000000 ; 506,000000 ; 0,157856 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33432,000000 ; 55996,000000 ; 
164 ; 96,000000 ; 509,000000 ; 0,154939 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 33651,000000 ; 56331,000000 ; 
165 ; 96,000000 ; 512,000000 ; 0,163824 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 33838,000000 ; 56671,000000 ; 
166 ; 96,000000 ; 515,000000 ; 0,166269 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 34066,000000 ; 56991,000000 ; 
167 ; 96,000000 ; 518,000000 ; 0,167547 ; 75,000000 ; 61,000000 ; 128,000000 ; 0,000000 ; 34285,000000 ; 57316,000000 ; 
168 ; 96,000000 ; 521,000000 ; 0,170576 ; 79,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 34457,000000 ; 57651,000000 ; 
169 ; 96,000000 ; 525,000000 ; 0,169510 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 34675,000000 ; 58085,000000 ; 
170 ; 96,000000 ; 528,000000 ; 0,166327 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 34863,000000 ; 58422,000000 ; 
171 ; 96,000000 ; 531,000000 ; 0,166736 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 35047,000000 ; 58766,000000 ; 
172 ; 96,000000 ; 534,000000 ; 0,175330 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 35203,000000 ; 59097,000000 ; 
