Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 109,000000 ; 
2 ; 2,000000 ; 65,000000 ; 0,000000 ; 953,000000 ; 227,000000 ; 
3 ; 3,000000 ; 65,000000 ; 0,000000 ; 1203,000000 ; 343,000000 ; 
4 ; 4,000000 ; 67,000000 ; 0,000000 ; 2500,000000 ; 456,000000 ; 
5 ; 5,000000 ; 66,000000 ; 0,000000 ; 2655,000000 ; 572,000000 ; 
6 ; 6,000000 ; 69,000000 ; 0,000000 ; 3297,000000 ; 672,000000 ; 
7 ; 7,000000 ; 68,000000 ; 0,000000 ; 3757,000000 ; 781,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 3866,000000 ; 894,000000 ; 
9 ; 9,000000 ; 70,000000 ; 0,000000 ; 4277,000000 ; 1001,000000 ; 
10 ; 10,000000 ; 71,000000 ; 0,000000 ; 4449,000000 ; 1113,000000 ; 
11 ; 11,000000 ; 67,000000 ; 0,000000 ; 4933,000000 ; 1229,000000 ; 
12 ; 12,000000 ; 69,000000 ; 0,000000 ; 5168,000000 ; 1333,000000 ; 
13 ; 13,000000 ; 66,000000 ; 0,000000 ; 5590,000000 ; 1453,000000 ; 
14 ; 14,000000 ; 75,000000 ; 0,000000 ; 5840,000000 ; 1547,000000 ; 
15 ; 15,000000 ; 67,000000 ; 0,000000 ; 6215,000000 ; 1656,000000 ; 
16 ; 16,000000 ; 66,000000 ; 0,000000 ; 6636,000000 ; 1763,000000 ; 
17 ; 17,000000 ; 72,000000 ; 0,000000 ; 6902,000000 ; 1870,000000 ; 
18 ; 18,000000 ; 67,000000 ; 0,000000 ; 7165,000000 ; 1980,000000 ; 
19 ; 19,000000 ; 71,000000 ; 0,000000 ; 7399,000000 ; 2086,000000 ; 
20 ; 20,000000 ; 66,000000 ; 0,000000 ; 7894,000000 ; 2201,000000 ; 
21 ; 21,000000 ; 70,000000 ; 0,000000 ; 8144,000000 ; 2301,000000 ; 
22 ; 22,000000 ; 68,000000 ; 0,000000 ; 8394,000000 ; 2420,000000 ; 
23 ; 23,000000 ; 71,000000 ; 0,000000 ; 8644,000000 ; 2523,000000 ; 
