Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 68,000000 ; 0,000000 ; 0,000000 ; 108,000000 ; 
2 ; 2,000000 ; 68,000000 ; 0,000000 ; 1141,000000 ; 221,000000 ; 
3 ; 3,000000 ; 69,000000 ; 0,000000 ; 1969,000000 ; 330,000000 ; 
4 ; 4,000000 ; 73,000000 ; 0,000000 ; 2672,000000 ; 437,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 3265,000000 ; 552,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3531,000000 ; 663,000000 ; 
7 ; 7,000000 ; 70,000000 ; 0,000000 ; 3898,000000 ; 770,000000 ; 
8 ; 8,000000 ; 66,000000 ; 0,000000 ; 4179,000000 ; 884,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4543,000000 ; 997,000000 ; 
10 ; 10,000000 ; 69,000000 ; 0,000000 ; 4777,000000 ; 1115,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 5137,000000 ; 1228,000000 ; 
12 ; 12,000000 ; 67,000000 ; 0,000000 ; 5543,000000 ; 1340,000000 ; 
13 ; 13,000000 ; 70,000000 ; 0,000000 ; 5808,000000 ; 1438,000000 ; 
14 ; 14,000000 ; 70,000000 ; 0,000000 ; 6183,000000 ; 1540,000000 ; 
15 ; 15,000000 ; 72,000000 ; 0,000000 ; 6480,000000 ; 1648,000000 ; 
16 ; 16,000000 ; 69,000000 ; 0,000000 ; 6871,000000 ; 1759,000000 ; 
17 ; 17,000000 ; 70,000000 ; 0,000000 ; 7215,000000 ; 1866,000000 ; 
18 ; 18,000000 ; 72,000000 ; 0,000000 ; 7399,000000 ; 1980,000000 ; 
19 ; 19,000000 ; 68,000000 ; 0,000000 ; 7758,000000 ; 2094,000000 ; 
20 ; 20,000000 ; 71,000000 ; 0,000000 ; 8159,000000 ; 2195,000000 ; 
21 ; 21,000000 ; 69,000000 ; 0,000000 ; 8347,000000 ; 2300,000000 ; 
22 ; 22,000000 ; 73,000000 ; 0,000000 ; 8738,000000 ; 2409,000000 ; 
23 ; 23,000000 ; 69,000000 ; 0,000000 ; 9081,000000 ; 2520,000000 ; 
24 ; 24,000000 ; 70,000000 ; 0,000000 ; 9394,000000 ; 2627,000000 ; 
25 ; 25,000000 ; 67,000000 ; 0,000000 ; 9519,000000 ; 2732,000000 ; 
26 ; 26,000000 ; 65,000000 ; 0,000000 ; 9847,000000 ; 2854,000000 ; 
27 ; 27,000000 ; 71,000000 ; 0,000000 ; 10101,000000 ; 2957,000000 ; 
28 ; 28,000000 ; 74,000000 ; 0,000000 ; 10429,000000 ; 3063,000000 ; 
29 ; 29,000000 ; 74,000000 ; 0,000000 ; 10851,000000 ; 3178,000000 ; 
30 ; 30,000000 ; 74,000000 ; 0,000000 ; 11148,000000 ; 3291,000000 ; 
31 ; 31,000000 ; 69,000000 ; 0,000000 ; 11162,000000 ; 3401,000000 ; 
32 ; 32,000000 ; 66,000000 ; 0,000000 ; 11553,000000 ; 3508,000000 ; 
33 ; 33,000000 ; 67,000000 ; 0,000000 ; 12053,000000 ; 3616,000000 ; 
34 ; 34,000000 ; 72,000000 ; 0,000000 ; 12224,000000 ; 3729,000000 ; 
35 ; 35,000000 ; 72,000000 ; 0,000000 ; 12412,000000 ; 3844,000000 ; 
36 ; 36,000000 ; 69,000000 ; 0,000000 ; 12677,000000 ; 3960,000000 ; 
37 ; 37,000000 ; 68,000000 ; 0,000000 ; 13006,000000 ; 4071,000000 ; 
38 ; 38,000000 ; 72,000000 ; 0,000000 ; 13396,000000 ; 4176,000000 ; 
39 ; 39,000000 ; 75,000000 ; 0,000000 ; 13698,000000 ; 4282,000000 ; 
40 ; 40,000000 ; 77,000000 ; 0,000000 ; 13942,000000 ; 4390,000000 ; 
41 ; 41,000000 ; 79,000000 ; 0,000000 ; 14208,000000 ; 4493,000000 ; 
42 ; 42,000000 ; 84,000000 ; 0,000000 ; 14442,000000 ; 4592,000000 ; 
43 ; 43,000000 ; 83,000000 ; 0,000000 ; 14739,000000 ; 4687,000000 ; 
44 ; 44,000000 ; 81,000000 ; 1,000000 ; 15039,000000 ; 4789,000000 ; 
45 ; 45,000000 ; 77,000000 ; 1,000000 ; 15276,000000 ; 4896,000000 ; 
46 ; 46,000000 ; 83,000000 ; 1,000000 ; 15626,000000 ; 4997,000000 ; 
47 ; 47,000000 ; 78,000000 ; 1,000000 ; 15969,000000 ; 5097,000000 ; 
48 ; 48,000000 ; 81,000000 ; 1,000000 ; 16356,000000 ; 5195,000000 ; 
49 ; 49,000000 ; 93,000000 ; 1,000000 ; 16499,000000 ; 5290,000000 ; 
50 ; 50,000000 ; 108,000000 ; 1,000000 ; 16946,000000 ; 5372,000000 ; 
51 ; 51,000000 ; 109,000000 ; 1,000000 ; 17099,000000 ; 5461,000000 ; 
52 ; 52,000000 ; 112,000000 ; 1,000000 ; 17511,000000 ; 5555,000000 ; 
53 ; 53,000000 ; 98,000000 ; 1,000000 ; 17799,000000 ; 5642,000000 ; 
54 ; 54,000000 ; 109,000000 ; 1,000000 ; 17965,000000 ; 5729,000000 ; 
55 ; 55,000000 ; 115,000000 ; 1,000000 ; 18293,000000 ; 5815,000000 ; 
56 ; 56,000000 ; 121,000000 ; 1,000000 ; 18573,000000 ; 5894,000000 ; 
57 ; 57,000000 ; 123,000000 ; 1,000000 ; 18890,000000 ; 5983,000000 ; 
58 ; 58,000000 ; 113,000000 ; 1,000000 ; 19416,000000 ; 6082,000000 ; 
59 ; 59,000000 ; 117,000000 ; 1,000000 ; 19540,000000 ; 6167,000000 ; 
60 ; 60,000000 ; 121,000000 ; 1,000000 ; 19915,000000 ; 6253,000000 ; 
61 ; 61,000000 ; 121,000000 ; 1,000000 ; 20165,000000 ; 6348,000000 ; 
62 ; 62,000000 ; 117,000000 ; 1,000000 ; 20509,000000 ; 6443,000000 ; 
63 ; 63,000000 ; 121,000000 ; 1,000000 ; 20884,000000 ; 6534,000000 ; 
64 ; 64,000000 ; 120,000000 ; 1,000000 ; 21259,000000 ; 6621,000000 ; 
65 ; 65,000000 ; 124,000000 ; 1,000000 ; 21681,000000 ; 6715,000000 ; 
66 ; 66,000000 ; 118,000000 ; 1,000000 ; 21837,000000 ; 6792,000000 ; 
67 ; 67,000000 ; 120,000000 ; 1,000000 ; 22322,000000 ; 6888,000000 ; 
68 ; 68,000000 ; 118,000000 ; 1,000000 ; 22806,000000 ; 6971,000000 ; 
69 ; 69,000000 ; 122,000000 ; 1,000000 ; 22978,000000 ; 7058,000000 ; 
70 ; 70,000000 ; 119,000000 ; 1,000000 ; 23228,000000 ; 7156,000000 ; 
71 ; 71,000000 ; 123,000000 ; 1,000000 ; 23556,000000 ; 7240,000000 ; 
72 ; 72,000000 ; 130,000000 ; 1,000000 ; 23978,000000 ; 7333,000000 ; 
73 ; 73,000000 ; 120,000000 ; 1,000000 ; 24196,000000 ; 7423,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 24525,000000 ; 7511,000000 ; 
75 ; 75,000000 ; 127,000000 ; 1,000000 ; 24775,000000 ; 7602,000000 ; 
76 ; 76,000000 ; 119,000000 ; 1,000000 ; 25087,000000 ; 7690,000000 ; 
77 ; 77,000000 ; 119,000000 ; 1,000000 ; 25321,000000 ; 7773,000000 ; 
78 ; 78,000000 ; 127,000000 ; 1,000000 ; 25603,000000 ; 7864,000000 ; 
79 ; 79,000000 ; 122,000000 ; 1,000000 ; 25868,000000 ; 7952,000000 ; 
80 ; 80,000000 ; 125,000000 ; 1,000000 ; 26196,000000 ; 8045,000000 ; 
81 ; 81,000000 ; 124,000000 ; 1,000000 ; 26509,000000 ; 8144,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 26774,000000 ; 8221,000000 ; 
83 ; 83,000000 ; 119,000000 ; 1,000000 ; 27071,000000 ; 8313,000000 ; 
84 ; 84,000000 ; 127,000000 ; 1,000000 ; 27181,000000 ; 8397,000000 ; 
85 ; 85,000000 ; 125,000000 ; 1,000000 ; 27727,000000 ; 8488,000000 ; 
86 ; 86,000000 ; 126,000000 ; 1,000000 ; 28024,000000 ; 8569,000000 ; 
