Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 15,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 68,000000 ; 0,000000 ; 1078,000000 ; 221,000000 ; 
3 ; 3,000000 ; 72,000000 ; 0,000000 ; 1922,000000 ; 331,000000 ; 
4 ; 4,000000 ; 68,000000 ; 0,000000 ; 2641,000000 ; 442,000000 ; 
5 ; 5,000000 ; 72,000000 ; 0,000000 ; 3203,000000 ; 548,000000 ; 
6 ; 6,000000 ; 67,000000 ; 0,000000 ; 3485,000000 ; 664,000000 ; 
7 ; 7,000000 ; 67,000000 ; 0,000000 ; 3929,000000 ; 774,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 4273,000000 ; 878,000000 ; 
9 ; 9,000000 ; 70,000000 ; 0,000000 ; 4496,000000 ; 990,000000 ; 
10 ; 10,000000 ; 71,000000 ; 0,000000 ; 4762,000000 ; 1095,000000 ; 
11 ; 11,000000 ; 71,000000 ; 0,000000 ; 5246,000000 ; 1196,000000 ; 
12 ; 12,000000 ; 74,000000 ; 0,000000 ; 5715,000000 ; 1311,000000 ; 
13 ; 13,000000 ; 68,000000 ; 0,000000 ; 5934,000000 ; 1421,000000 ; 
14 ; 14,000000 ; 72,000000 ; 0,000000 ; 6293,000000 ; 1533,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6465,000000 ; 1647,000000 ; 
16 ; 16,000000 ; 71,000000 ; 0,000000 ; 6824,000000 ; 1753,000000 ; 
17 ; 17,000000 ; 71,000000 ; 0,000000 ; 7199,000000 ; 1859,000000 ; 
18 ; 18,000000 ; 68,000000 ; 0,000000 ; 7368,000000 ; 1979,000000 ; 
19 ; 19,000000 ; 70,000000 ; 0,000000 ; 7899,000000 ; 2094,000000 ; 
20 ; 20,000000 ; 69,000000 ; 0,000000 ; 8050,000000 ; 2201,000000 ; 
21 ; 21,000000 ; 66,000000 ; 0,000000 ; 8378,000000 ; 2316,000000 ; 
22 ; 22,000000 ; 71,000000 ; 0,000000 ; 8550,000000 ; 2430,000000 ; 
23 ; 23,000000 ; 70,000000 ; 0,000000 ; 8816,000000 ; 2539,000000 ; 
24 ; 24,000000 ; 66,000000 ; 0,000000 ; 9347,000000 ; 2659,000000 ; 
25 ; 25,000000 ; 71,000000 ; 0,000000 ; 9535,000000 ; 2771,000000 ; 
26 ; 26,000000 ; 71,000000 ; 0,000000 ; 9816,000000 ; 2878,000000 ; 
27 ; 27,000000 ; 70,000000 ; 0,000000 ; 10132,000000 ; 2989,000000 ; 
28 ; 28,000000 ; 70,000000 ; 0,000000 ; 10398,000000 ; 3097,000000 ; 
29 ; 29,000000 ; 71,000000 ; 0,000000 ; 10679,000000 ; 3207,000000 ; 
30 ; 30,000000 ; 67,000000 ; 0,000000 ; 11086,000000 ; 3316,000000 ; 
31 ; 31,000000 ; 69,000000 ; 0,000000 ; 11147,000000 ; 3424,000000 ; 
32 ; 32,000000 ; 70,000000 ; 0,000000 ; 11662,000000 ; 3532,000000 ; 
33 ; 33,000000 ; 69,000000 ; 0,000000 ; 11787,000000 ; 3647,000000 ; 
34 ; 34,000000 ; 73,000000 ; 0,000000 ; 12256,000000 ; 3751,000000 ; 
35 ; 35,000000 ; 71,000000 ; 0,000000 ; 12303,000000 ; 3866,000000 ; 
36 ; 36,000000 ; 74,000000 ; 0,000000 ; 12771,000000 ; 3969,000000 ; 
37 ; 37,000000 ; 75,000000 ; 0,000000 ; 12959,000000 ; 4082,000000 ; 
38 ; 38,000000 ; 75,000000 ; 0,000000 ; 13365,000000 ; 4193,000000 ; 
39 ; 39,000000 ; 73,000000 ; 0,000000 ; 13559,000000 ; 4302,000000 ; 
40 ; 40,000000 ; 75,000000 ; 0,000000 ; 13864,000000 ; 4406,000000 ; 
41 ; 41,000000 ; 68,000000 ; 0,000000 ; 14177,000000 ; 4516,000000 ; 
42 ; 42,000000 ; 67,000000 ; 0,000000 ; 14411,000000 ; 4626,000000 ; 
43 ; 43,000000 ; 69,000000 ; 0,000000 ; 14711,000000 ; 4736,000000 ; 
44 ; 44,000000 ; 70,000000 ; 0,000000 ; 15164,000000 ; 4848,000000 ; 
45 ; 45,000000 ; 68,000000 ; 0,000000 ; 15338,000000 ; 4963,000000 ; 
46 ; 46,000000 ; 69,000000 ; 1,000000 ; 15751,000000 ; 5082,000000 ; 
47 ; 47,000000 ; 82,000000 ; 1,000000 ; 16063,000000 ; 5181,000000 ; 
48 ; 48,000000 ; 82,000000 ; 1,000000 ; 16226,000000 ; 5282,000000 ; 
49 ; 49,000000 ; 88,000000 ; 1,000000 ; 16647,000000 ; 5387,000000 ; 
50 ; 50,000000 ; 81,000000 ; 1,000000 ; 16884,000000 ; 5488,000000 ; 
51 ; 51,000000 ; 92,000000 ; 1,000000 ; 17277,000000 ; 5574,000000 ; 
52 ; 52,000000 ; 89,000000 ; 1,000000 ; 17340,000000 ; 5670,000000 ; 
53 ; 53,000000 ; 95,000000 ; 1,000000 ; 17643,000000 ; 5763,000000 ; 
54 ; 54,000000 ; 102,000000 ; 1,000000 ; 18090,000000 ; 5846,000000 ; 
55 ; 55,000000 ; 97,000000 ; 1,000000 ; 18419,000000 ; 5945,000000 ; 
56 ; 56,000000 ; 95,000000 ; 1,000000 ; 18667,000000 ; 6041,000000 ; 
57 ; 57,000000 ; 109,000000 ; 1,000000 ; 19000,000000 ; 6122,000000 ; 
58 ; 58,000000 ; 110,000000 ; 1,000000 ; 19385,000000 ; 6219,000000 ; 
59 ; 59,000000 ; 117,000000 ; 1,000000 ; 19588,000000 ; 6304,000000 ; 
60 ; 60,000000 ; 116,000000 ; 1,000000 ; 19947,000000 ; 6393,000000 ; 
61 ; 61,000000 ; 118,000000 ; 1,000000 ; 20244,000000 ; 6473,000000 ; 
62 ; 62,000000 ; 118,000000 ; 1,000000 ; 20650,000000 ; 6559,000000 ; 
63 ; 63,000000 ; 121,000000 ; 1,000000 ; 20869,000000 ; 6648,000000 ; 
64 ; 64,000000 ; 118,000000 ; 1,000000 ; 21213,000000 ; 6739,000000 ; 
65 ; 65,000000 ; 129,000000 ; 1,000000 ; 21634,000000 ; 6826,000000 ; 
