Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1453,000000 ; 224,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2171,000000 ; 339,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2530,000000 ; 448,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2968,000000 ; 561,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3225,000000 ; 672,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3756,000000 ; 789,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4027,000000 ; 904,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4480,000000 ; 1012,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4761,000000 ; 1128,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5136,000000 ; 1241,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5339,000000 ; 1345,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5792,000000 ; 1453,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 6011,000000 ; 1569,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6386,000000 ; 1677,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6777,000000 ; 1787,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6961,000000 ; 1902,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7164,000000 ; 1999,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7675,000000 ; 2111,000000 ; 
