Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 1359,000000 ; 223,000000 ; 
3 ; 3,000000 ; 70,000000 ; 0,000000 ; 2141,000000 ; 333,000000 ; 
4 ; 4,000000 ; 67,000000 ; 0,000000 ; 2891,000000 ; 448,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 3093,000000 ; 555,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3719,000000 ; 667,000000 ; 
7 ; 7,000000 ; 66,000000 ; 0,000000 ; 3882,000000 ; 775,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 4382,000000 ; 885,000000 ; 
9 ; 9,000000 ; 74,000000 ; 0,000000 ; 4777,000000 ; 996,000000 ; 
10 ; 10,000000 ; 71,000000 ; 0,000000 ; 4871,000000 ; 1106,000000 ; 
11 ; 11,000000 ; 72,000000 ; 0,000000 ; 5496,000000 ; 1212,000000 ; 
12 ; 12,000000 ; 68,000000 ; 0,000000 ; 5605,000000 ; 1325,000000 ; 
13 ; 13,000000 ; 71,000000 ; 0,000000 ; 6168,000000 ; 1432,000000 ; 
14 ; 14,000000 ; 68,000000 ; 0,000000 ; 6277,000000 ; 1543,000000 ; 
15 ; 15,000000 ; 66,000000 ; 0,000000 ; 6715,000000 ; 1651,000000 ; 
16 ; 16,000000 ; 68,000000 ; 0,000000 ; 6902,000000 ; 1762,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 7183,000000 ; 1876,000000 ; 
18 ; 18,000000 ; 66,000000 ; 0,000000 ; 7602,000000 ; 1984,000000 ; 
19 ; 19,000000 ; 66,000000 ; 0,000000 ; 7837,000000 ; 2091,000000 ; 
20 ; 20,000000 ; 66,000000 ; 0,000000 ; 8175,000000 ; 2205,000000 ; 
21 ; 21,000000 ; 69,000000 ; 0,000000 ; 8503,000000 ; 2316,000000 ; 
22 ; 22,000000 ; 67,000000 ; 0,000000 ; 8675,000000 ; 2431,000000 ; 
23 ; 23,000000 ; 73,000000 ; 0,000000 ; 9159,000000 ; 2538,000000 ; 
24 ; 24,000000 ; 73,000000 ; 0,000000 ; 9284,000000 ; 2642,000000 ; 
25 ; 25,000000 ; 81,000000 ; 0,000000 ; 9566,000000 ; 2739,000000 ; 
26 ; 26,000000 ; 71,000000 ; 0,000000 ; 10050,000000 ; 2847,000000 ; 
27 ; 27,000000 ; 70,000000 ; 0,000000 ; 10335,000000 ; 2953,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10476,000000 ; 3059,000000 ; 
29 ; 29,000000 ; 67,000000 ; 0,000000 ; 10960,000000 ; 3169,000000 ; 
30 ; 30,000000 ; 68,000000 ; 0,000000 ; 11070,000000 ; 3269,000000 ; 
31 ; 31,000000 ; 67,000000 ; 0,000000 ; 11553,000000 ; 3385,000000 ; 
32 ; 32,000000 ; 69,000000 ; 0,000000 ; 11787,000000 ; 3500,000000 ; 
33 ; 33,000000 ; 67,000000 ; 0,000000 ; 12068,000000 ; 3618,000000 ; 
34 ; 34,000000 ; 67,000000 ; 0,000000 ; 12443,000000 ; 3728,000000 ; 
35 ; 35,000000 ; 71,000000 ; 0,000000 ; 12490,000000 ; 3834,000000 ; 
36 ; 36,000000 ; 79,000000 ; 0,000000 ; 12787,000000 ; 3931,000000 ; 
37 ; 37,000000 ; 72,000000 ; 0,000000 ; 13193,000000 ; 4046,000000 ; 
38 ; 38,000000 ; 67,000000 ; 0,000000 ; 13349,000000 ; 4158,000000 ; 
39 ; 39,000000 ; 68,000000 ; 0,000000 ; 13807,000000 ; 4269,000000 ; 
40 ; 40,000000 ; 73,000000 ; 0,000000 ; 14098,000000 ; 4378,000000 ; 
41 ; 41,000000 ; 73,000000 ; 0,000000 ; 14411,000000 ; 4483,000000 ; 
42 ; 42,000000 ; 75,000000 ; 0,000000 ; 14645,000000 ; 4594,000000 ; 
43 ; 43,000000 ; 78,000000 ; 0,000000 ; 15039,000000 ; 4701,000000 ; 
44 ; 44,000000 ; 83,000000 ; 0,000000 ; 15133,000000 ; 4803,000000 ; 
45 ; 45,000000 ; 91,000000 ; 0,000000 ; 15431,000000 ; 4901,000000 ; 
46 ; 46,000000 ; 89,000000 ; 0,000000 ; 15735,000000 ; 5004,000000 ; 
47 ; 47,000000 ; 86,000000 ; 0,000000 ; 16001,000000 ; 5110,000000 ; 
48 ; 48,000000 ; 72,000000 ; 0,000000 ; 16320,000000 ; 5217,000000 ; 
49 ; 49,000000 ; 74,000000 ; 0,000000 ; 16592,000000 ; 5322,000000 ; 
50 ; 50,000000 ; 76,000000 ; 0,000000 ; 16912,000000 ; 5427,000000 ; 
51 ; 51,000000 ; 71,000000 ; 0,000000 ; 17194,000000 ; 5537,000000 ; 
52 ; 52,000000 ; 76,000000 ; 0,000000 ; 17465,000000 ; 5641,000000 ; 
53 ; 53,000000 ; 73,000000 ; 1,000000 ; 17761,000000 ; 5742,000000 ; 
54 ; 54,000000 ; 74,000000 ; 1,000000 ; 18075,000000 ; 5850,000000 ; 
55 ; 55,000000 ; 73,000000 ; 1,000000 ; 18387,000000 ; 5954,000000 ; 
56 ; 56,000000 ; 77,000000 ; 1,000000 ; 18855,000000 ; 6060,000000 ; 
57 ; 57,000000 ; 81,000000 ; 1,000000 ; 18968,000000 ; 6168,000000 ; 
58 ; 58,000000 ; 83,000000 ; 1,000000 ; 19291,000000 ; 6272,000000 ; 
59 ; 59,000000 ; 89,000000 ; 1,000000 ; 19650,000000 ; 6370,000000 ; 
