Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 8,000000 ; 0,000000 ; 0,988958 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 16,000000 ; 3,000000 ; 0,938076 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 659,000000 ; 316,000000 ; 
2 ; 16,000000 ; 6,000000 ; 0,838881 ; 71,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 1440,000000 ; 646,000000 ; 
3 ; 24,000000 ; 10,000000 ; 0,587500 ; 66,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 2314,000000 ; 1099,000000 ; 
4 ; 40,000000 ; 13,000000 ; 0,477952 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 2720,000000 ; 1428,000000 ; 
5 ; 40,000000 ; 16,000000 ; 0,384917 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 3029,000000 ; 1760,000000 ; 
6 ; 40,000000 ; 20,000000 ; 0,329534 ; 72,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 3484,000000 ; 2201,000000 ; 
7 ; 48,000000 ; 23,000000 ; 0,330498 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 3922,000000 ; 2534,000000 ; 
8 ; 48,000000 ; 26,000000 ; 0,303914 ; 70,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 4144,000000 ; 2859,000000 ; 
9 ; 48,000000 ; 30,000000 ; 0,193190 ; 71,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 4490,000000 ; 3321,000000 ; 
10 ; 48,000000 ; 33,000000 ; 0,197854 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4733,000000 ; 3658,000000 ; 
11 ; 48,000000 ; 36,000000 ; 0,251695 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 4874,000000 ; 4007,000000 ; 
12 ; 48,000000 ; 40,000000 ; 0,278721 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 5126,000000 ; 4455,000000 ; 
13 ; 48,000000 ; 43,000000 ; 0,299457 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 5316,000000 ; 4792,000000 ; 
