Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 65,000000 ; 0,000000 ; 0,000000 ; 108,000000 ; 
2 ; 2,000000 ; 65,000000 ; 0,000000 ; 875,000000 ; 225,000000 ; 
3 ; 3,000000 ; 65,000000 ; 0,000000 ; 1422,000000 ; 336,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 2062,000000 ; 441,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 2999,000000 ; 547,000000 ; 
6 ; 6,000000 ; 71,000000 ; 0,000000 ; 3281,000000 ; 652,000000 ; 
7 ; 7,000000 ; 71,000000 ; 0,000000 ; 3648,000000 ; 760,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 4054,000000 ; 866,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4277,000000 ; 982,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 4527,000000 ; 1094,000000 ; 
11 ; 11,000000 ; 68,000000 ; 0,000000 ; 4887,000000 ; 1206,000000 ; 
12 ; 12,000000 ; 69,000000 ; 0,000000 ; 5293,000000 ; 1314,000000 ; 
13 ; 13,000000 ; 67,000000 ; 0,000000 ; 5855,000000 ; 1427,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 5933,000000 ; 1536,000000 ; 
15 ; 15,000000 ; 68,000000 ; 0,000000 ; 6355,000000 ; 1643,000000 ; 
16 ; 16,000000 ; 70,000000 ; 0,000000 ; 6621,000000 ; 1749,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 6840,000000 ; 1858,000000 ; 
18 ; 18,000000 ; 70,000000 ; 0,000000 ; 7337,000000 ; 1974,000000 ; 
19 ; 19,000000 ; 70,000000 ; 0,000000 ; 7524,000000 ; 2088,000000 ; 
20 ; 20,000000 ; 73,000000 ; 0,000000 ; 7909,000000 ; 2200,000000 ; 
21 ; 21,000000 ; 67,000000 ; 0,000000 ; 8097,000000 ; 2312,000000 ; 
22 ; 22,000000 ; 69,000000 ; 0,000000 ; 8331,000000 ; 2425,000000 ; 
23 ; 23,000000 ; 70,000000 ; 0,000000 ; 8597,000000 ; 2532,000000 ; 
24 ; 24,000000 ; 73,000000 ; 0,000000 ; 9144,000000 ; 2640,000000 ; 
25 ; 25,000000 ; 69,000000 ; 0,000000 ; 9472,000000 ; 2752,000000 ; 
26 ; 26,000000 ; 68,000000 ; 0,000000 ; 9597,000000 ; 2867,000000 ; 
27 ; 27,000000 ; 70,000000 ; 0,000000 ; 9867,000000 ; 2976,000000 ; 
28 ; 28,000000 ; 76,000000 ; 0,000000 ; 10179,000000 ; 3083,000000 ; 
29 ; 29,000000 ; 73,000000 ; 0,000000 ; 10460,000000 ; 3191,000000 ; 
30 ; 30,000000 ; 73,000000 ; 0,000000 ; 10867,000000 ; 3301,000000 ; 
31 ; 31,000000 ; 73,000000 ; 0,000000 ; 10928,000000 ; 3408,000000 ; 
32 ; 32,000000 ; 67,000000 ; 0,000000 ; 11303,000000 ; 3522,000000 ; 
33 ; 33,000000 ; 70,000000 ; 0,000000 ; 11803,000000 ; 3625,000000 ; 
34 ; 34,000000 ; 71,000000 ; 0,000000 ; 11834,000000 ; 3733,000000 ; 
35 ; 35,000000 ; 76,000000 ; 0,000000 ; 12162,000000 ; 3841,000000 ; 
36 ; 36,000000 ; 72,000000 ; 0,000000 ; 12552,000000 ; 3951,000000 ; 
37 ; 37,000000 ; 72,000000 ; 0,000000 ; 12740,000000 ; 4065,000000 ; 
38 ; 38,000000 ; 71,000000 ; 0,000000 ; 13193,000000 ; 4169,000000 ; 
39 ; 39,000000 ; 74,000000 ; 0,000000 ; 13325,000000 ; 4280,000000 ; 
40 ; 40,000000 ; 70,000000 ; 0,000000 ; 13692,000000 ; 4387,000000 ; 
41 ; 41,000000 ; 73,000000 ; 0,000000 ; 14083,000000 ; 4499,000000 ; 
42 ; 42,000000 ; 71,000000 ; 0,000000 ; 14192,000000 ; 4608,000000 ; 
43 ; 43,000000 ; 73,000000 ; 0,000000 ; 14491,000000 ; 4716,000000 ; 
44 ; 44,000000 ; 69,000000 ; 0,000000 ; 14867,000000 ; 4825,000000 ; 
45 ; 45,000000 ; 77,000000 ; 0,000000 ; 15134,000000 ; 4929,000000 ; 
46 ; 46,000000 ; 82,000000 ; 0,000000 ; 15485,000000 ; 5028,000000 ; 
47 ; 47,000000 ; 80,000000 ; 0,000000 ; 15844,000000 ; 5127,000000 ; 
48 ; 48,000000 ; 80,000000 ; 0,000000 ; 16105,000000 ; 5225,000000 ; 
49 ; 49,000000 ; 92,000000 ; 0,000000 ; 16412,000000 ; 5324,000000 ; 
50 ; 50,000000 ; 99,000000 ; 0,000000 ; 16681,000000 ; 5418,000000 ; 
51 ; 51,000000 ; 87,000000 ; 0,000000 ; 16849,000000 ; 5514,000000 ; 
52 ; 52,000000 ; 92,000000 ; 0,000000 ; 17121,000000 ; 5608,000000 ; 
53 ; 53,000000 ; 106,000000 ; 0,000000 ; 17424,000000 ; 5697,000000 ; 
54 ; 54,000000 ; 107,000000 ; 0,000000 ; 17731,000000 ; 5788,000000 ; 
55 ; 55,000000 ; 108,000000 ; 0,000000 ; 18043,000000 ; 5882,000000 ; 
56 ; 56,000000 ; 105,000000 ; 1,000000 ; 18339,000000 ; 5976,000000 ; 
57 ; 57,000000 ; 114,000000 ; 1,000000 ; 18640,000000 ; 6064,000000 ; 
58 ; 58,000000 ; 110,000000 ; 1,000000 ; 18947,000000 ; 6162,000000 ; 
59 ; 59,000000 ; 114,000000 ; 1,000000 ; 19290,000000 ; 6248,000000 ; 
60 ; 60,000000 ; 114,000000 ; 1,000000 ; 19540,000000 ; 6340,000000 ; 
