Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 69,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 1203,000000 ; 229,000000 ; 
3 ; 3,000000 ; 69,000000 ; 0,000000 ; 1672,000000 ; 343,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 2750,000000 ; 455,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 3062,000000 ; 572,000000 ; 
6 ; 6,000000 ; 71,000000 ; 0,000000 ; 3610,000000 ; 682,000000 ; 
7 ; 7,000000 ; 70,000000 ; 0,000000 ; 3820,000000 ; 791,000000 ; 
8 ; 8,000000 ; 74,000000 ; 0,000000 ; 4179,000000 ; 905,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4590,000000 ; 1008,000000 ; 
10 ; 10,000000 ; 70,000000 ; 0,000000 ; 4809,000000 ; 1108,000000 ; 
11 ; 11,000000 ; 66,000000 ; 0,000000 ; 5402,000000 ; 1221,000000 ; 
12 ; 12,000000 ; 69,000000 ; 0,000000 ; 5574,000000 ; 1332,000000 ; 
13 ; 13,000000 ; 66,000000 ; 0,000000 ; 5855,000000 ; 1445,000000 ; 
14 ; 14,000000 ; 72,000000 ; 0,000000 ; 6387,000000 ; 1550,000000 ; 
15 ; 15,000000 ; 69,000000 ; 0,000000 ; 6512,000000 ; 1663,000000 ; 
16 ; 16,000000 ; 68,000000 ; 0,000000 ; 6949,000000 ; 1777,000000 ; 
17 ; 17,000000 ; 73,000000 ; 0,000000 ; 7137,000000 ; 1884,000000 ; 
18 ; 18,000000 ; 69,000000 ; 0,000000 ; 7571,000000 ; 2001,000000 ; 
19 ; 19,000000 ; 67,000000 ; 0,000000 ; 7837,000000 ; 2116,000000 ; 
20 ; 20,000000 ; 67,000000 ; 0,000000 ; 8128,000000 ; 2226,000000 ; 
21 ; 21,000000 ; 68,000000 ; 0,000000 ; 8410,000000 ; 2341,000000 ; 
22 ; 22,000000 ; 71,000000 ; 0,000000 ; 8800,000000 ; 2453,000000 ; 
23 ; 23,000000 ; 68,000000 ; 0,000000 ; 9035,000000 ; 2565,000000 ; 
24 ; 24,000000 ; 69,000000 ; 0,000000 ; 9238,000000 ; 2677,000000 ; 
25 ; 25,000000 ; 69,000000 ; 0,000000 ; 9566,000000 ; 2792,000000 ; 
26 ; 26,000000 ; 69,000000 ; 0,000000 ; 9863,000000 ; 2908,000000 ; 
27 ; 27,000000 ; 69,000000 ; 0,000000 ; 10148,000000 ; 3016,000000 ; 
28 ; 28,000000 ; 70,000000 ; 0,000000 ; 10476,000000 ; 3132,000000 ; 
29 ; 29,000000 ; 76,000000 ; 0,000000 ; 10742,000000 ; 3235,000000 ; 
30 ; 30,000000 ; 71,000000 ; 0,000000 ; 11070,000000 ; 3348,000000 ; 
31 ; 31,000000 ; 70,000000 ; 0,000000 ; 11318,000000 ; 3460,000000 ; 
32 ; 32,000000 ; 72,000000 ; 0,000000 ; 11709,000000 ; 3566,000000 ; 
33 ; 33,000000 ; 76,000000 ; 0,000000 ; 12100,000000 ; 3678,000000 ; 
34 ; 34,000000 ; 75,000000 ; 0,000000 ; 12334,000000 ; 3789,000000 ; 
35 ; 35,000000 ; 74,000000 ; 0,000000 ; 12443,000000 ; 3896,000000 ; 
36 ; 36,000000 ; 72,000000 ; 0,000000 ; 12724,000000 ; 4009,000000 ; 
37 ; 37,000000 ; 76,000000 ; 0,000000 ; 13068,000000 ; 4116,000000 ; 
38 ; 38,000000 ; 68,000000 ; 0,000000 ; 13303,000000 ; 4223,000000 ; 
39 ; 39,000000 ; 70,000000 ; 0,000000 ; 13823,000000 ; 4329,000000 ; 
40 ; 40,000000 ; 70,000000 ; 0,000000 ; 13989,000000 ; 4440,000000 ; 
41 ; 41,000000 ; 69,000000 ; 0,000000 ; 14239,000000 ; 4553,000000 ; 
42 ; 42,000000 ; 68,000000 ; 0,000000 ; 14505,000000 ; 4663,000000 ; 
43 ; 43,000000 ; 70,000000 ; 0,000000 ; 14768,000000 ; 4779,000000 ; 
44 ; 44,000000 ; 68,000000 ; 0,000000 ; 15070,000000 ; 4894,000000 ; 
45 ; 45,000000 ; 69,000000 ; 0,000000 ; 15478,000000 ; 4996,000000 ; 
46 ; 46,000000 ; 79,000000 ; 0,000000 ; 15782,000000 ; 5095,000000 ; 
47 ; 47,000000 ; 80,000000 ; 0,000000 ; 16001,000000 ; 5205,000000 ; 
48 ; 48,000000 ; 81,000000 ; 0,000000 ; 16411,000000 ; 5310,000000 ; 
49 ; 49,000000 ; 78,000000 ; 0,000000 ; 16539,000000 ; 5413,000000 ; 
50 ; 50,000000 ; 81,000000 ; 0,000000 ; 16868,000000 ; 5518,000000 ; 
51 ; 51,000000 ; 77,000000 ; 1,000000 ; 17131,000000 ; 5619,000000 ; 
