Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 16,000000 ; 0,000000 ; 0,988954 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 16,000000 ; 3,000000 ; 0,954932 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 534,000000 ; 332,000000 ; 
2 ; 16,000000 ; 6,000000 ; 0,801052 ; 68,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 1175,000000 ; 654,000000 ; 
3 ; 16,000000 ; 10,000000 ; 0,752095 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 2315,000000 ; 1092,000000 ; 
4 ; 24,000000 ; 13,000000 ; 0,639768 ; 79,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 2736,000000 ; 1415,000000 ; 
5 ; 24,000000 ; 16,000000 ; 0,569887 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 3029,000000 ; 1745,000000 ; 
6 ; 32,000000 ; 20,000000 ; 0,464176 ; 69,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 3499,000000 ; 2183,000000 ; 
7 ; 40,000000 ; 23,000000 ; 0,424762 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 3922,000000 ; 2514,000000 ; 
8 ; 40,000000 ; 26,000000 ; 0,336906 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 4135,000000 ; 2854,000000 ; 
9 ; 40,000000 ; 30,000000 ; 0,273427 ; 74,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 4443,000000 ; 3293,000000 ; 
10 ; 40,000000 ; 33,000000 ; 0,277638 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 4718,000000 ; 3621,000000 ; 
11 ; 40,000000 ; 36,000000 ; 0,284548 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4874,000000 ; 3949,000000 ; 
12 ; 40,000000 ; 40,000000 ; 0,309443 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 5109,000000 ; 4399,000000 ; 
13 ; 40,000000 ; 43,000000 ; 0,325946 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 5316,000000 ; 4729,000000 ; 
14 ; 48,000000 ; 46,000000 ; 0,335810 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 5488,000000 ; 5068,000000 ; 
15 ; 48,000000 ; 50,000000 ; 0,333074 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 5675,000000 ; 5507,000000 ; 
16 ; 48,000000 ; 53,000000 ; 0,328649 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 5816,000000 ; 5838,000000 ; 
17 ; 48,000000 ; 56,000000 ; 0,262175 ; 77,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 5972,000000 ; 6144,000000 ; 
18 ; 48,000000 ; 60,000000 ; 0,268090 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6182,000000 ; 6599,000000 ; 
19 ; 48,000000 ; 63,000000 ; 0,299268 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 6338,000000 ; 6937,000000 ; 
20 ; 48,000000 ; 66,000000 ; 0,303406 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 6463,000000 ; 7266,000000 ; 
21 ; 48,000000 ; 70,000000 ; 0,304108 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6682,000000 ; 7706,000000 ; 
22 ; 48,000000 ; 73,000000 ; 0,302761 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6807,000000 ; 8027,000000 ; 
23 ; 48,000000 ; 76,000000 ; 0,299752 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6978,000000 ; 8358,000000 ; 
