                    ____________________________________________________________________BestFitness____________________________________________________________________ 		__________________________________________________________________CopiesOfMaxima___________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_________________________________________________________________GeneticDiversity__________________________________________________________________ 		____________________________________________________________________Individuals____________________________________________________________________ 		____________________________________________________________________SucessRate_____________________________________________________________________ 		_______________________________________________________________________Time________________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 52          127.79113992190526   0.4410331871018574   126.90235563004426                  128                  128                  128                  128  		                 8.2    3.645392830531285                    3                    8                   15                    6                    8  		                 142                    0                  142                  142                  142                  142                  142  		 0.10278128729525035  6.64229963213261E-03  0.09187479929715105  0.10609266871232476  0.11215209483532824  0.09535852021386688  0.10708373285456438  		               102.4   1.1737877907769918                  101                  103                  104                  101                  103  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		              5673.2   188.92373534783928                 5506                 5635                 6192                 5592                 5646  		             14501.3   117.10398987410227                14369                14527                14725                14392                14562  		
STATISTIC 53          127.79113992190526   0.4410331871018574   126.90235563004426                  128                  128                  128                  128  		                   9    4.853406592853679                    3                    8                   20                    6                   11  		                 144                    0                  144                  144                  144                  144                  144  		  0.1035415527641365  6.16919667479339E-03  0.09632006982652125   0.1050024875571718  0.11444283894418963  0.09771452126148854  0.10661302433580656  		               102.5   1.4337208778404378                  100                  102                  104                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		              5714.2    192.0195591889372                 5538                 5682                 6239                 5624                 5693  		             14699.5   114.14440172187354                14565                14722                14912                14586                14760  		
STATISTIC 54          127.79113992190526   0.4410331871018574   126.90235563004426                  128                  128                  128                  128  		                 9.6    2.951459149490487                    6                   10                   16                    7                   11  		                 147                    0                  147                  147                  147                  147                  147  		 0.09890916604014868  5.04954311111258E-03  0.09101146071637485  0.09823966957412326  0.10779037994330973  0.09616096464739957  0.10302645659867196  		               101.6    1.349897115420866                   99                  102                  103                  101                  103  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		              5773.4   192.56814089793318                 5600                 5731                 6301                 5686                 5745  		               14993   113.35980083100202                14859                15013                15204                14877                15055  		
STATISTIC 55          127.79113992190526   0.4410331871018574   126.90235563004426                  128                  128                  128                  128  		                 8.9   2.4244128727957572                    4                    9                   12                    7                   10  		                 150                    0                  150                  150                  150                  150                  150  		 0.09904955183471029  4.77756842255071E-03  0.09185941128033563  0.09927788466799907  0.10814727648471102  0.09432372960619416  0.10127644313641386  		               102.3    1.251665557034831                  100                  103                  104                  101                  103  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		              5846.7   193.47870971017394                 5678                 5807                 6379                 5761                 5818  		             15288.8   116.24762841064981                15136                15314                15495                15174                15361  		
STATISTIC 56          127.79113992190526   0.4410331871018574   126.90235563004426                  128                  128                  128                  128  		                 9.7   3.8600518131237567                    6                    9                   18                    7                   13  		                 152                    0                  152                  152                  152                  152                  152  		 0.10112514571092723  0.00504381504149768  0.09628315703628286  0.10095624775125984  0.11222496602821787  0.09716634558387338  0.10171217128601075  		               101.2   1.4757295747454628                   98                  101                  103                  101                  102  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		              5885.6   191.95786574719875                 5709                 5853                 6410                 5795                 5865  		             15484.6   115.93312248404027                15337                15516                15695                15372                15557  		
STATISTIC 57          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.1    3.107338983045711                    2                    9                   13                    6                   10  		                 155                    0                  155                  155                  155                  155                  155  		 0.10384919507282073  7.35095825737732E-03  0.09142775286963574  0.10567698417907785  0.11330821390129107  0.10102355859883831   0.1082730586905362  		               101.8   2.4404006956965496                   99                  101                  106                  100                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              5942.2    192.6936543959014                 5772                 5901                 6473                 5858                 5912  		               15786     114.580393901691                15627                15811                15999                15694                15836  		
STATISTIC 58          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.7    3.831158803518562                    4                    8                   16                    6                   12  		                 158                    0                  158                  158                  158                  158                  158  		 0.10094772803924268  4.69145773957008E-03  0.09603402803309886  0.09945296652913024  0.10813928634433691  0.09653040190416415  0.10549915884104312  		               101.5   1.5811388300841898                   99                  102                  104                  101                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		                6017   195.17058066100935                 5834                 5979                 6551                 5936                 5990  		             16078.9   112.99208428523525                15918                16116                16276                15986                16136  		
STATISTIC 59          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.1    4.121757985239901                    3                   10                   14                    4                   13  		                 161                    0                  161                  161                  161                  161                  161  		 0.10109804330492644  4.68445417814426E-03   0.0963858752289487  0.09943855275209974    0.109338369720546  0.09809790504258954  0.10409066219784836  		               101.9   1.9692073983654264                  100                  101                  107                  101                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6084.7    192.3088083728367                 5913                 6044                 6614                 5999                 6053  		               16373   114.24729512966356                16209                16407                16565                16277                16443  		
STATISTIC 60          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.6   3.5652645218989165                    6                   11                   16                    6                   11  		                 163                    0                  163                  163                  163                  163                  163  		 0.10113941749118327  5.36626299269956E-03  0.09375628230724464  0.09983464594011734  0.10715915795111816   0.0960601758730648  0.10689654944054348  		                 102                    2                   99                  102                  105                  100                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6120.2    191.4371379272591                 5944                 6078                 6645                 6045                 6087  		             16569.7   118.69292780574804                16408                16589                16763                16452                16641  		
STATISTIC 61          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.5    4.403281604540969                    5                    8                   18                    7                   12  		                 166                    0                  166                  166                  166                  166                  166  		 0.10100939623566407  5.79970229031012E-03  0.09493809944163406   0.0991952323095576  0.11155333592314828   0.0964284766598322  0.10356104451851667  		                 102      1.9436506316151                   99                  102                  106                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6182.6    196.2080528418682                 6006                 6137                 6723                 6108                 6162  		             16862.8    121.0112942386897                16706                16879                17054                16751                16929  		
STATISTIC 62          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.4    3.339993346633426                    5                    8                   17                    7                    9  		                 169                    0                  169                  169                  169                  169                  169  		 0.09923755016473937  4.71018264892378E-03  0.09297862837230882  0.09895271115385607   0.1089004589488111  0.09722836703491608  0.09997771564039327  		               102.3   2.2135943621180116                  100                  102                  106                  101                  105  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6226.4   192.14300230123055                 6053                 6182                 6754                 6152                 6193  		             17152.5   122.41936121382108                16977                17158                17348                17052                17202  		
STATISTIC 63          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.8   4.1041983924323695                    4                    9                   16                    7                   14  		                 171                    0                  171                  171                  171                  171                  171  		 0.10144171110885207  5.69716148621385E-03   0.0912619968715586  0.10433989514524053  0.10735008975355895  0.09684158894957202  0.10525913862380143  		               101.6    1.955050439815192                   99                  102                  105                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		                6275   192.23365412377143                 6100                 6240                 6801                 6186                 6247  		             17346.5   118.56104850338589                17182                17368                17534                17236                17388  		
STATISTIC 64          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                11.7   3.9735234853828256                    7                   13                   20                    8                   13  		                 174                    0                  174                  174                  174                  174                  174  		 0.10317163685036188  6.71877690360951E-03    0.093035208494615   0.1029646550564296  0.11335794834319803  0.09851844979048537  0.10984467160887224  		               101.8   1.1352924243953781                  100                  102                  104                  101                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6334.7   192.02259704987958                 6163                 6292                 6864                 6264                 6303  		             17641.6   122.09486293684166                17465                17660                17830                17533                17685  		
STATISTIC 65          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 7.8   2.4404006956964173                    5                    7                   12                    6                   10  		                 177                    0                  177                  177                  177                  177                  177  		 0.09983336187646359  5.50620532698190E-03  0.09382507232457137  0.09952918643430411  0.10937790219838683  0.09532866522823183  0.10331716501345366  		               103.3   1.7669811040933259                  101                  103                  107                  102                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6393.6   194.32344171508836                 6209                 6354                 6926                 6311                 6365  		             17934.3    123.0492674590614                17744                17950                18116                17811                17990  		
STATISTIC 66          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.8   2.9739610697593952                    7                    9                   16                    8                   12  		                 180                    0                  180                  180                  180                  180                  180  		 0.09927251617975298  5.46856143371090E-03  0.09299526097706406   0.1000317800987002  0.11044582286760019  0.09483284906486006  0.10306035521956843  		               102.9   1.4491376746187206                  100                  103                  105                  102                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6440.6   194.32344171508836                 6256                 6401                 6973                 6358                 6412  		             18221.6   122.71122379169333                18029                18239                18407                18102                18274  		
STATISTIC 67          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                10.1   2.9608557321603266                    5                   10                   14                    9                   13  		                 182                    0                  182                  182                  182                  182                  182  		 0.09909028730435468  7.33074705707129E-03  0.08867194625841915  0.09884203408908004  0.11293568723163774  0.09393907449279595  0.10491239731269889  		               102.2   1.2292725943059815                  101                  102                  105                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6481.2   189.89634599492658                 6319                 6443                 7004                 6405                 6450  		             18416.3   124.61946521751935                18215                18454                18601                18290                18480  		
STATISTIC 68          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.7   1.6363916944844776                    6                    9                   11                    7                   10  		                 185                    0                  185                  185                  185                  185                  185  		 0.10121196195821872  5.36744259792844E-03  0.09198048287474225  0.10181740447259056  0.11186968155438887   0.0988829918182036   0.1025209161504414  		               102.9   1.9692073983654264                  100                  103                  105                  101                  105  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6536.2    192.6936543959014                 6366                 6495                 7067                 6452                 6506  		             18705.2   124.32913308361293                18505                18738                18883                18582                18782  		
STATISTIC 69          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                10.4   3.1340424729448437                    6                   11                   15                    7                   13  		                 188                    0                  188                  188                  188                  188                  188  		 0.10000940041402395  5.38497425456371E-03  0.09211478051290947  0.10125844130399712   0.1077937806197295  0.09484878454404495  0.10349800158966932  		               101.9   2.3781411975647933                   99                  102                  106                  100                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6599.8   191.18391378170796                 6444                 6557                 7129                 6514                 6568  		             19003.8   129.26613374477762                18774                19028                19199                18888                19074  		
STATISTIC 70          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 7.6    1.837873166945362                    6                    7                   12                    6                    8  		                 190                    0                  190                  190                  190                  190                  190  		  0.1005396663112651  5.65155097133984E-03   0.0893301151620907  0.10257206070173325   0.1094280412649729  0.09728250219353751  0.10433753318940671  		               101.3   1.4944341180975427                   99                  102                  103                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6645.2    192.6936543959014                 6475                 6604                 7176                 6561                 6615  		             19196.3   128.33294372231103                18980                19232                19381                19071                19262  		
STATISTIC 71          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.7   3.9735234853828274                    4                    8                   17                    6                   11  		                 193                    0                  193                  193                  193                  193                  193  		 0.10050086742798536  3.87008742197814E-03  0.09509290496994872  0.10138664388629649  0.10654792488055996  0.09763674217071408  0.10218011869361822  		                 101   1.7638342073763937                   99                  101                  104                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6700.2    195.8144246190549                 6522                 6657                 7239                 6621                 6678  		               19490   126.20882166737263                19274                19524                19666                19375                19539  		
STATISTIC 72          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.8    2.299758441421379                    6                    9                   14                    7                    9  		                 196                    0                  196                  196                  196                  196                  196  		 0.09599735555289594  3.80499945647501E-03   0.0902092159443242  0.09581111850384225  0.10394544992300549  0.09327238099908797  0.09768283656022475  		               101.9   1.9692073983654264                  100                  101                  105                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6773.4   191.65199943879074                 6600                 6731                 7301                 6702                 6745  		             19787.5   127.12745135842569                19572                19819                19979                19659                19853  		
STATISTIC 73          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.9   3.9846929339382946                    5                   11                   19                    7                   11  		                 199                    0                  199                  199                  199                  199                  199  		 0.10261259107667813  4.32286375238024E-03  0.09666074165297166  0.10318976744848257   0.1110218009757699  0.09947010647393445   0.1054831539282504  		               102.7   1.4944341180975427                  101                  102                  105                  102                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6854.6    191.9856476117062                 6678                 6823                 7379                 6764                 6834  		             20083.5   124.44298114219039                19861                20107                20280                19980                20133  		
STATISTIC 74          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.7   1.8885620632287066                    8                    9                   14                    8                   11  		                 201                    0                  201                  201                  201                  201                  201  		  0.1032791526831062  4.90002982655478E-03  0.09578384841723946  0.10475473109404057  0.10959503485560507  0.10030986959797361  0.10811853219524109  		               102.1   1.6633299933164254                  100                  102                  105                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              6909.5   188.15847339705726                 6741                 6870                 7426                 6827                 6896  		             20282.5   121.28501785280635                20064                20307                20469                20185                20339  		
STATISTIC 75          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.1   3.3149493041204847                    3                   10                   13                    6                   12  		                 204                    0                  204                  204                  204                  204                  204  		 0.10153410926145816  5.70393545011706E-03  0.09381497511716654   0.1038758261597932  0.10920160891256728  0.09589257813537574  0.10646604298202682  		                 102    2.160246899469287                   97                  103                  104                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		                7017   195.20701262448995                 6834                 6981                 7551                 6933                 6990  		               20568   121.70182140515948                20354                20588                20752                20473                20631  		
STATISTIC 76          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 7.8   2.9739610697593952                    4                    8                   12                    5                   10  		                 207                    0                  207                  207                  207                  207                  207  		 0.10391025909664071  5.85902912591566E-03  0.09703786820453336  0.10314167887837739  0.11459348043111246  0.10026136781234496   0.1084975710816205  		               101.4    1.837873166945187                   98                  101                  105                  101                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7099.8   192.37047590522474                 6928                 7059                 7629                 7014                 7072  		             20872.3   124.00094085681657                20641                20894                21053                20782                20940  		
STATISTIC 77          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                10.1   3.5730472522297636                    5                   10                   16                    7                   13  		                 209                    0                  209                  209                  209                  209                  209  		 0.10274281396805103  4.06988680087976E-03   0.0976705696378861  0.10159225621837972  0.11081451562999167  0.09982805880386157  0.10581108434931258  		               101.4    1.897366596100857                   99                  102                  104                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7161.2    192.6936543959014                 6991                 7120                 7692                 7077                 7131  		             21069.6   127.41637780635168                20829                21086                21250                20967                21137  		
STATISTIC 78          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.7    3.622460796505909                    5                   10                   16                    7                   13  		                 212                    0                  212                  212                  212                  212                  212  		   0.101322002279185  4.96151757678823E-03  0.09392583740777086  0.10330738090691988  0.10652470028727516  0.09771185062616132  0.10639083031184533  		               102.8   1.6865480854233275                  100                  104                  105                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7243.7   190.89616141883812                 7069                 7200                 7770                 7170                 7209  		             21359.6   128.73072671261363                21121                21370                21538                21256                21441  		
STATISTIC 79          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.8    2.201009869229224                    6                    8                   14                    8                   10  		                 215                    0                  215                  215                  215                  215                  215  		 0.10264791442308037  5.82182096271593E-03   0.0928607618930868   0.1032876492379069  0.11385575059442556  0.09867471990841405   0.1045957625424283  		                 102    2.449489742783178                   98                  103                  105                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7304.4   192.58660389548737                 7131                 7260                 7832                 7217                 7278  		             21658.2   126.10119393230778                21432                21675                21833                21564                21757  		
STATISTIC 80          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.7   2.4966644414765344                    4                    9                   13                    8                   10  		                 218                    0                  218                  218                  218                  218                  218  		 0.10147977899017827  2.24988206937813E-03  0.09757817058179187  0.10182811313309216  0.10539181859476153  0.09998904529609488  0.10200916575470625  		               102.4   1.2649110640670962                  100                  103                  104                  102                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		                7353   192.15040405312132                 7178                 7313                 7879                 7264                 7325  		             21953.9   126.19337013735817                21732                21967                22134                21854                22051  		
STATISTIC 81          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 8.5    3.689323936863109                    4                    8                   17                    6                   10  		                 220                    0                  220                  220                  220                  220                  220  		 0.09664798057737098  4.12617095662466E-03  0.08951887370446547   0.0985444562879282   0.1017311958184008  0.09301216980459455  0.10056036626012926  		               102.8   1.2292725943059815                  101                  103                  105                  102                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7398.4   191.72619365472912                 7225                 7354                 7926                 7324                 7381  		             22153.2    126.9249997266021                21926                22166                22329                22053                22248  		
STATISTIC 82          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 7.7    3.400980250849256                    3                    8                   15                    6                    8  		                 223                    0                  223                  223                  223                  223                  223  		  0.1033707112126268  0.00433650069088449  0.09847401929932395  0.10321506654694754  0.11055573339893078   0.0998829817664531  0.10595817177044693  		               101.8   1.6865480854233275                   99                  102                  104                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7443.7   192.41277966335923                 7272                 7401                 7973                 7358                 7418  		             22447.4   127.18245860862807                22212                22449                22622                22353                22549  		
STATISTIC 83          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                   9    3.197221015541813                    5                   10                   14                    6                   11  		                 226                    0                  226                  226                  226                  226                  226  		   0.099142478885642  3.59591175681402E-03   0.0943619515463187  0.10060650034774372   0.1047125884966286  0.09554513256818147  0.10179237431818003  		               102.3   1.7669811040933259                  101                  102                  106                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7504.2    192.6936543959014                 7334                 7463                 8035                 7420                 7474  		             22748.5   123.49291477651663                22536                22749                22927                22655                22844  		
STATISTIC 84          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.1   2.7668674625929506                    5                   10                   14                    7                   11  		                 228                    0                  228                  228                  228                  228                  228  		 0.09713279991578468  0.00418089219480371  0.08961156894670062  0.09727796149714016  0.10383834427177295  0.09474126434390412  0.09938650352812353  		               101.5   1.4337208778404378                   99                  102                  103                  101                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7536.2    192.6936543959014                 7366                 7495                 8067                 7452                 7506  		               22944   126.69297972307349                22734                22961                23130                22845                23051  		
STATISTIC 85          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                  11   2.5385910352879693                    6                   11                   16                   10                   12  		                 231                    0                  231                  231                  231                  231                  231  		 0.10287868599019837  4.67216380246930E-03  0.09659475439468497  0.10330327220838528  0.11221088317706843  0.09983554251244071  0.10510453086305445  		               101.4    1.577621275493026                   98                  102                  103                  101                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7598.2    192.6936543959014                 7428                 7557                 8129                 7514                 7568  		             23237.7    130.2135425626269                23027                23258                23432                23138                23347  		
STATISTIC 86          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 7.7   2.1108186931983424                    5                    7                   11                    6                   10  		                 234                    0                  234                  234                  234                  234                  234  		 0.10093697198677798  6.06186616291995E-03  0.09454702017529253  0.09919922842076356  0.11491200197469921  0.09788668914320246  0.10224534259217843  		                 101   1.8257418583505538                   97                  101                  103                  100                  103  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7656.4   190.31155742331111                 7475                 7620                 8176                 7577                 7631  		             23535.5    132.0338761244418                23312                23546                23727                23436                23644  		
STATISTIC 87          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.4    2.674987019698517                    5                   10                   13                    8                   12  		                 237                    0                  237                  237                  237                  237                  237  		 0.09765766520145838  3.64484686694616E-03  0.09244313146760773  0.09820298018627968  0.10444089657256353  0.09511050290248409  0.09875075036560227  		               102.1   1.9692073983654264                   98                  103                  104                  101                  104  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7696.7   190.62531602888888                 7537                 7662                 8223                 7608                 7666  		             23828.8    138.9130823374344                23597                23843                24040                23725                23951  		
STATISTIC 88          127.89023556300442  0.34710562699151776   126.90235563004426                  128                  128                  128                  128  		                 9.4   2.7568097504180438                    5                    9                   14                    7                   11  		                 239                    0                  239                  239                  239                  239                  239  		 0.09815620155384848  3.90410917706512E-03   0.0930851131696662    0.099229762222018  0.10423715914187644  0.09503855147977598  0.10064614235882048  		               100.8   1.3984117975604333                   98                  101                  103                  100                  102  		                 0.9    0.316227766016838                    0                    1                    1                    1                    1  		              7745.2    195.3326507382908                 7584                 7700                 8285                 7655                 7724  		             24021.6    142.1940770760624                23777                24045                24235                23902                24140  		
