Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 8,000000 ; 0,000000 ; 0,985401 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 8,000000 ; 3,000000 ; 0,926898 ; 64,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 503,000000 ; 327,000000 ; 
2 ; 16,000000 ; 6,000000 ; 0,790873 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 1269,000000 ; 662,000000 ; 
3 ; 16,000000 ; 9,000000 ; 0,754233 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 2060,000000 ; 1006,000000 ; 
4 ; 24,000000 ; 12,000000 ; 0,707297 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 2454,000000 ; 1338,000000 ; 
5 ; 24,000000 ; 15,000000 ; 0,672907 ; 69,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 2826,000000 ; 1672,000000 ; 
6 ; 24,000000 ; 18,000000 ; 0,462390 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 3070,000000 ; 2000,000000 ; 
7 ; 32,000000 ; 21,000000 ; 0,309619 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 3625,000000 ; 2308,000000 ; 
8 ; 32,000000 ; 24,000000 ; 0,284687 ; 67,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 3844,000000 ; 2631,000000 ; 
9 ; 32,000000 ; 27,000000 ; 0,253134 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 4081,000000 ; 2959,000000 ; 
10 ; 32,000000 ; 30,000000 ; 0,224642 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4381,000000 ; 3292,000000 ; 
11 ; 32,000000 ; 33,000000 ; 0,264922 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4561,000000 ; 3614,000000 ; 
12 ; 40,000000 ; 36,000000 ; 0,308273 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4749,000000 ; 3943,000000 ; 
13 ; 40,000000 ; 39,000000 ; 0,343743 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4952,000000 ; 4282,000000 ; 
14 ; 40,000000 ; 42,000000 ; 0,347089 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 5128,000000 ; 4610,000000 ; 
15 ; 40,000000 ; 45,000000 ; 0,305454 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 5285,000000 ; 4940,000000 ; 
16 ; 48,000000 ; 48,000000 ; 0,237793 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 5472,000000 ; 5277,000000 ; 
17 ; 48,000000 ; 51,000000 ; 0,243849 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5613,000000 ; 5608,000000 ; 
18 ; 48,000000 ; 54,000000 ; 0,197656 ; 68,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 5753,000000 ; 5949,000000 ; 
19 ; 48,000000 ; 57,000000 ; 0,214099 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 5925,000000 ; 6289,000000 ; 
20 ; 48,000000 ; 61,000000 ; 0,228875 ; 66,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6088,000000 ; 6735,000000 ; 
21 ; 48,000000 ; 64,000000 ; 0,249587 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6244,000000 ; 7083,000000 ; 
22 ; 48,000000 ; 67,000000 ; 0,266334 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 6416,000000 ; 7412,000000 ; 
23 ; 48,000000 ; 70,000000 ; 0,302038 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6541,000000 ; 7744,000000 ; 
24 ; 48,000000 ; 73,000000 ; 0,312218 ; 65,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 6697,000000 ; 8071,000000 ; 
25 ; 56,000000 ; 76,000000 ; 0,329478 ; 71,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 6838,000000 ; 8399,000000 ; 
26 ; 56,000000 ; 79,000000 ; 0,337603 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7041,000000 ; 8720,000000 ; 
27 ; 56,000000 ; 82,000000 ; 0,336519 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7181,000000 ; 9057,000000 ; 
28 ; 56,000000 ; 85,000000 ; 0,365825 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7322,000000 ; 9396,000000 ; 
29 ; 48,000000 ; 88,000000 ; 0,369717 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7463,000000 ; 9718,000000 ; 
30 ; 48,000000 ; 91,000000 ; 0,361739 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7619,000000 ; 10057,000000 ; 
31 ; 56,000000 ; 94,000000 ; 0,360027 ; 64,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7791,000000 ; 10400,000000 ; 
32 ; 56,000000 ; 97,000000 ; 0,378337 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8041,000000 ; 10738,000000 ; 
33 ; 56,000000 ; 100,000000 ; 0,382690 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 8244,000000 ; 11072,000000 ; 
34 ; 56,000000 ; 103,000000 ; 0,368674 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 8441,000000 ; 11416,000000 ; 
35 ; 56,000000 ; 106,000000 ; 0,355779 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8582,000000 ; 11745,000000 ; 
36 ; 56,000000 ; 109,000000 ; 0,264161 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 8785,000000 ; 12070,000000 ; 
37 ; 56,000000 ; 112,000000 ; 0,163301 ; 72,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 8957,000000 ; 12391,000000 ; 
38 ; 64,000000 ; 115,000000 ; 0,172317 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 9174,000000 ; 12704,000000 ; 
