Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 69,000000 ; 0,000000 ; 0,000000 ; 107,000000 ; 
2 ; 2,000000 ; 67,000000 ; 0,000000 ; 1109,000000 ; 220,000000 ; 
3 ; 3,000000 ; 69,000000 ; 0,000000 ; 1953,000000 ; 327,000000 ; 
4 ; 4,000000 ; 67,000000 ; 0,000000 ; 2296,000000 ; 434,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 3233,000000 ; 545,000000 ; 
6 ; 6,000000 ; 69,000000 ; 0,000000 ; 3515,000000 ; 655,000000 ; 
7 ; 7,000000 ; 68,000000 ; 0,000000 ; 3944,000000 ; 768,000000 ; 
8 ; 8,000000 ; 73,000000 ; 0,000000 ; 4288,000000 ; 875,000000 ; 
9 ; 9,000000 ; 74,000000 ; 0,000000 ; 4511,000000 ; 980,000000 ; 
10 ; 10,000000 ; 69,000000 ; 0,000000 ; 4761,000000 ; 1092,000000 ; 
11 ; 11,000000 ; 71,000000 ; 0,000000 ; 5355,000000 ; 1206,000000 ; 
12 ; 12,000000 ; 67,000000 ; 0,000000 ; 5527,000000 ; 1318,000000 ; 
13 ; 13,000000 ; 68,000000 ; 0,000000 ; 5792,000000 ; 1427,000000 ; 
14 ; 14,000000 ; 67,000000 ; 0,000000 ; 6308,000000 ; 1541,000000 ; 
15 ; 15,000000 ; 69,000000 ; 0,000000 ; 6589,000000 ; 1653,000000 ; 
16 ; 16,000000 ; 67,000000 ; 0,000000 ; 6855,000000 ; 1762,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 7074,000000 ; 1883,000000 ; 
18 ; 18,000000 ; 68,000000 ; 0,000000 ; 7383,000000 ; 1989,000000 ; 
19 ; 19,000000 ; 67,000000 ; 0,000000 ; 7758,000000 ; 2103,000000 ; 
20 ; 20,000000 ; 69,000000 ; 0,000000 ; 8065,000000 ; 2212,000000 ; 
21 ; 21,000000 ; 69,000000 ; 0,000000 ; 8331,000000 ; 2323,000000 ; 
22 ; 22,000000 ; 70,000000 ; 0,000000 ; 8706,000000 ; 2435,000000 ; 
23 ; 23,000000 ; 69,000000 ; 0,000000 ; 8972,000000 ; 2548,000000 ; 
24 ; 24,000000 ; 70,000000 ; 0,000000 ; 9378,000000 ; 2662,000000 ; 
25 ; 25,000000 ; 77,000000 ; 0,000000 ; 9503,000000 ; 2764,000000 ; 
26 ; 26,000000 ; 72,000000 ; 0,000000 ; 9831,000000 ; 2880,000000 ; 
27 ; 27,000000 ; 71,000000 ; 0,000000 ; 10147,000000 ; 2992,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10554,000000 ; 3106,000000 ; 
29 ; 29,000000 ; 66,000000 ; 0,000000 ; 10694,000000 ; 3219,000000 ; 
30 ; 30,000000 ; 70,000000 ; 0,000000 ; 11101,000000 ; 3330,000000 ; 
31 ; 31,000000 ; 75,000000 ; 0,000000 ; 11396,000000 ; 3430,000000 ; 
32 ; 32,000000 ; 71,000000 ; 0,000000 ; 11662,000000 ; 3547,000000 ; 
33 ; 33,000000 ; 68,000000 ; 0,000000 ; 11802,000000 ; 3660,000000 ; 
