Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 224,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 891,000000 ; 339,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1750,000000 ; 448,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2015,000000 ; 560,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2640,000000 ; 675,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2978,000000 ; 781,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3522,000000 ; 886,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3726,000000 ; 1001,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4043,000000 ; 1113,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4574,000000 ; 1226,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4793,000000 ; 1339,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 5215,000000 ; 1449,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5527,000000 ; 1562,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5855,000000 ; 1670,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6152,000000 ; 1787,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6402,000000 ; 1894,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6761,000000 ; 2001,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 7102,000000 ; 2115,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7461,000000 ; 2225,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7784,000000 ; 2338,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 8081,000000 ; 2446,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8191,000000 ; 2558,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8472,000000 ; 2669,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8847,000000 ; 2778,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9081,000000 ; 2889,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9565,000000 ; 2995,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9773,000000 ; 3103,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 10132,000000 ; 3213,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10335,000000 ; 3329,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10507,000000 ; 3434,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10927,000000 ; 3542,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11334,000000 ; 3650,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11552,000000 ; 3770,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11709,000000 ; 3883,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12130,000000 ; 3990,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12412,000000 ; 4100,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12630,000000 ; 4207,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12927,000000 ; 4322,000000 ; 
40 ; 40,000000 ; 128,000000 ; 1,000000 ; 13229,000000 ; 4436,000000 ; 
41 ; 41,000000 ; 128,000000 ; 1,000000 ; 13385,000000 ; 4548,000000 ; 
42 ; 42,000000 ; 128,000000 ; 1,000000 ; 13723,000000 ; 4661,000000 ; 
43 ; 43,000000 ; 128,000000 ; 1,000000 ; 14192,000000 ; 4767,000000 ; 
44 ; 44,000000 ; 128,000000 ; 1,000000 ; 14414,000000 ; 4884,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14570,000000 ; 5000,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 15025,000000 ; 5111,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15266,000000 ; 5221,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15516,000000 ; 5334,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15912,000000 ; 5436,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16131,000000 ; 5547,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16368,000000 ; 5659,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16824,000000 ; 5773,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 17136,000000 ; 5890,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17315,000000 ; 6001,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17668,000000 ; 6109,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 18059,000000 ; 6221,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18261,000000 ; 6338,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18718,000000 ; 6448,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18822,000000 ; 6561,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19228,000000 ; 6678,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19353,000000 ; 6789,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19728,000000 ; 6897,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20243,000000 ; 7007,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20368,000000 ; 7118,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20712,000000 ; 7220,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21196,000000 ; 7323,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21681,000000 ; 7437,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 22025,000000 ; 7545,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22353,000000 ; 7654,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22509,000000 ; 7765,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22743,000000 ; 7873,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 23165,000000 ; 7975,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23321,000000 ; 8096,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23790,000000 ; 8202,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 23899,000000 ; 8305,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24165,000000 ; 8412,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24540,000000 ; 8523,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24931,000000 ; 8632,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 25165,000000 ; 8738,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25399,000000 ; 8848,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25743,000000 ; 8949,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 26071,000000 ; 9058,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26462,000000 ; 9171,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26727,000000 ; 9285,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26868,000000 ; 9398,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 27149,000000 ; 9512,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27493,000000 ; 9623,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27680,000000 ; 9732,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 27958,000000 ; 9847,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28426,000000 ; 9953,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28630,000000 ; 10062,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28801,000000 ; 10173,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 29223,000000 ; 10278,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 29364,000000 ; 10392,000000 ; 
95 ; 95,000000 ; 128,000000 ; 1,000000 ; 29827,000000 ; 10497,000000 ; 
96 ; 96,000000 ; 128,000000 ; 1,000000 ; 30077,000000 ; 10600,000000 ; 
97 ; 97,000000 ; 128,000000 ; 1,000000 ; 30265,000000 ; 10703,000000 ; 
98 ; 98,000000 ; 128,000000 ; 1,000000 ; 30624,000000 ; 10812,000000 ; 
99 ; 99,000000 ; 128,000000 ; 1,000000 ; 30765,000000 ; 10928,000000 ; 
100 ; 100,000000 ; 128,000000 ; 1,000000 ; 31312,000000 ; 11036,000000 ; 
