Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 8,000000 ; 0,000000 ; 0,987743 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 16,000000 ; 3,000000 ; 0,947401 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 471,000000 ; 345,000000 ; 
2 ; 16,000000 ; 6,000000 ; 0,850198 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 1096,000000 ; 687,000000 ; 
3 ; 24,000000 ; 9,000000 ; 0,634025 ; 64,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 1856,000000 ; 1039,000000 ; 
4 ; 32,000000 ; 13,000000 ; 0,481090 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 2532,000000 ; 1459,000000 ; 
5 ; 32,000000 ; 16,000000 ; 0,469043 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 2794,000000 ; 1793,000000 ; 
6 ; 32,000000 ; 19,000000 ; 0,421899 ; 66,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 3124,000000 ; 2131,000000 ; 
7 ; 40,000000 ; 23,000000 ; 0,405693 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 3719,000000 ; 2573,000000 ; 
8 ; 40,000000 ; 26,000000 ; 0,404624 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 3940,000000 ; 2913,000000 ; 
9 ; 40,000000 ; 29,000000 ; 0,396844 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 4150,000000 ; 3244,000000 ; 
10 ; 40,000000 ; 33,000000 ; 0,327089 ; 68,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 4499,000000 ; 3680,000000 ; 
11 ; 48,000000 ; 36,000000 ; 0,350744 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 4655,000000 ; 4014,000000 ; 
12 ; 48,000000 ; 39,000000 ; 0,375622 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 4842,000000 ; 4343,000000 ; 
13 ; 40,000000 ; 43,000000 ; 0,386546 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 5081,000000 ; 4791,000000 ; 
14 ; 40,000000 ; 46,000000 ; 0,388444 ; 66,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 5222,000000 ; 5131,000000 ; 
15 ; 48,000000 ; 49,000000 ; 0,400243 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 5409,000000 ; 5448,000000 ; 
16 ; 48,000000 ; 52,000000 ; 0,412160 ; 65,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 5550,000000 ; 5789,000000 ; 
17 ; 48,000000 ; 56,000000 ; 0,323079 ; 74,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 5769,000000 ; 6209,000000 ; 
18 ; 56,000000 ; 59,000000 ; 0,197327 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 5909,000000 ; 6523,000000 ; 
19 ; 56,000000 ; 62,000000 ; 0,234103 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6041,000000 ; 6860,000000 ; 
20 ; 56,000000 ; 66,000000 ; 0,229228 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6259,000000 ; 7304,000000 ; 
21 ; 56,000000 ; 69,000000 ; 0,161629 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 6431,000000 ; 7630,000000 ; 
22 ; 56,000000 ; 72,000000 ; 0,165747 ; 66,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 6541,000000 ; 7967,000000 ; 
23 ; 56,000000 ; 76,000000 ; 0,195759 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6744,000000 ; 8403,000000 ; 
24 ; 56,000000 ; 79,000000 ; 0,214228 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 6931,000000 ; 8726,000000 ; 
25 ; 56,000000 ; 82,000000 ; 0,231825 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7087,000000 ; 9052,000000 ; 
26 ; 56,000000 ; 86,000000 ; 0,244866 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 7259,000000 ; 9471,000000 ; 
27 ; 56,000000 ; 89,000000 ; 0,254672 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7416,000000 ; 9818,000000 ; 
28 ; 56,000000 ; 92,000000 ; 0,264212 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7572,000000 ; 10158,000000 ; 
29 ; 56,000000 ; 95,000000 ; 0,257406 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7822,000000 ; 10500,000000 ; 
30 ; 56,000000 ; 99,000000 ; 0,267129 ; 67,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 8087,000000 ; 10957,000000 ; 
31 ; 56,000000 ; 102,000000 ; 0,269351 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 8269,000000 ; 11305,000000 ; 
32 ; 56,000000 ; 105,000000 ; 0,272859 ; 69,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 8456,000000 ; 11640,000000 ; 
33 ; 56,000000 ; 109,000000 ; 0,283049 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 8722,000000 ; 12084,000000 ; 
34 ; 64,000000 ; 112,000000 ; 0,274976 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 8863,000000 ; 12425,000000 ; 
35 ; 64,000000 ; 115,000000 ; 0,275042 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 9080,000000 ; 12761,000000 ; 
36 ; 64,000000 ; 119,000000 ; 0,279389 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 9330,000000 ; 13208,000000 ; 
37 ; 64,000000 ; 122,000000 ; 0,201856 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 9565,000000 ; 13548,000000 ; 
38 ; 64,000000 ; 125,000000 ; 0,182218 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9815,000000 ; 13879,000000 ; 
39 ; 72,000000 ; 129,000000 ; 0,206708 ; 76,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 10064,000000 ; 14318,000000 ; 
40 ; 72,000000 ; 132,000000 ; 0,224433 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 10236,000000 ; 14650,000000 ; 
41 ; 72,000000 ; 135,000000 ; 0,220974 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 10439,000000 ; 14985,000000 ; 
42 ; 72,000000 ; 138,000000 ; 0,206418 ; 71,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 10657,000000 ; 15304,000000 ; 
43 ; 72,000000 ; 142,000000 ; 0,209354 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 10907,000000 ; 15741,000000 ; 
44 ; 72,000000 ; 145,000000 ; 0,200939 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11095,000000 ; 16071,000000 ; 
45 ; 72,000000 ; 148,000000 ; 0,205732 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11329,000000 ; 16403,000000 ; 
46 ; 72,000000 ; 152,000000 ; 0,205555 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 11595,000000 ; 16853,000000 ; 
47 ; 72,000000 ; 155,000000 ; 0,216704 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11767,000000 ; 17179,000000 ; 
48 ; 72,000000 ; 158,000000 ; 0,231341 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 11953,000000 ; 17502,000000 ; 
49 ; 72,000000 ; 162,000000 ; 0,221600 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12266,000000 ; 17930,000000 ; 
50 ; 80,000000 ; 165,000000 ; 0,236028 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 12469,000000 ; 18258,000000 ; 
51 ; 72,000000 ; 168,000000 ; 0,249086 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12656,000000 ; 18580,000000 ; 
52 ; 72,000000 ; 172,000000 ; 0,259065 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12939,000000 ; 19038,000000 ; 
53 ; 72,000000 ; 175,000000 ; 0,273727 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13115,000000 ; 19359,000000 ; 
54 ; 72,000000 ; 178,000000 ; 0,276555 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13287,000000 ; 19687,000000 ; 
55 ; 72,000000 ; 181,000000 ; 0,267997 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13428,000000 ; 20024,000000 ; 
56 ; 72,000000 ; 185,000000 ; 0,260371 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13678,000000 ; 20456,000000 ; 
57 ; 72,000000 ; 188,000000 ; 0,266836 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13865,000000 ; 20781,000000 ; 
58 ; 72,000000 ; 191,000000 ; 0,265278 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14068,000000 ; 21125,000000 ; 
59 ; 72,000000 ; 195,000000 ; 0,256642 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14271,000000 ; 21568,000000 ; 
60 ; 72,000000 ; 198,000000 ; 0,249709 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14412,000000 ; 21889,000000 ; 
