Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1421,000000 ; 222,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 1687,000000 ; 340,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2452,000000 ; 449,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2828,000000 ; 560,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3178,000000 ; 678,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3569,000000 ; 788,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3839,000000 ; 906,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4011,000000 ; 1023,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4386,000000 ; 1138,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4683,000000 ; 1244,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5199,000000 ; 1351,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5558,000000 ; 1460,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5824,000000 ; 1581,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 5933,000000 ; 1697,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6308,000000 ; 1797,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6602,000000 ; 1909,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 6852,000000 ; 2015,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7300,000000 ; 2130,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7628,000000 ; 2247,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 7815,000000 ; 2356,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8065,000000 ; 2468,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8315,000000 ; 2578,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8674,000000 ; 2684,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9112,000000 ; 2800,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9460,000000 ; 2915,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9725,000000 ; 3017,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10022,000000 ; 3126,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10163,000000 ; 3236,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10583,000000 ; 3353,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 10865,000000 ; 3465,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11036,000000 ; 3571,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11443,000000 ; 3683,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11614,000000 ; 3800,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 11927,000000 ; 3921,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12130,000000 ; 4037,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12568,000000 ; 4150,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 12885,000000 ; 4269,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13145,000000 ; 4382,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13364,000000 ; 4489,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13739,000000 ; 4598,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 13848,000000 ; 4708,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14367,000000 ; 4817,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14681,000000 ; 4931,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 15000,000000 ; 5041,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15047,000000 ; 5148,000000 ; 
47 ; 47,000000 ; 64,000000 ; 0,000000 ; 15350,000000 ; 5261,000000 ; 
48 ; 48,000000 ; 64,000000 ; 0,000000 ; 15710,000000 ; 5370,000000 ; 
49 ; 49,000000 ; 64,000000 ; 0,000000 ; 16149,000000 ; 5477,000000 ; 
50 ; 50,000000 ; 64,000000 ; 0,000000 ; 16480,000000 ; 5588,000000 ; 
51 ; 51,000000 ; 64,000000 ; 0,000000 ; 16620,000000 ; 5698,000000 ; 
52 ; 52,000000 ; 64,000000 ; 0,000000 ; 17064,000000 ; 5814,000000 ; 
53 ; 53,000000 ; 64,000000 ; 0,000000 ; 17215,000000 ; 5929,000000 ; 
54 ; 54,000000 ; 64,000000 ; 0,000000 ; 17527,000000 ; 6038,000000 ; 
55 ; 55,000000 ; 64,000000 ; 0,000000 ; 17979,000000 ; 6144,000000 ; 
56 ; 56,000000 ; 64,000000 ; 0,000000 ; 18124,000000 ; 6247,000000 ; 
57 ; 57,000000 ; 64,000000 ; 0,000000 ; 18587,000000 ; 6361,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 18665,000000 ; 6478,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19087,000000 ; 6602,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19227,000000 ; 6718,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 19852,000000 ; 6827,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20196,000000 ; 6933,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20446,000000 ; 7042,000000 ; 
64 ; 64,000000 ; 64,000000 ; 1,000000 ; 20587,000000 ; 7149,000000 ; 
65 ; 65,000000 ; 64,000000 ; 1,000000 ; 21165,000000 ; 7262,000000 ; 
66 ; 66,000000 ; 64,000000 ; 1,000000 ; 21587,000000 ; 7367,000000 ; 
67 ; 67,000000 ; 64,000000 ; 1,000000 ; 21899,000000 ; 7474,000000 ; 
68 ; 68,000000 ; 64,000000 ; 1,000000 ; 22196,000000 ; 7585,000000 ; 
69 ; 69,000000 ; 64,000000 ; 1,000000 ; 22540,000000 ; 7696,000000 ; 
70 ; 70,000000 ; 64,000000 ; 1,000000 ; 22665,000000 ; 7803,000000 ; 
71 ; 71,000000 ; 64,000000 ; 1,000000 ; 23008,000000 ; 7914,000000 ; 
72 ; 72,000000 ; 64,000000 ; 1,000000 ; 23196,000000 ; 8019,000000 ; 
73 ; 73,000000 ; 64,000000 ; 1,000000 ; 23540,000000 ; 8128,000000 ; 
74 ; 74,000000 ; 64,000000 ; 1,000000 ; 23946,000000 ; 8240,000000 ; 
75 ; 75,000000 ; 64,000000 ; 1,000000 ; 24071,000000 ; 8350,000000 ; 
76 ; 76,000000 ; 64,000000 ; 1,000000 ; 24336,000000 ; 8467,000000 ; 
77 ; 77,000000 ; 64,000000 ; 1,000000 ; 24680,000000 ; 8584,000000 ; 
78 ; 78,000000 ; 64,000000 ; 1,000000 ; 24977,000000 ; 8691,000000 ; 
79 ; 79,000000 ; 64,000000 ; 1,000000 ; 25243,000000 ; 8807,000000 ; 
80 ; 80,000000 ; 64,000000 ; 1,000000 ; 25508,000000 ; 8927,000000 ; 
81 ; 81,000000 ; 64,000000 ; 1,000000 ; 26008,000000 ; 9045,000000 ; 
82 ; 82,000000 ; 64,000000 ; 1,000000 ; 26164,000000 ; 9159,000000 ; 
83 ; 83,000000 ; 64,000000 ; 1,000000 ; 26618,000000 ; 9265,000000 ; 
84 ; 84,000000 ; 64,000000 ; 1,000000 ; 26774,000000 ; 9371,000000 ; 
85 ; 85,000000 ; 64,000000 ; 1,000000 ; 27071,000000 ; 9484,000000 ; 
86 ; 86,000000 ; 64,000000 ; 1,000000 ; 27489,000000 ; 9598,000000 ; 
87 ; 87,000000 ; 64,000000 ; 1,000000 ; 27785,000000 ; 9700,000000 ; 
88 ; 88,000000 ; 64,000000 ; 1,000000 ; 28051,000000 ; 9809,000000 ; 
89 ; 89,000000 ; 64,000000 ; 1,000000 ; 28160,000000 ; 9922,000000 ; 
90 ; 90,000000 ; 64,000000 ; 1,000000 ; 28457,000000 ; 10028,000000 ; 
91 ; 91,000000 ; 64,000000 ; 1,000000 ; 28770,000000 ; 10137,000000 ; 
92 ; 92,000000 ; 64,000000 ; 1,000000 ; 29124,000000 ; 10239,000000 ; 
93 ; 93,000000 ; 64,000000 ; 1,000000 ; 29265,000000 ; 10345,000000 ; 
94 ; 94,000000 ; 64,000000 ; 1,000000 ; 29796,000000 ; 10452,000000 ; 
95 ; 95,000000 ; 64,000000 ; 1,000000 ; 29827,000000 ; 10569,000000 ; 
96 ; 96,000000 ; 64,000000 ; 1,000000 ; 30155,000000 ; 10679,000000 ; 
97 ; 97,000000 ; 64,000000 ; 1,000000 ; 30593,000000 ; 10792,000000 ; 
98 ; 98,000000 ; 64,000000 ; 1,000000 ; 30811,000000 ; 10907,000000 ; 
99 ; 99,000000 ; 64,000000 ; 1,000000 ; 30999,000000 ; 11016,000000 ; 
100 ; 100,000000 ; 64,000000 ; 1,000000 ; 31218,000000 ; 11126,000000 ; 
