Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 68,000000 ; 0,000000 ; 1234,000000 ; 222,000000 ; 
3 ; 3,000000 ; 68,000000 ; 0,000000 ; 1687,000000 ; 328,000000 ; 
4 ; 4,000000 ; 71,000000 ; 0,000000 ; 2765,000000 ; 439,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 3077,000000 ; 544,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3640,000000 ; 659,000000 ; 
7 ; 7,000000 ; 66,000000 ; 0,000000 ; 3991,000000 ; 774,000000 ; 
8 ; 8,000000 ; 66,000000 ; 0,000000 ; 4178,000000 ; 882,000000 ; 
9 ; 9,000000 ; 69,000000 ; 0,000000 ; 4480,000000 ; 994,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 5074,000000 ; 1112,000000 ; 
11 ; 11,000000 ; 68,000000 ; 0,000000 ; 5324,000000 ; 1227,000000 ; 
12 ; 12,000000 ; 68,000000 ; 0,000000 ; 5589,000000 ; 1345,000000 ; 
13 ; 13,000000 ; 78,000000 ; 0,000000 ; 5855,000000 ; 1446,000000 ; 
14 ; 14,000000 ; 68,000000 ; 0,000000 ; 6230,000000 ; 1563,000000 ; 
15 ; 15,000000 ; 69,000000 ; 0,000000 ; 6667,000000 ; 1679,000000 ; 
16 ; 16,000000 ; 66,000000 ; 0,000000 ; 6964,000000 ; 1793,000000 ; 
17 ; 17,000000 ; 66,000000 ; 0,000000 ; 7277,000000 ; 1910,000000 ; 
18 ; 18,000000 ; 69,000000 ; 0,000000 ; 7446,000000 ; 2022,000000 ; 
19 ; 19,000000 ; 65,000000 ; 0,000000 ; 7805,000000 ; 2135,000000 ; 
20 ; 20,000000 ; 69,000000 ; 0,000000 ; 8221,000000 ; 2235,000000 ; 
21 ; 21,000000 ; 72,000000 ; 0,000000 ; 8425,000000 ; 2342,000000 ; 
22 ; 22,000000 ; 70,000000 ; 0,000000 ; 8628,000000 ; 2454,000000 ; 
23 ; 23,000000 ; 74,000000 ; 0,000000 ; 8893,000000 ; 2564,000000 ; 
24 ; 24,000000 ; 74,000000 ; 0,000000 ; 9237,000000 ; 2668,000000 ; 
25 ; 25,000000 ; 68,000000 ; 0,000000 ; 9549,000000 ; 2784,000000 ; 
26 ; 26,000000 ; 69,000000 ; 0,000000 ; 9987,000000 ; 2894,000000 ; 
27 ; 27,000000 ; 72,000000 ; 0,000000 ; 10241,000000 ; 3007,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10475,000000 ; 3118,000000 ; 
29 ; 29,000000 ; 73,000000 ; 0,000000 ; 10757,000000 ; 3227,000000 ; 
30 ; 30,000000 ; 69,000000 ; 0,000000 ; 11022,000000 ; 3337,000000 ; 
31 ; 31,000000 ; 70,000000 ; 0,000000 ; 11318,000000 ; 3443,000000 ; 
32 ; 32,000000 ; 68,000000 ; 0,000000 ; 11599,000000 ; 3551,000000 ; 
33 ; 33,000000 ; 68,000000 ; 0,000000 ; 11865,000000 ; 3669,000000 ; 
34 ; 34,000000 ; 67,000000 ; 0,000000 ; 12349,000000 ; 3787,000000 ; 
35 ; 35,000000 ; 71,000000 ; 0,000000 ; 12458,000000 ; 3901,000000 ; 
36 ; 36,000000 ; 78,000000 ; 0,000000 ; 12927,000000 ; 4001,000000 ; 
37 ; 37,000000 ; 78,000000 ; 0,000000 ; 13083,000000 ; 4113,000000 ; 
38 ; 38,000000 ; 74,000000 ; 0,000000 ; 13505,000000 ; 4228,000000 ; 
39 ; 39,000000 ; 69,000000 ; 0,000000 ; 13626,000000 ; 4339,000000 ; 
40 ; 40,000000 ; 71,000000 ; 0,000000 ; 13942,000000 ; 4444,000000 ; 
41 ; 41,000000 ; 67,000000 ; 0,000000 ; 14332,000000 ; 4555,000000 ; 
42 ; 42,000000 ; 71,000000 ; 0,000000 ; 14520,000000 ; 4658,000000 ; 
43 ; 43,000000 ; 74,000000 ; 0,000000 ; 14960,000000 ; 4767,000000 ; 
44 ; 44,000000 ; 73,000000 ; 0,000000 ; 15179,000000 ; 4873,000000 ; 
45 ; 45,000000 ; 74,000000 ; 0,000000 ; 15399,000000 ; 4982,000000 ; 
46 ; 46,000000 ; 69,000000 ; 0,000000 ; 15672,000000 ; 5096,000000 ; 
47 ; 47,000000 ; 67,000000 ; 0,000000 ; 16000,000000 ; 5212,000000 ; 
48 ; 48,000000 ; 73,000000 ; 0,000000 ; 16428,000000 ; 5320,000000 ; 
49 ; 49,000000 ; 75,000000 ; 0,000000 ; 16771,000000 ; 5430,000000 ; 
50 ; 50,000000 ; 70,000000 ; 0,000000 ; 16946,000000 ; 5547,000000 ; 
51 ; 51,000000 ; 65,000000 ; 0,000000 ; 17146,000000 ; 5657,000000 ; 
52 ; 52,000000 ; 65,000000 ; 0,000000 ; 17417,000000 ; 5766,000000 ; 
53 ; 53,000000 ; 73,000000 ; 0,000000 ; 17877,000000 ; 5865,000000 ; 
54 ; 54,000000 ; 78,000000 ; 1,000000 ; 18027,000000 ; 5969,000000 ; 
55 ; 55,000000 ; 92,000000 ; 1,000000 ; 18340,000000 ; 6053,000000 ; 
56 ; 56,000000 ; 88,000000 ; 1,000000 ; 18776,000000 ; 6152,000000 ; 
57 ; 57,000000 ; 99,000000 ; 1,000000 ; 18936,000000 ; 6239,000000 ; 
58 ; 58,000000 ; 109,000000 ; 1,000000 ; 19243,000000 ; 6325,000000 ; 
59 ; 59,000000 ; 112,000000 ; 1,000000 ; 19602,000000 ; 6418,000000 ; 
