Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
17 ; 56,000000 ; 56,000000 ; 0,278742 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 5957,000000 ; 6150,000000 ; 
18 ; 56,000000 ; 59,000000 ; 0,241082 ; 64,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 6097,000000 ; 6495,000000 ; 
19 ; 56,000000 ; 62,000000 ; 0,244544 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6244,000000 ; 6840,000000 ; 
20 ; 64,000000 ; 65,000000 ; 0,236372 ; 68,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 6385,000000 ; 7176,000000 ; 
21 ; 56,000000 ; 69,000000 ; 0,270314 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6604,000000 ; 7631,000000 ; 
22 ; 56,000000 ; 72,000000 ; 0,269404 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6729,000000 ; 7967,000000 ; 
23 ; 56,000000 ; 75,000000 ; 0,283343 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6901,000000 ; 8289,000000 ; 
24 ; 56,000000 ; 79,000000 ; 0,282877 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7104,000000 ; 8738,000000 ; 
25 ; 56,000000 ; 82,000000 ; 0,295302 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7260,000000 ; 9079,000000 ; 
26 ; 56,000000 ; 85,000000 ; 0,313564 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7400,000000 ; 9413,000000 ; 
27 ; 64,000000 ; 89,000000 ; 0,321701 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7635,000000 ; 9859,000000 ; 
28 ; 64,000000 ; 92,000000 ; 0,314474 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 7791,000000 ; 10191,000000 ; 
29 ; 72,000000 ; 95,000000 ; 0,283947 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 8025,000000 ; 10524,000000 ; 
30 ; 72,000000 ; 98,000000 ; 0,233009 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 8213,000000 ; 10846,000000 ; 
31 ; 72,000000 ; 102,000000 ; 0,195157 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 8441,000000 ; 11294,000000 ; 
32 ; 72,000000 ; 105,000000 ; 0,199340 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 8613,000000 ; 11613,000000 ; 
33 ; 72,000000 ; 108,000000 ; 0,166574 ; 68,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 8832,000000 ; 11947,000000 ; 
34 ; 72,000000 ; 112,000000 ; 0,173144 ; 68,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 9051,000000 ; 12394,000000 ; 
35 ; 72,000000 ; 115,000000 ; 0,177414 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9268,000000 ; 12726,000000 ; 
36 ; 72,000000 ; 118,000000 ; 0,178489 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9440,000000 ; 13058,000000 ; 
37 ; 72,000000 ; 122,000000 ; 0,198984 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9768,000000 ; 13491,000000 ; 
38 ; 72,000000 ; 125,000000 ; 0,193397 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 10018,000000 ; 13822,000000 ; 
39 ; 72,000000 ; 128,000000 ; 0,198345 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 10158,000000 ; 14156,000000 ; 
40 ; 72,000000 ; 131,000000 ; 0,210386 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10377,000000 ; 14499,000000 ; 
41 ; 72,000000 ; 135,000000 ; 0,228131 ; 66,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 10627,000000 ; 14938,000000 ; 
42 ; 72,000000 ; 138,000000 ; 0,229504 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10845,000000 ; 15268,000000 ; 
43 ; 72,000000 ; 141,000000 ; 0,229573 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11049,000000 ; 15608,000000 ; 
44 ; 80,000000 ; 145,000000 ; 0,240176 ; 70,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11267,000000 ; 16064,000000 ; 
45 ; 80,000000 ; 148,000000 ; 0,241432 ; 70,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11517,000000 ; 16389,000000 ; 
46 ; 80,000000 ; 151,000000 ; 0,241381 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 11720,000000 ; 16714,000000 ; 
47 ; 80,000000 ; 154,000000 ; 0,241727 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11908,000000 ; 17048,000000 ; 
48 ; 80,000000 ; 158,000000 ; 0,259085 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 12141,000000 ; 17503,000000 ; 
49 ; 80,000000 ; 161,000000 ; 0,240289 ; 68,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 12423,000000 ; 17832,000000 ; 
50 ; 80,000000 ; 164,000000 ; 0,212080 ; 76,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 12626,000000 ; 18161,000000 ; 
51 ; 80,000000 ; 168,000000 ; 0,207095 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12844,000000 ; 18608,000000 ; 
52 ; 80,000000 ; 171,000000 ; 0,195285 ; 68,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 13063,000000 ; 18939,000000 ; 
53 ; 80,000000 ; 174,000000 ; 0,201605 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13225,000000 ; 19262,000000 ; 
54 ; 80,000000 ; 178,000000 ; 0,199619 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13491,000000 ; 19703,000000 ; 
55 ; 80,000000 ; 181,000000 ; 0,211029 ; 77,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13647,000000 ; 20029,000000 ; 
56 ; 80,000000 ; 184,000000 ; 0,216881 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 13819,000000 ; 20355,000000 ; 
57 ; 80,000000 ; 187,000000 ; 0,213603 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 13991,000000 ; 20703,000000 ; 
58 ; 80,000000 ; 191,000000 ; 0,217604 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 14241,000000 ; 21150,000000 ; 
59 ; 80,000000 ; 194,000000 ; 0,210525 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14412,000000 ; 21474,000000 ; 
60 ; 80,000000 ; 197,000000 ; 0,200980 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 14569,000000 ; 21805,000000 ; 
61 ; 80,000000 ; 201,000000 ; 0,201797 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 14787,000000 ; 22256,000000 ; 
62 ; 80,000000 ; 204,000000 ; 0,209261 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14959,000000 ; 22593,000000 ; 
63 ; 80,000000 ; 207,000000 ; 0,214249 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 15115,000000 ; 22928,000000 ; 
64 ; 80,000000 ; 211,000000 ; 0,199709 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15350,000000 ; 23372,000000 ; 
65 ; 80,000000 ; 214,000000 ; 0,211680 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15537,000000 ; 23709,000000 ; 
66 ; 80,000000 ; 217,000000 ; 0,209155 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 15725,000000 ; 24046,000000 ; 
67 ; 80,000000 ; 220,000000 ; 0,217982 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 15897,000000 ; 24386,000000 ; 
68 ; 80,000000 ; 224,000000 ; 0,225494 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 16100,000000 ; 24830,000000 ; 
69 ; 80,000000 ; 227,000000 ; 0,224261 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 16258,000000 ; 25163,000000 ; 
70 ; 88,000000 ; 230,000000 ; 0,230630 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 16399,000000 ; 25502,000000 ; 
71 ; 88,000000 ; 234,000000 ; 0,224394 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16643,000000 ; 25942,000000 ; 
72 ; 88,000000 ; 237,000000 ; 0,210944 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16815,000000 ; 26267,000000 ; 
73 ; 88,000000 ; 240,000000 ; 0,172654 ; 83,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 17002,000000 ; 26585,000000 ; 
74 ; 88,000000 ; 244,000000 ; 0,166637 ; 73,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 17236,000000 ; 27030,000000 ; 
75 ; 88,000000 ; 247,000000 ; 0,175362 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 17408,000000 ; 27358,000000 ; 
76 ; 88,000000 ; 250,000000 ; 0,174716 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17596,000000 ; 27689,000000 ; 
77 ; 88,000000 ; 253,000000 ; 0,180415 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17767,000000 ; 28032,000000 ; 
78 ; 88,000000 ; 257,000000 ; 0,179738 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17971,000000 ; 28469,000000 ; 
79 ; 88,000000 ; 260,000000 ; 0,175764 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18139,000000 ; 28803,000000 ; 
80 ; 88,000000 ; 263,000000 ; 0,181726 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18342,000000 ; 29139,000000 ; 
81 ; 88,000000 ; 267,000000 ; 0,189912 ; 75,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 18545,000000 ; 29575,000000 ; 
82 ; 88,000000 ; 270,000000 ; 0,182873 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 18717,000000 ; 29906,000000 ; 
83 ; 96,000000 ; 273,000000 ; 0,172573 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 18904,000000 ; 30236,000000 ; 
84 ; 96,000000 ; 277,000000 ; 0,187290 ; 75,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 19175,000000 ; 30679,000000 ; 
85 ; 96,000000 ; 280,000000 ; 0,184316 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19362,000000 ; 30993,000000 ; 
86 ; 96,000000 ; 283,000000 ; 0,163602 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19597,000000 ; 31328,000000 ; 
87 ; 96,000000 ; 286,000000 ; 0,133811 ; 77,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 19784,000000 ; 31655,000000 ; 
88 ; 96,000000 ; 290,000000 ; 0,128065 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20087,000000 ; 32086,000000 ; 
89 ; 96,000000 ; 293,000000 ; 0,133870 ; 74,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 20266,000000 ; 32415,000000 ; 
90 ; 104,000000 ; 296,000000 ; 0,133673 ; 88,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20422,000000 ; 32716,000000 ; 
91 ; 104,000000 ; 300,000000 ; 0,127541 ; 78,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 20657,000000 ; 33168,000000 ; 
92 ; 96,000000 ; 303,000000 ; 0,126179 ; 81,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20813,000000 ; 33494,000000 ; 
93 ; 96,000000 ; 306,000000 ; 0,119780 ; 75,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 20985,000000 ; 33821,000000 ; 
94 ; 96,000000 ; 309,000000 ; 0,128772 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 21156,000000 ; 34150,000000 ; 
95 ; 96,000000 ; 313,000000 ; 0,131545 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 21421,000000 ; 34595,000000 ; 
96 ; 96,000000 ; 316,000000 ; 0,139173 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21562,000000 ; 34927,000000 ; 
97 ; 104,000000 ; 319,000000 ; 0,147039 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21734,000000 ; 35263,000000 ; 
98 ; 104,000000 ; 323,000000 ; 0,160777 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21937,000000 ; 35724,000000 ; 
99 ; 104,000000 ; 326,000000 ; 0,163242 ; 74,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 22110,000000 ; 36057,000000 ; 
100 ; 104,000000 ; 329,000000 ; 0,169923 ; 81,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22298,000000 ; 36376,000000 ; 
101 ; 104,000000 ; 333,000000 ; 0,126804 ; 81,000000 ; 42,000000 ; 128,000000 ; 0,000000 ; 22548,000000 ; 36814,000000 ; 
102 ; 104,000000 ; 336,000000 ; 0,112214 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22720,000000 ; 37131,000000 ; 
103 ; 104,000000 ; 339,000000 ; 0,103863 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22860,000000 ; 37449,000000 ; 
104 ; 104,000000 ; 342,000000 ; 0,109772 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 23048,000000 ; 37767,000000 ; 
105 ; 104,000000 ; 346,000000 ; 0,109479 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 23495,000000 ; 38214,000000 ; 
106 ; 104,000000 ; 349,000000 ; 0,114491 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23760,000000 ; 38554,000000 ; 
107 ; 104,000000 ; 352,000000 ; 0,112093 ; 79,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 23994,000000 ; 38874,000000 ; 
108 ; 104,000000 ; 356,000000 ; 0,102055 ; 81,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 24237,000000 ; 39319,000000 ; 
109 ; 104,000000 ; 359,000000 ; 0,104170 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24441,000000 ; 39651,000000 ; 
110 ; 104,000000 ; 362,000000 ; 0,108579 ; 85,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 24628,000000 ; 39979,000000 ; 
111 ; 104,000000 ; 366,000000 ; 0,105066 ; 80,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24941,000000 ; 40407,000000 ; 
112 ; 104,000000 ; 369,000000 ; 0,101519 ; 78,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25081,000000 ; 40743,000000 ; 
113 ; 104,000000 ; 372,000000 ; 0,101060 ; 85,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 25332,000000 ; 41059,000000 ; 
114 ; 104,000000 ; 375,000000 ; 0,101989 ; 80,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25504,000000 ; 41379,000000 ; 
115 ; 104,000000 ; 379,000000 ; 0,100211 ; 81,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 25739,000000 ; 41818,000000 ; 
116 ; 104,000000 ; 382,000000 ; 0,103641 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25926,000000 ; 42151,000000 ; 
117 ; 104,000000 ; 385,000000 ; 0,104165 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 26114,000000 ; 42471,000000 ; 
118 ; 104,000000 ; 389,000000 ; 0,105555 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26395,000000 ; 42922,000000 ; 
119 ; 104,000000 ; 392,000000 ; 0,118549 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26583,000000 ; 43241,000000 ; 
120 ; 104,000000 ; 395,000000 ; 0,118055 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26739,000000 ; 43574,000000 ; 
121 ; 104,000000 ; 399,000000 ; 0,112960 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26973,000000 ; 44012,000000 ; 
122 ; 104,000000 ; 402,000000 ; 0,115452 ; 79,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 27150,000000 ; 44353,000000 ; 
123 ; 104,000000 ; 405,000000 ; 0,118389 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27346,000000 ; 44684,000000 ; 
124 ; 104,000000 ; 408,000000 ; 0,117532 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27549,000000 ; 45021,000000 ; 
125 ; 104,000000 ; 412,000000 ; 0,111826 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27846,000000 ; 45450,000000 ; 
126 ; 104,000000 ; 415,000000 ; 0,114244 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 28064,000000 ; 45774,000000 ; 
127 ; 104,000000 ; 418,000000 ; 0,111670 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 28306,000000 ; 46106,000000 ; 
128 ; 104,000000 ; 422,000000 ; 0,112587 ; 81,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28524,000000 ; 46553,000000 ; 
129 ; 104,000000 ; 425,000000 ; 0,119207 ; 79,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 28712,000000 ; 46875,000000 ; 
130 ; 104,000000 ; 428,000000 ; 0,116659 ; 85,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28884,000000 ; 47210,000000 ; 
131 ; 104,000000 ; 431,000000 ; 0,123965 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29087,000000 ; 47526,000000 ; 
132 ; 104,000000 ; 435,000000 ; 0,122742 ; 80,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 29354,000000 ; 47974,000000 ; 
133 ; 104,000000 ; 438,000000 ; 0,126104 ; 83,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29525,000000 ; 48301,000000 ; 
134 ; 104,000000 ; 441,000000 ; 0,128553 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29760,000000 ; 48615,000000 ; 
135 ; 104,000000 ; 445,000000 ; 0,125038 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29947,000000 ; 49052,000000 ; 
136 ; 104,000000 ; 448,000000 ; 0,125439 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30155,000000 ; 49380,000000 ; 
137 ; 104,000000 ; 451,000000 ; 0,132094 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30296,000000 ; 49716,000000 ; 
138 ; 104,000000 ; 455,000000 ; 0,129200 ; 80,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30515,000000 ; 50154,000000 ; 
139 ; 104,000000 ; 458,000000 ; 0,134343 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30687,000000 ; 50488,000000 ; 
140 ; 104,000000 ; 461,000000 ; 0,134827 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30843,000000 ; 50818,000000 ; 
141 ; 104,000000 ; 464,000000 ; 0,129290 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 31015,000000 ; 51127,000000 ; 
142 ; 104,000000 ; 468,000000 ; 0,127543 ; 76,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 31237,000000 ; 51564,000000 ; 
143 ; 112,000000 ; 471,000000 ; 0,126613 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 31409,000000 ; 51895,000000 ; 
144 ; 112,000000 ; 474,000000 ; 0,131763 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31581,000000 ; 52231,000000 ; 
145 ; 104,000000 ; 478,000000 ; 0,137969 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31799,000000 ; 52675,000000 ; 
146 ; 112,000000 ; 481,000000 ; 0,139879 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 31987,000000 ; 53003,000000 ; 
147 ; 112,000000 ; 484,000000 ; 0,136449 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32220,000000 ; 53349,000000 ; 
148 ; 112,000000 ; 488,000000 ; 0,142458 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 32470,000000 ; 53802,000000 ; 
149 ; 112,000000 ; 491,000000 ; 0,126044 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 32626,000000 ; 54125,000000 ; 
150 ; 112,000000 ; 494,000000 ; 0,107953 ; 80,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 32814,000000 ; 54448,000000 ; 
151 ; 112,000000 ; 497,000000 ; 0,096438 ; 84,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 32970,000000 ; 54762,000000 ; 
152 ; 112,000000 ; 501,000000 ; 0,085504 ; 84,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 33220,000000 ; 55187,000000 ; 
153 ; 112,000000 ; 504,000000 ; 0,077788 ; 100,000000 ; 38,000000 ; 128,000000 ; 0,000000 ; 33361,000000 ; 55492,000000 ; 
154 ; 112,000000 ; 507,000000 ; 0,084828 ; 75,000000 ; 40,000000 ; 128,000000 ; 0,000000 ; 33620,000000 ; 55805,000000 ; 
155 ; 112,000000 ; 511,000000 ; 0,073162 ; 88,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 33885,000000 ; 56209,000000 ; 
156 ; 112,000000 ; 514,000000 ; 0,072285 ; 85,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 34106,000000 ; 56526,000000 ; 
157 ; 112,000000 ; 517,000000 ; 0,073481 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 34285,000000 ; 56827,000000 ; 
158 ; 112,000000 ; 521,000000 ; 0,075677 ; 79,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 34566,000000 ; 57252,000000 ; 
159 ; 112,000000 ; 524,000000 ; 0,069267 ; 87,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 34706,000000 ; 57565,000000 ; 
160 ; 112,000000 ; 527,000000 ; 0,065576 ; 105,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 34894,000000 ; 57847,000000 ; 
161 ; 112,000000 ; 530,000000 ; 0,066033 ; 108,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 35066,000000 ; 58148,000000 ; 
162 ; 112,000000 ; 534,000000 ; 0,068461 ; 111,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 35328,000000 ; 58527,000000 ; 
163 ; 112,000000 ; 537,000000 ; 0,075113 ; 101,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 35469,000000 ; 58837,000000 ; 
164 ; 120,000000 ; 540,000000 ; 0,076528 ; 94,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 35656,000000 ; 59153,000000 ; 
165 ; 120,000000 ; 544,000000 ; 0,076433 ; 96,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 35922,000000 ; 59564,000000 ; 
166 ; 120,000000 ; 547,000000 ; 0,083585 ; 77,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 36078,000000 ; 59871,000000 ; 
167 ; 120,000000 ; 550,000000 ; 0,087467 ; 95,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 36281,000000 ; 60179,000000 ; 
168 ; 120,000000 ; 554,000000 ; 0,090993 ; 91,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 36531,000000 ; 60605,000000 ; 
169 ; 120,000000 ; 557,000000 ; 0,081368 ; 106,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 36734,000000 ; 60906,000000 ; 
170 ; 120,000000 ; 560,000000 ; 0,070362 ; 107,000000 ; 42,000000 ; 128,000000 ; 0,000000 ; 36922,000000 ; 61206,000000 ; 
171 ; 120,000000 ; 563,000000 ; 0,065081 ; 117,000000 ; 31,000000 ; 128,000000 ; 0,000000 ; 37078,000000 ; 61475,000000 ; 
172 ; 120,000000 ; 567,000000 ; 0,064230 ; 110,000000 ; 36,000000 ; 128,000000 ; 0,000000 ; 37316,000000 ; 61830,000000 ; 
