Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1469,000000 ; 228,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 334,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2499,000000 ; 448,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 3047,000000 ; 565,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3179,000000 ; 678,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3632,000000 ; 783,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 891,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4402,000000 ; 1010,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4574,000000 ; 1124,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4965,000000 ; 1238,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5449,000000 ; 1351,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5574,000000 ; 1458,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5933,000000 ; 1571,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6355,000000 ; 1677,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6511,000000 ; 1792,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6977,000000 ; 1910,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7212,000000 ; 2021,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7365,000000 ; 2135,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7769,000000 ; 2257,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8034,000000 ; 2364,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8284,000000 ; 2476,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8628,000000 ; 2586,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8925,000000 ; 2699,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9331,000000 ; 2810,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9617,000000 ; 2924,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9788,000000 ; 3036,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10101,000000 ; 3148,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10507,000000 ; 3260,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10693,000000 ; 3372,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 10990,000000 ; 3486,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11287,000000 ; 3605,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11553,000000 ; 3712,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11818,000000 ; 3826,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12224,000000 ; 3931,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12521,000000 ; 4038,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12881,000000 ; 4147,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13026,000000 ; 4264,000000 ; 
39 ; 39,000000 ; 64,000000 ; 1,000000 ; 13395,000000 ; 4373,000000 ; 
40 ; 40,000000 ; 64,000000 ; 1,000000 ; 13473,000000 ; 4482,000000 ; 
