Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 516,000000 ; 223,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 906,000000 ; 337,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1734,000000 ; 446,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2078,000000 ; 550,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2671,000000 ; 663,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 3063,000000 ; 772,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3616,000000 ; 880,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3773,000000 ; 1001,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4340,000000 ; 1115,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4543,000000 ; 1229,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4980,000000 ; 1335,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 5293,000000 ; 1445,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5637,000000 ; 1559,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5887,000000 ; 1673,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6277,000000 ; 1788,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6418,000000 ; 1899,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6824,000000 ; 2007,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 7102,000000 ; 2124,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7493,000000 ; 2233,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7673,000000 ; 2339,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 8113,000000 ; 2450,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8394,000000 ; 2566,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8597,000000 ; 2677,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8878,000000 ; 2789,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9253,000000 ; 2903,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9425,000000 ; 3009,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9726,000000 ; 3118,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 10101,000000 ; 3231,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10476,000000 ; 3351,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10679,000000 ; 3460,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 11084,000000 ; 3574,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11271,000000 ; 3690,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11599,000000 ; 3794,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11771,000000 ; 3908,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12162,000000 ; 4023,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12474,000000 ; 4140,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12646,000000 ; 4244,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12974,000000 ; 4358,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13291,000000 ; 4468,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13598,000000 ; 4577,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13786,000000 ; 4692,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 14223,000000 ; 4803,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14430,000000 ; 4914,000000 ; 
45 ; 45,000000 ; 128,000000 ; 0,000000 ; 14617,000000 ; 5025,000000 ; 
46 ; 46,000000 ; 128,000000 ; 0,000000 ; 15025,000000 ; 5130,000000 ; 
47 ; 47,000000 ; 128,000000 ; 0,000000 ; 15313,000000 ; 5241,000000 ; 
48 ; 48,000000 ; 128,000000 ; 0,000000 ; 15657,000000 ; 5357,000000 ; 
49 ; 49,000000 ; 128,000000 ; 0,000000 ; 15953,000000 ; 5481,000000 ; 
50 ; 50,000000 ; 128,000000 ; 0,000000 ; 16271,000000 ; 5593,000000 ; 
51 ; 51,000000 ; 128,000000 ; 0,000000 ; 16634,000000 ; 5705,000000 ; 
52 ; 52,000000 ; 128,000000 ; 0,000000 ; 16777,000000 ; 5813,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 17090,000000 ; 5920,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17549,000000 ; 6033,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17715,000000 ; 6141,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 18153,000000 ; 6251,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18276,000000 ; 6363,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18609,000000 ; 6478,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18994,000000 ; 6592,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19259,000000 ; 6699,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19447,000000 ; 6810,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19869,000000 ; 6918,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20212,000000 ; 7028,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20431,000000 ; 7142,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20978,000000 ; 7251,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21368,000000 ; 7361,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21837,000000 ; 7478,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 22056,000000 ; 7590,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22275,000000 ; 7702,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22572,000000 ; 7813,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22884,000000 ; 7925,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 23087,000000 ; 8034,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23603,000000 ; 8140,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23806,000000 ; 8257,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 24071,000000 ; 8375,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24400,000000 ; 8489,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24603,000000 ; 8602,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24899,000000 ; 8708,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 25181,000000 ; 8819,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25540,000000 ; 8930,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25774,000000 ; 9043,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 26103,000000 ; 9148,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26337,000000 ; 9266,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26790,000000 ; 9372,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26915,000000 ; 9486,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 27243,000000 ; 9601,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27571,000000 ; 9713,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27743,000000 ; 9822,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 28020,000000 ; 9936,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28302,000000 ; 10049,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28583,000000 ; 10153,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28864,000000 ; 10271,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 29145,000000 ; 10385,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 29442,000000 ; 10498,000000 ; 
95 ; 95,000000 ; 128,000000 ; 1,000000 ; 29874,000000 ; 10611,000000 ; 
96 ; 96,000000 ; 128,000000 ; 1,000000 ; 30140,000000 ; 10726,000000 ; 
97 ; 97,000000 ; 128,000000 ; 1,000000 ; 30265,000000 ; 10836,000000 ; 
98 ; 98,000000 ; 128,000000 ; 1,000000 ; 30765,000000 ; 10948,000000 ; 
99 ; 99,000000 ; 128,000000 ; 1,000000 ; 31015,000000 ; 11062,000000 ; 
100 ; 100,000000 ; 128,000000 ; 1,000000 ; 31343,000000 ; 11171,000000 ; 
