Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 1187,000000 ; 229,000000 ; 
3 ; 3,000000 ; 68,000000 ; 0,000000 ; 2000,000000 ; 340,000000 ; 
4 ; 4,000000 ; 71,000000 ; 0,000000 ; 2734,000000 ; 442,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 3311,000000 ; 545,000000 ; 
6 ; 6,000000 ; 70,000000 ; 0,000000 ; 3578,000000 ; 651,000000 ; 
7 ; 7,000000 ; 65,000000 ; 0,000000 ; 4069,000000 ; 766,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 4179,000000 ; 879,000000 ; 
9 ; 9,000000 ; 69,000000 ; 0,000000 ; 4574,000000 ; 992,000000 ; 
10 ; 10,000000 ; 69,000000 ; 0,000000 ; 4808,000000 ; 1098,000000 ; 
11 ; 11,000000 ; 67,000000 ; 0,000000 ; 5293,000000 ; 1208,000000 ; 
12 ; 12,000000 ; 66,000000 ; 0,000000 ; 5777,000000 ; 1323,000000 ; 
13 ; 13,000000 ; 68,000000 ; 0,000000 ; 5996,000000 ; 1437,000000 ; 
14 ; 14,000000 ; 71,000000 ; 0,000000 ; 6371,000000 ; 1545,000000 ; 
15 ; 15,000000 ; 66,000000 ; 0,000000 ; 6496,000000 ; 1660,000000 ; 
16 ; 16,000000 ; 69,000000 ; 0,000000 ; 6918,000000 ; 1771,000000 ; 
17 ; 17,000000 ; 67,000000 ; 0,000000 ; 7121,000000 ; 1886,000000 ; 
18 ; 18,000000 ; 73,000000 ; 0,000000 ; 7415,000000 ; 1995,000000 ; 
19 ; 19,000000 ; 70,000000 ; 0,000000 ; 7821,000000 ; 2105,000000 ; 
20 ; 20,000000 ; 67,000000 ; 0,000000 ; 8112,000000 ; 2219,000000 ; 
21 ; 21,000000 ; 65,000000 ; 0,000000 ; 8378,000000 ; 2332,000000 ; 
22 ; 22,000000 ; 71,000000 ; 0,000000 ; 8784,000000 ; 2444,000000 ; 
23 ; 23,000000 ; 68,000000 ; 0,000000 ; 8862,000000 ; 2562,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9222,000000 ; 2674,000000 ; 
25 ; 25,000000 ; 67,000000 ; 0,000000 ; 9550,000000 ; 2788,000000 ; 
26 ; 26,000000 ; 65,000000 ; 0,000000 ; 9862,000000 ; 2902,000000 ; 
27 ; 27,000000 ; 67,000000 ; 0,000000 ; 10210,000000 ; 3012,000000 ; 
28 ; 28,000000 ; 73,000000 ; 0,000000 ; 10460,000000 ; 3112,000000 ; 
29 ; 29,000000 ; 68,000000 ; 0,000000 ; 10819,000000 ; 3227,000000 ; 
30 ; 30,000000 ; 68,000000 ; 0,000000 ; 11054,000000 ; 3338,000000 ; 
31 ; 31,000000 ; 69,000000 ; 0,000000 ; 11302,000000 ; 3446,000000 ; 
32 ; 32,000000 ; 70,000000 ; 0,000000 ; 11693,000000 ; 3555,000000 ; 
33 ; 33,000000 ; 72,000000 ; 0,000000 ; 11834,000000 ; 3661,000000 ; 
34 ; 34,000000 ; 72,000000 ; 0,000000 ; 12318,000000 ; 3775,000000 ; 
35 ; 35,000000 ; 68,000000 ; 0,000000 ; 12427,000000 ; 3885,000000 ; 
36 ; 36,000000 ; 73,000000 ; 0,000000 ; 12708,000000 ; 3995,000000 ; 
37 ; 37,000000 ; 75,000000 ; 0,000000 ; 13052,000000 ; 4107,000000 ; 
38 ; 38,000000 ; 77,000000 ; 0,000000 ; 13287,000000 ; 4211,000000 ; 
39 ; 39,000000 ; 72,000000 ; 0,000000 ; 13606,000000 ; 4327,000000 ; 
40 ; 40,000000 ; 75,000000 ; 0,000000 ; 13911,000000 ; 4430,000000 ; 
41 ; 41,000000 ; 74,000000 ; 0,000000 ; 14364,000000 ; 4538,000000 ; 
42 ; 42,000000 ; 68,000000 ; 0,000000 ; 14489,000000 ; 4649,000000 ; 
43 ; 43,000000 ; 72,000000 ; 0,000000 ; 14752,000000 ; 4760,000000 ; 
44 ; 44,000000 ; 74,000000 ; 0,000000 ; 15054,000000 ; 4869,000000 ; 
45 ; 45,000000 ; 80,000000 ; 0,000000 ; 15431,000000 ; 4972,000000 ; 
46 ; 46,000000 ; 72,000000 ; 0,000000 ; 15766,000000 ; 5081,000000 ; 
47 ; 47,000000 ; 80,000000 ; 0,000000 ; 15985,000000 ; 5184,000000 ; 
48 ; 48,000000 ; 75,000000 ; 1,000000 ; 16391,000000 ; 5299,000000 ; 
49 ; 49,000000 ; 86,000000 ; 1,000000 ; 16646,000000 ; 5396,000000 ; 
50 ; 50,000000 ; 83,000000 ; 1,000000 ; 17024,000000 ; 5501,000000 ; 
51 ; 51,000000 ; 84,000000 ; 1,000000 ; 17130,000000 ; 5609,000000 ; 
52 ; 52,000000 ; 96,000000 ; 1,000000 ; 17542,000000 ; 5704,000000 ; 
53 ; 53,000000 ; 88,000000 ; 1,000000 ; 17846,000000 ; 5803,000000 ; 
54 ; 54,000000 ; 100,000000 ; 1,000000 ; 17996,000000 ; 5895,000000 ; 
55 ; 55,000000 ; 111,000000 ; 1,000000 ; 18309,000000 ; 5976,000000 ; 
56 ; 56,000000 ; 116,000000 ; 1,000000 ; 18745,000000 ; 6072,000000 ; 
57 ; 57,000000 ; 114,000000 ; 1,000000 ; 19062,000000 ; 6160,000000 ; 
58 ; 58,000000 ; 104,000000 ; 1,000000 ; 19353,000000 ; 6260,000000 ; 
59 ; 59,000000 ; 114,000000 ; 1,000000 ; 19509,000000 ; 6340,000000 ; 
60 ; 60,000000 ; 118,000000 ; 1,000000 ; 19821,000000 ; 6425,000000 ; 
61 ; 61,000000 ; 108,000000 ; 1,000000 ; 20165,000000 ; 6514,000000 ; 
62 ; 62,000000 ; 109,000000 ; 1,000000 ; 20728,000000 ; 6611,000000 ; 
63 ; 63,000000 ; 118,000000 ; 1,000000 ; 20915,000000 ; 6693,000000 ; 
64 ; 64,000000 ; 115,000000 ; 1,000000 ; 21306,000000 ; 6780,000000 ; 
65 ; 65,000000 ; 116,000000 ; 1,000000 ; 21540,000000 ; 6876,000000 ; 
66 ; 66,000000 ; 118,000000 ; 1,000000 ; 22149,000000 ; 6960,000000 ; 
67 ; 67,000000 ; 117,000000 ; 1,000000 ; 22353,000000 ; 7042,000000 ; 
68 ; 68,000000 ; 123,000000 ; 1,000000 ; 22712,000000 ; 7128,000000 ; 
69 ; 69,000000 ; 118,000000 ; 1,000000 ; 23009,000000 ; 7214,000000 ; 
70 ; 70,000000 ; 116,000000 ; 1,000000 ; 23274,000000 ; 7301,000000 ; 
71 ; 71,000000 ; 115,000000 ; 1,000000 ; 23571,000000 ; 7391,000000 ; 
72 ; 72,000000 ; 119,000000 ; 1,000000 ; 23884,000000 ; 7469,000000 ; 
73 ; 73,000000 ; 114,000000 ; 1,000000 ; 24134,000000 ; 7557,000000 ; 
74 ; 74,000000 ; 118,000000 ; 1,000000 ; 24509,000000 ; 7647,000000 ; 
75 ; 75,000000 ; 119,000000 ; 1,000000 ; 24837,000000 ; 7720,000000 ; 
76 ; 76,000000 ; 116,000000 ; 1,000000 ; 25118,000000 ; 7810,000000 ; 
77 ; 77,000000 ; 122,000000 ; 1,000000 ; 25165,000000 ; 7890,000000 ; 
78 ; 78,000000 ; 118,000000 ; 1,000000 ; 25649,000000 ; 7982,000000 ; 
79 ; 79,000000 ; 117,000000 ; 1,000000 ; 25774,000000 ; 8074,000000 ; 
80 ; 80,000000 ; 111,000000 ; 1,000000 ; 26134,000000 ; 8160,000000 ; 
81 ; 81,000000 ; 117,000000 ; 1,000000 ; 26555,000000 ; 8247,000000 ; 
82 ; 82,000000 ; 118,000000 ; 1,000000 ; 26883,000000 ; 8337,000000 ; 
83 ; 83,000000 ; 122,000000 ; 1,000000 ; 27102,000000 ; 8429,000000 ; 
84 ; 84,000000 ; 127,000000 ; 1,000000 ; 27258,000000 ; 8517,000000 ; 
85 ; 85,000000 ; 119,000000 ; 1,000000 ; 27680,000000 ; 8609,000000 ; 
86 ; 86,000000 ; 118,000000 ; 1,000000 ; 27852,000000 ; 8691,000000 ; 
87 ; 87,000000 ; 127,000000 ; 1,000000 ; 28180,000000 ; 8779,000000 ; 
88 ; 88,000000 ; 123,000000 ; 1,000000 ; 28473,000000 ; 8869,000000 ; 
89 ; 89,000000 ; 119,000000 ; 1,000000 ; 28864,000000 ; 8956,000000 ; 
90 ; 90,000000 ; 111,000000 ; 1,000000 ; 29161,000000 ; 9056,000000 ; 
91 ; 91,000000 ; 121,000000 ; 1,000000 ; 29333,000000 ; 9140,000000 ; 
92 ; 92,000000 ; 121,000000 ; 1,000000 ; 29786,000000 ; 9224,000000 ; 
93 ; 93,000000 ; 117,000000 ; 1,000000 ; 30062,000000 ; 9308,000000 ; 
94 ; 94,000000 ; 122,000000 ; 1,000000 ; 30280,000000 ; 9394,000000 ; 
95 ; 95,000000 ; 107,000000 ; 1,000000 ; 30468,000000 ; 9482,000000 ; 
96 ; 96,000000 ; 111,000000 ; 1,000000 ; 30874,000000 ; 9572,000000 ; 
97 ; 97,000000 ; 110,000000 ; 1,000000 ; 31093,000000 ; 9668,000000 ; 
98 ; 98,000000 ; 116,000000 ; 1,000000 ; 31343,000000 ; 9757,000000 ; 
99 ; 99,000000 ; 123,000000 ; 1,000000 ; 31608,000000 ; 9850,000000 ; 
100 ; 100,000000 ; 122,000000 ; 1,000000 ; 31921,000000 ; 9935,000000 ; 
