Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 69,000000 ; 0,000000 ; 0,000000 ; 107,000000 ; 
2 ; 2,000000 ; 74,000000 ; 0,000000 ; 1031,000000 ; 213,000000 ; 
3 ; 3,000000 ; 68,000000 ; 0,000000 ; 1874,000000 ; 321,000000 ; 
4 ; 4,000000 ; 73,000000 ; 0,000000 ; 2593,000000 ; 428,000000 ; 
5 ; 5,000000 ; 69,000000 ; 0,000000 ; 3171,000000 ; 539,000000 ; 
6 ; 6,000000 ; 69,000000 ; 0,000000 ; 3453,000000 ; 651,000000 ; 
7 ; 7,000000 ; 69,000000 ; 0,000000 ; 3897,000000 ; 757,000000 ; 
8 ; 8,000000 ; 67,000000 ; 0,000000 ; 4147,000000 ; 873,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4449,000000 ; 978,000000 ; 
10 ; 10,000000 ; 67,000000 ; 0,000000 ; 4996,000000 ; 1087,000000 ; 
11 ; 11,000000 ; 72,000000 ; 0,000000 ; 5089,000000 ; 1189,000000 ; 
12 ; 12,000000 ; 74,000000 ; 0,000000 ; 5495,000000 ; 1289,000000 ; 
13 ; 13,000000 ; 69,000000 ; 0,000000 ; 5761,000000 ; 1403,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 6120,000000 ; 1518,000000 ; 
15 ; 15,000000 ; 71,000000 ; 0,000000 ; 6433,000000 ; 1630,000000 ; 
16 ; 16,000000 ; 72,000000 ; 0,000000 ; 6777,000000 ; 1734,000000 ; 
17 ; 17,000000 ; 69,000000 ; 0,000000 ; 7042,000000 ; 1844,000000 ; 
18 ; 18,000000 ; 70,000000 ; 0,000000 ; 7477,000000 ; 1959,000000 ; 
19 ; 19,000000 ; 67,000000 ; 0,000000 ; 7852,000000 ; 2067,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 8112,000000 ; 2176,000000 ; 
21 ; 21,000000 ; 69,000000 ; 0,000000 ; 8268,000000 ; 2285,000000 ; 
22 ; 22,000000 ; 74,000000 ; 0,000000 ; 8534,000000 ; 2393,000000 ; 
23 ; 23,000000 ; 66,000000 ; 0,000000 ; 8800,000000 ; 2509,000000 ; 
24 ; 24,000000 ; 67,000000 ; 0,000000 ; 9315,000000 ; 2625,000000 ; 
25 ; 25,000000 ; 66,000000 ; 0,000000 ; 9503,000000 ; 2736,000000 ; 
26 ; 26,000000 ; 67,000000 ; 0,000000 ; 9799,000000 ; 2850,000000 ; 
27 ; 27,000000 ; 67,000000 ; 0,000000 ; 10054,000000 ; 2961,000000 ; 
28 ; 28,000000 ; 73,000000 ; 0,000000 ; 10382,000000 ; 3062,000000 ; 
29 ; 29,000000 ; 68,000000 ; 0,000000 ; 10772,000000 ; 3183,000000 ; 
30 ; 30,000000 ; 70,000000 ; 0,000000 ; 11038,000000 ; 3295,000000 ; 
31 ; 31,000000 ; 66,000000 ; 0,000000 ; 11177,000000 ; 3404,000000 ; 
32 ; 32,000000 ; 74,000000 ; 0,000000 ; 11505,000000 ; 3511,000000 ; 
33 ; 33,000000 ; 72,000000 ; 0,000000 ; 11974,000000 ; 3621,000000 ; 
