Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1422,000000 ; 220,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 1719,000000 ; 328,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2452,000000 ; 442,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2813,000000 ; 553,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3163,000000 ; 670,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3491,000000 ; 780,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3840,000000 ; 888,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 1000,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4465,000000 ; 1111,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4855,000000 ; 1222,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5246,000000 ; 1332,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5543,000000 ; 1441,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5809,000000 ; 1551,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 5918,000000 ; 1658,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6402,000000 ; 1770,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6587,000000 ; 1883,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7009,000000 ; 1992,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7285,000000 ; 2104,000000 ; 
