Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 68,000000 ; 0,000000 ; 0,000000 ; 116,000000 ; 
2 ; 2,000000 ; 68,000000 ; 0,000000 ; 1250,000000 ; 231,000000 ; 
3 ; 3,000000 ; 67,000000 ; 0,000000 ; 1687,000000 ; 344,000000 ; 
4 ; 4,000000 ; 68,000000 ; 0,000000 ; 2797,000000 ; 453,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 3062,000000 ; 569,000000 ; 
6 ; 6,000000 ; 72,000000 ; 0,000000 ; 3703,000000 ; 673,000000 ; 
7 ; 7,000000 ; 72,000000 ; 0,000000 ; 4132,000000 ; 781,000000 ; 
8 ; 8,000000 ; 68,000000 ; 0,000000 ; 4335,000000 ; 895,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4668,000000 ; 1004,000000 ; 
10 ; 10,000000 ; 67,000000 ; 0,000000 ; 4840,000000 ; 1118,000000 ; 
11 ; 11,000000 ; 71,000000 ; 0,000000 ; 5199,000000 ; 1228,000000 ; 
12 ; 12,000000 ; 66,000000 ; 0,000000 ; 5730,000000 ; 1341,000000 ; 
13 ; 13,000000 ; 67,000000 ; 0,000000 ; 5855,000000 ; 1452,000000 ; 
14 ; 14,000000 ; 84,000000 ; 0,000000 ; 6246,000000 ; 1542,000000 ; 
15 ; 15,000000 ; 72,000000 ; 0,000000 ; 6543,000000 ; 1655,000000 ; 
16 ; 16,000000 ; 68,000000 ; 0,000000 ; 6996,000000 ; 1764,000000 ; 
17 ; 17,000000 ; 70,000000 ; 0,000000 ; 7371,000000 ; 1868,000000 ; 
18 ; 18,000000 ; 70,000000 ; 0,000000 ; 7462,000000 ; 1982,000000 ; 
19 ; 19,000000 ; 70,000000 ; 0,000000 ; 7821,000000 ; 2096,000000 ; 
20 ; 20,000000 ; 70,000000 ; 0,000000 ; 8144,000000 ; 2210,000000 ; 
21 ; 21,000000 ; 67,000000 ; 0,000000 ; 8441,000000 ; 2332,000000 ; 
22 ; 22,000000 ; 72,000000 ; 0,000000 ; 8784,000000 ; 2440,000000 ; 
23 ; 23,000000 ; 70,000000 ; 0,000000 ; 9050,000000 ; 2559,000000 ; 
24 ; 24,000000 ; 70,000000 ; 0,000000 ; 9237,000000 ; 2669,000000 ; 
25 ; 25,000000 ; 71,000000 ; 0,000000 ; 9565,000000 ; 2780,000000 ; 
26 ; 26,000000 ; 71,000000 ; 0,000000 ; 10081,000000 ; 2887,000000 ; 
27 ; 27,000000 ; 66,000000 ; 0,000000 ; 10163,000000 ; 2999,000000 ; 
28 ; 28,000000 ; 67,000000 ; 0,000000 ; 10570,000000 ; 3115,000000 ; 
29 ; 29,000000 ; 69,000000 ; 0,000000 ; 10866,000000 ; 3230,000000 ; 
30 ; 30,000000 ; 72,000000 ; 0,000000 ; 11132,000000 ; 3329,000000 ; 
31 ; 31,000000 ; 67,000000 ; 0,000000 ; 11506,000000 ; 3439,000000 ; 
32 ; 32,000000 ; 69,000000 ; 0,000000 ; 11802,000000 ; 3555,000000 ; 
33 ; 33,000000 ; 71,000000 ; 0,000000 ; 12131,000000 ; 3662,000000 ; 
34 ; 34,000000 ; 72,000000 ; 0,000000 ; 12287,000000 ; 3773,000000 ; 
35 ; 35,000000 ; 71,000000 ; 0,000000 ; 12459,000000 ; 3880,000000 ; 
36 ; 36,000000 ; 71,000000 ; 0,000000 ; 12740,000000 ; 3994,000000 ; 
37 ; 37,000000 ; 70,000000 ; 0,000000 ; 13115,000000 ; 4109,000000 ; 
38 ; 38,000000 ; 70,000000 ; 0,000000 ; 13318,000000 ; 4223,000000 ; 
39 ; 39,000000 ; 74,000000 ; 0,000000 ; 13626,000000 ; 4334,000000 ; 
40 ; 40,000000 ; 70,000000 ; 0,000000 ; 13958,000000 ; 4448,000000 ; 
41 ; 41,000000 ; 72,000000 ; 0,000000 ; 14348,000000 ; 4561,000000 ; 
42 ; 42,000000 ; 73,000000 ; 0,000000 ; 14551,000000 ; 4673,000000 ; 
43 ; 43,000000 ; 68,000000 ; 0,000000 ; 14976,000000 ; 4792,000000 ; 
44 ; 44,000000 ; 65,000000 ; 0,000000 ; 15195,000000 ; 4911,000000 ; 
45 ; 45,000000 ; 69,000000 ; 0,000000 ; 15525,000000 ; 5022,000000 ; 
46 ; 46,000000 ; 68,000000 ; 0,000000 ; 15797,000000 ; 5135,000000 ; 
47 ; 47,000000 ; 71,000000 ; 0,000000 ; 16001,000000 ; 5241,000000 ; 
48 ; 48,000000 ; 69,000000 ; 0,000000 ; 16450,000000 ; 5350,000000 ; 
49 ; 49,000000 ; 74,000000 ; 0,000000 ; 16566,000000 ; 5458,000000 ; 
50 ; 50,000000 ; 74,000000 ; 0,000000 ; 16978,000000 ; 5559,000000 ; 
51 ; 51,000000 ; 80,000000 ; 1,000000 ; 17293,000000 ; 5661,000000 ; 
52 ; 52,000000 ; 77,000000 ; 1,000000 ; 17589,000000 ; 5768,000000 ; 
53 ; 53,000000 ; 75,000000 ; 1,000000 ; 17730,000000 ; 5871,000000 ; 
54 ; 54,000000 ; 78,000000 ; 1,000000 ; 18028,000000 ; 5972,000000 ; 
55 ; 55,000000 ; 75,000000 ; 1,000000 ; 18340,000000 ; 6075,000000 ; 
56 ; 56,000000 ; 81,000000 ; 1,000000 ; 18792,000000 ; 6173,000000 ; 
57 ; 57,000000 ; 98,000000 ; 1,000000 ; 19156,000000 ; 6261,000000 ; 
58 ; 58,000000 ; 101,000000 ; 1,000000 ; 19400,000000 ; 6345,000000 ; 
59 ; 59,000000 ; 104,000000 ; 1,000000 ; 19556,000000 ; 6440,000000 ; 
60 ; 60,000000 ; 116,000000 ; 1,000000 ; 20056,000000 ; 6533,000000 ; 
61 ; 61,000000 ; 116,000000 ; 1,000000 ; 20306,000000 ; 6613,000000 ; 
62 ; 62,000000 ; 115,000000 ; 1,000000 ; 20447,000000 ; 6704,000000 ; 
