Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 115,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 231,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 891,000000 ; 338,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1750,000000 ; 448,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2015,000000 ; 559,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2640,000000 ; 666,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2980,000000 ; 785,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3460,000000 ; 897,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3866,000000 ; 1009,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4043,000000 ; 1114,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4480,000000 ; 1219,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4949,000000 ; 1336,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 5058,000000 ; 1452,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5355,000000 ; 1567,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5855,000000 ; 1686,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6152,000000 ; 1786,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6402,000000 ; 1897,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6761,000000 ; 2008,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6962,000000 ; 2125,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7461,000000 ; 2237,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7615,000000 ; 2346,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 8081,000000 ; 2456,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8394,000000 ; 2569,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8644,000000 ; 2678,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8847,000000 ; 2789,000000 ; 
