Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 16,000000 ; 0,000000 ; 
1 ; 1,000000 ; 71,000000 ; 0,000000 ; 0,000000 ; 106,000000 ; 
2 ; 2,000000 ; 68,000000 ; 0,000000 ; 937,000000 ; 218,000000 ; 
3 ; 3,000000 ; 70,000000 ; 0,000000 ; 1234,000000 ; 329,000000 ; 
4 ; 4,000000 ; 66,000000 ; 0,000000 ; 2469,000000 ; 439,000000 ; 
5 ; 5,000000 ; 71,000000 ; 0,000000 ; 2749,000000 ; 546,000000 ; 
6 ; 6,000000 ; 66,000000 ; 0,000000 ; 3035,000000 ; 660,000000 ; 
7 ; 7,000000 ; 68,000000 ; 0,000000 ; 3741,000000 ; 773,000000 ; 
8 ; 8,000000 ; 67,000000 ; 0,000000 ; 3866,000000 ; 888,000000 ; 
9 ; 9,000000 ; 69,000000 ; 0,000000 ; 4371,000000 ; 1003,000000 ; 
10 ; 10,000000 ; 65,000000 ; 0,000000 ; 4449,000000 ; 1119,000000 ; 
11 ; 11,000000 ; 66,000000 ; 0,000000 ; 4808,000000 ; 1236,000000 ; 
12 ; 12,000000 ; 70,000000 ; 0,000000 ; 5340,000000 ; 1352,000000 ; 
13 ; 13,000000 ; 70,000000 ; 0,000000 ; 5605,000000 ; 1465,000000 ; 
14 ; 14,000000 ; 68,000000 ; 0,000000 ; 5840,000000 ; 1584,000000 ; 
15 ; 15,000000 ; 65,000000 ; 0,000000 ; 6152,000000 ; 1701,000000 ; 
16 ; 16,000000 ; 68,000000 ; 0,000000 ; 6449,000000 ; 1815,000000 ; 
17 ; 17,000000 ; 69,000000 ; 0,000000 ; 6761,000000 ; 1928,000000 ; 
18 ; 18,000000 ; 71,000000 ; 0,000000 ; 7274,000000 ; 2041,000000 ; 
19 ; 19,000000 ; 69,000000 ; 0,000000 ; 7524,000000 ; 2150,000000 ; 
20 ; 20,000000 ; 75,000000 ; 0,000000 ; 7862,000000 ; 2263,000000 ; 
21 ; 21,000000 ; 69,000000 ; 0,000000 ; 8081,000000 ; 2376,000000 ; 
22 ; 22,000000 ; 65,000000 ; 0,000000 ; 8253,000000 ; 2490,000000 ; 
23 ; 23,000000 ; 66,000000 ; 0,000000 ; 8644,000000 ; 2600,000000 ; 
24 ; 24,000000 ; 67,000000 ; 0,000000 ; 8909,000000 ; 2712,000000 ; 
25 ; 25,000000 ; 66,000000 ; 0,000000 ; 9144,000000 ; 2825,000000 ; 
26 ; 26,000000 ; 68,000000 ; 0,000000 ; 9425,000000 ; 2932,000000 ; 
27 ; 27,000000 ; 71,000000 ; 0,000000 ; 9913,000000 ; 3043,000000 ; 
28 ; 28,000000 ; 71,000000 ; 0,000000 ; 10210,000000 ; 3159,000000 ; 
29 ; 29,000000 ; 73,000000 ; 0,000000 ; 10320,000000 ; 3266,000000 ; 
30 ; 30,000000 ; 68,000000 ; 0,000000 ; 10648,000000 ; 3377,000000 ; 
31 ; 31,000000 ; 72,000000 ; 0,000000 ; 10943,000000 ; 3483,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11209,000000 ; 3597,000000 ; 
33 ; 33,000000 ; 69,000000 ; 0,000000 ; 11490,000000 ; 3714,000000 ; 
34 ; 34,000000 ; 70,000000 ; 0,000000 ; 11990,000000 ; 3825,000000 ; 
35 ; 35,000000 ; 71,000000 ; 0,000000 ; 12224,000000 ; 3932,000000 ; 
36 ; 36,000000 ; 68,000000 ; 0,000000 ; 12349,000000 ; 4048,000000 ; 
37 ; 37,000000 ; 68,000000 ; 0,000000 ; 12771,000000 ; 4158,000000 ; 
38 ; 38,000000 ; 68,000000 ; 0,000000 ; 12927,000000 ; 4273,000000 ; 
39 ; 39,000000 ; 73,000000 ; 0,000000 ; 13479,000000 ; 4380,000000 ; 
40 ; 40,000000 ; 75,000000 ; 0,000000 ; 13676,000000 ; 4485,000000 ; 
41 ; 41,000000 ; 67,000000 ; 0,000000 ; 14036,000000 ; 4595,000000 ; 
42 ; 42,000000 ; 69,000000 ; 0,000000 ; 14223,000000 ; 4704,000000 ; 
43 ; 43,000000 ; 73,000000 ; 0,000000 ; 14408,000000 ; 4816,000000 ; 
44 ; 44,000000 ; 79,000000 ; 0,000000 ; 14820,000000 ; 4916,000000 ; 
45 ; 45,000000 ; 78,000000 ; 0,000000 ; 15009,000000 ; 5024,000000 ; 
46 ; 46,000000 ; 81,000000 ; 0,000000 ; 15220,000000 ; 5125,000000 ; 
47 ; 47,000000 ; 92,000000 ; 0,000000 ; 15704,000000 ; 5216,000000 ; 
48 ; 48,000000 ; 96,000000 ; 0,000000 ; 16106,000000 ; 5312,000000 ; 
49 ; 49,000000 ; 89,000000 ; 0,000000 ; 16302,000000 ; 5407,000000 ; 
50 ; 50,000000 ; 103,000000 ; 0,000000 ; 16487,000000 ; 5500,000000 ; 
51 ; 51,000000 ; 102,000000 ; 0,000000 ; 16772,000000 ; 5597,000000 ; 
52 ; 52,000000 ; 104,000000 ; 0,000000 ; 17043,000000 ; 5694,000000 ; 
53 ; 53,000000 ; 105,000000 ; 1,000000 ; 17518,000000 ; 5789,000000 ; 
54 ; 54,000000 ; 113,000000 ; 1,000000 ; 17653,000000 ; 5878,000000 ; 
55 ; 55,000000 ; 116,000000 ; 1,000000 ; 18121,000000 ; 5963,000000 ; 
56 ; 56,000000 ; 113,000000 ; 1,000000 ; 18255,000000 ; 6046,000000 ; 
57 ; 57,000000 ; 121,000000 ; 1,000000 ; 18718,000000 ; 6126,000000 ; 
58 ; 58,000000 ; 110,000000 ; 1,000000 ; 18869,000000 ; 6213,000000 ; 
59 ; 59,000000 ; 116,000000 ; 1,000000 ; 19165,000000 ; 6296,000000 ; 
60 ; 60,000000 ; 119,000000 ; 1,000000 ; 19462,000000 ; 6383,000000 ; 
61 ; 61,000000 ; 115,000000 ; 1,000000 ; 19993,000000 ; 6476,000000 ; 
62 ; 62,000000 ; 121,000000 ; 1,000000 ; 20431,000000 ; 6565,000000 ; 
63 ; 63,000000 ; 122,000000 ; 1,000000 ; 20556,000000 ; 6656,000000 ; 
64 ; 64,000000 ; 114,000000 ; 1,000000 ; 21040,000000 ; 6733,000000 ; 
65 ; 65,000000 ; 118,000000 ; 1,000000 ; 21400,000000 ; 6818,000000 ; 
66 ; 66,000000 ; 118,000000 ; 1,000000 ; 21478,000000 ; 6913,000000 ; 
67 ; 67,000000 ; 119,000000 ; 1,000000 ; 22212,000000 ; 7002,000000 ; 
68 ; 68,000000 ; 116,000000 ; 1,000000 ; 22368,000000 ; 7093,000000 ; 
69 ; 69,000000 ; 124,000000 ; 1,000000 ; 22759,000000 ; 7180,000000 ; 
70 ; 70,000000 ; 108,000000 ; 1,000000 ; 22962,000000 ; 7274,000000 ; 
71 ; 71,000000 ; 124,000000 ; 1,000000 ; 23228,000000 ; 7353,000000 ; 
72 ; 72,000000 ; 122,000000 ; 1,000000 ; 23603,000000 ; 7431,000000 ; 
73 ; 73,000000 ; 120,000000 ; 1,000000 ; 23759,000000 ; 7517,000000 ; 
74 ; 74,000000 ; 122,000000 ; 1,000000 ; 24149,000000 ; 7608,000000 ; 
75 ; 75,000000 ; 124,000000 ; 1,000000 ; 24274,000000 ; 7692,000000 ; 
76 ; 76,000000 ; 123,000000 ; 1,000000 ; 24696,000000 ; 7779,000000 ; 
77 ; 77,000000 ; 120,000000 ; 1,000000 ; 24884,000000 ; 7868,000000 ; 
78 ; 78,000000 ; 122,000000 ; 1,000000 ; 25352,000000 ; 7949,000000 ; 
79 ; 79,000000 ; 122,000000 ; 1,000000 ; 25556,000000 ; 8033,000000 ; 
80 ; 80,000000 ; 120,000000 ; 1,000000 ; 25852,000000 ; 8117,000000 ; 
81 ; 81,000000 ; 116,000000 ; 1,000000 ; 26118,000000 ; 8207,000000 ; 
82 ; 82,000000 ; 125,000000 ; 1,000000 ; 26540,000000 ; 8286,000000 ; 
83 ; 83,000000 ; 114,000000 ; 1,000000 ; 26712,000000 ; 8376,000000 ; 
84 ; 84,000000 ; 120,000000 ; 1,000000 ; 26899,000000 ; 8457,000000 ; 
85 ; 85,000000 ; 126,000000 ; 1,000000 ; 27212,000000 ; 8547,000000 ; 
86 ; 86,000000 ; 121,000000 ; 1,000000 ; 27743,000000 ; 8628,000000 ; 
87 ; 87,000000 ; 115,000000 ; 1,000000 ; 27895,000000 ; 8716,000000 ; 
88 ; 88,000000 ; 118,000000 ; 1,000000 ; 28223,000000 ; 8796,000000 ; 
89 ; 89,000000 ; 120,000000 ; 1,000000 ; 28411,000000 ; 8886,000000 ; 
90 ; 90,000000 ; 121,000000 ; 1,000000 ; 28880,000000 ; 8979,000000 ; 
91 ; 91,000000 ; 119,000000 ; 1,000000 ; 28958,000000 ; 9064,000000 ; 
92 ; 92,000000 ; 124,000000 ; 1,000000 ; 29426,000000 ; 9155,000000 ; 
93 ; 93,000000 ; 122,000000 ; 1,000000 ; 29546,000000 ; 9246,000000 ; 
94 ; 94,000000 ; 119,000000 ; 1,000000 ; 29765,000000 ; 9330,000000 ; 
95 ; 95,000000 ; 124,000000 ; 1,000000 ; 30109,000000 ; 9417,000000 ; 
96 ; 96,000000 ; 117,000000 ; 1,000000 ; 30468,000000 ; 9517,000000 ; 
97 ; 97,000000 ; 120,000000 ; 1,000000 ; 30827,000000 ; 9598,000000 ; 
98 ; 98,000000 ; 120,000000 ; 1,000000 ; 31093,000000 ; 9687,000000 ; 
99 ; 99,000000 ; 122,000000 ; 1,000000 ; 31374,000000 ; 9781,000000 ; 
100 ; 100,000000 ; 120,000000 ; 1,000000 ; 31624,000000 ; 9867,000000 ; 
