Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
29 ; 72,000000 ; 93,000000 ; 0,185664 ; 67,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 7791,000000 ; 10272,000000 ; 
30 ; 80,000000 ; 96,000000 ; 0,190386 ; 75,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 7994,000000 ; 10601,000000 ; 
31 ; 80,000000 ; 99,000000 ; 0,198844 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 8213,000000 ; 10933,000000 ; 
32 ; 80,000000 ; 102,000000 ; 0,214793 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 8394,000000 ; 11252,000000 ; 
33 ; 80,000000 ; 105,000000 ; 0,208898 ; 76,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 8597,000000 ; 11592,000000 ; 
34 ; 88,000000 ; 109,000000 ; 0,195364 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 8847,000000 ; 12041,000000 ; 
35 ; 88,000000 ; 112,000000 ; 0,185533 ; 78,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 8988,000000 ; 12356,000000 ; 
36 ; 88,000000 ; 115,000000 ; 0,151391 ; 80,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 9221,000000 ; 12681,000000 ; 
37 ; 88,000000 ; 118,000000 ; 0,147972 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9393,000000 ; 13010,000000 ; 
38 ; 88,000000 ; 122,000000 ; 0,160259 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 9721,000000 ; 13455,000000 ; 
39 ; 88,000000 ; 125,000000 ; 0,151170 ; 68,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 9924,000000 ; 13793,000000 ; 
40 ; 88,000000 ; 128,000000 ; 0,156728 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 10111,000000 ; 14125,000000 ; 
41 ; 88,000000 ; 131,000000 ; 0,155699 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 10298,000000 ; 14441,000000 ; 
42 ; 88,000000 ; 134,000000 ; 0,157092 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 10486,000000 ; 14772,000000 ; 
43 ; 88,000000 ; 138,000000 ; 0,156611 ; 78,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 10830,000000 ; 15184,000000 ; 
44 ; 88,000000 ; 141,000000 ; 0,164814 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 10970,000000 ; 15512,000000 ; 
45 ; 88,000000 ; 144,000000 ; 0,163647 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11142,000000 ; 15840,000000 ; 
46 ; 88,000000 ; 147,000000 ; 0,174739 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 11361,000000 ; 16179,000000 ; 
47 ; 88,000000 ; 150,000000 ; 0,176323 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11580,000000 ; 16526,000000 ; 
48 ; 88,000000 ; 154,000000 ; 0,176169 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11845,000000 ; 16979,000000 ; 
49 ; 88,000000 ; 157,000000 ; 0,181430 ; 77,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 12017,000000 ; 17301,000000 ; 
50 ; 88,000000 ; 160,000000 ; 0,182117 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12219,000000 ; 17642,000000 ; 
51 ; 88,000000 ; 163,000000 ; 0,186103 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12454,000000 ; 17978,000000 ; 
52 ; 88,000000 ; 166,000000 ; 0,181308 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12657,000000 ; 18322,000000 ; 
53 ; 88,000000 ; 170,000000 ; 0,196507 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12907,000000 ; 18769,000000 ; 
54 ; 88,000000 ; 173,000000 ; 0,195407 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 13096,000000 ; 19099,000000 ; 
55 ; 88,000000 ; 176,000000 ; 0,211129 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 13319,000000 ; 19438,000000 ; 
56 ; 88,000000 ; 179,000000 ; 0,213764 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13490,000000 ; 19761,000000 ; 
57 ; 88,000000 ; 183,000000 ; 0,211219 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13694,000000 ; 20204,000000 ; 
58 ; 88,000000 ; 186,000000 ; 0,215867 ; 79,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13912,000000 ; 20529,000000 ; 
59 ; 88,000000 ; 189,000000 ; 0,209647 ; 78,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 14022,000000 ; 20878,000000 ; 
60 ; 88,000000 ; 192,000000 ; 0,218143 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 14209,000000 ; 21212,000000 ; 
61 ; 88,000000 ; 195,000000 ; 0,209678 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14412,000000 ; 21551,000000 ; 
62 ; 88,000000 ; 199,000000 ; 0,207242 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 14600,000000 ; 22005,000000 ; 
63 ; 88,000000 ; 202,000000 ; 0,209294 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14756,000000 ; 22341,000000 ; 
64 ; 88,000000 ; 205,000000 ; 0,217113 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14928,000000 ; 22673,000000 ; 
65 ; 88,000000 ; 208,000000 ; 0,203107 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 15147,000000 ; 23008,000000 ; 
66 ; 88,000000 ; 211,000000 ; 0,207791 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 15272,000000 ; 23349,000000 ; 
67 ; 88,000000 ; 215,000000 ; 0,206676 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15568,000000 ; 23786,000000 ; 
68 ; 88,000000 ; 218,000000 ; 0,206199 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 15693,000000 ; 24137,000000 ; 
69 ; 88,000000 ; 221,000000 ; 0,205101 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 15897,000000 ; 24472,000000 ; 
70 ; 88,000000 ; 224,000000 ; 0,194404 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 16053,000000 ; 24814,000000 ; 
71 ; 88,000000 ; 227,000000 ; 0,195347 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16196,000000 ; 25159,000000 ; 
72 ; 88,000000 ; 231,000000 ; 0,192091 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 16455,000000 ; 25596,000000 ; 
73 ; 88,000000 ; 234,000000 ; 0,197759 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 16580,000000 ; 25933,000000 ; 
74 ; 88,000000 ; 237,000000 ; 0,188417 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16768,000000 ; 26262,000000 ; 
75 ; 88,000000 ; 240,000000 ; 0,187702 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16940,000000 ; 26581,000000 ; 
76 ; 88,000000 ; 244,000000 ; 0,183815 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 17142,000000 ; 27019,000000 ; 
77 ; 88,000000 ; 247,000000 ; 0,184966 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17330,000000 ; 27342,000000 ; 
78 ; 88,000000 ; 250,000000 ; 0,184850 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 17564,000000 ; 27673,000000 ; 
79 ; 88,000000 ; 253,000000 ; 0,177445 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17720,000000 ; 28003,000000 ; 
80 ; 88,000000 ; 256,000000 ; 0,184810 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 17845,000000 ; 28330,000000 ; 
81 ; 88,000000 ; 260,000000 ; 0,192922 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18076,000000 ; 28775,000000 ; 
82 ; 88,000000 ; 263,000000 ; 0,198461 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18248,000000 ; 29092,000000 ; 
83 ; 88,000000 ; 266,000000 ; 0,197774 ; 70,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 18420,000000 ; 29425,000000 ; 
84 ; 88,000000 ; 269,000000 ; 0,195715 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 18576,000000 ; 29767,000000 ; 
85 ; 88,000000 ; 272,000000 ; 0,196195 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18763,000000 ; 30099,000000 ; 
86 ; 96,000000 ; 276,000000 ; 0,201609 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 19029,000000 ; 30544,000000 ; 
87 ; 96,000000 ; 279,000000 ; 0,201744 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19206,000000 ; 30875,000000 ; 
88 ; 96,000000 ; 282,000000 ; 0,201930 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 19409,000000 ; 31200,000000 ; 
89 ; 96,000000 ; 285,000000 ; 0,209481 ; 78,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 19644,000000 ; 31537,000000 ; 
90 ; 96,000000 ; 288,000000 ; 0,170879 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 19847,000000 ; 31876,000000 ; 
91 ; 96,000000 ; 292,000000 ; 0,119213 ; 80,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 20125,000000 ; 32300,000000 ; 
92 ; 96,000000 ; 295,000000 ; 0,101503 ; 81,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 20328,000000 ; 32618,000000 ; 
93 ; 96,000000 ; 298,000000 ; 0,098981 ; 83,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20469,000000 ; 32931,000000 ; 
94 ; 96,000000 ; 301,000000 ; 0,102422 ; 80,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20641,000000 ; 33245,000000 ; 
95 ; 96,000000 ; 305,000000 ; 0,099374 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20891,000000 ; 33659,000000 ; 
96 ; 96,000000 ; 308,000000 ; 0,109427 ; 75,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 21043,000000 ; 33976,000000 ; 
97 ; 96,000000 ; 311,000000 ; 0,108087 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21203,000000 ; 34282,000000 ; 
98 ; 96,000000 ; 314,000000 ; 0,103430 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 21421,000000 ; 34601,000000 ; 
99 ; 96,000000 ; 317,000000 ; 0,116041 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 21546,000000 ; 34927,000000 ; 
100 ; 96,000000 ; 321,000000 ; 0,125338 ; 71,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 21812,000000 ; 35341,000000 ; 
101 ; 96,000000 ; 324,000000 ; 0,121033 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 21937,000000 ; 35672,000000 ; 
102 ; 96,000000 ; 327,000000 ; 0,130961 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22126,000000 ; 36005,000000 ; 
103 ; 96,000000 ; 330,000000 ; 0,132747 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22266,000000 ; 36325,000000 ; 
104 ; 96,000000 ; 333,000000 ; 0,138652 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 22501,000000 ; 36648,000000 ; 
105 ; 96,000000 ; 337,000000 ; 0,128931 ; 90,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22688,000000 ; 37079,000000 ; 
106 ; 96,000000 ; 340,000000 ; 0,136868 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22844,000000 ; 37420,000000 ; 
107 ; 96,000000 ; 343,000000 ; 0,135478 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 23016,000000 ; 37740,000000 ; 
108 ; 96,000000 ; 346,000000 ; 0,135152 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 23377,000000 ; 38080,000000 ; 
109 ; 96,000000 ; 349,000000 ; 0,140064 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 23666,000000 ; 38405,000000 ; 
110 ; 96,000000 ; 353,000000 ; 0,147563 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23979,000000 ; 38857,000000 ; 
111 ; 104,000000 ; 356,000000 ; 0,153036 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24159,000000 ; 39186,000000 ; 
112 ; 104,000000 ; 359,000000 ; 0,154819 ; 76,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 24362,000000 ; 39513,000000 ; 
113 ; 104,000000 ; 362,000000 ; 0,161152 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 24550,000000 ; 39845,000000 ; 
114 ; 104,000000 ; 366,000000 ; 0,164518 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 24847,000000 ; 40289,000000 ; 
115 ; 104,000000 ; 369,000000 ; 0,162423 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 25034,000000 ; 40617,000000 ; 
116 ; 104,000000 ; 372,000000 ; 0,165377 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25254,000000 ; 40946,000000 ; 
117 ; 104,000000 ; 375,000000 ; 0,156757 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25442,000000 ; 41287,000000 ; 
118 ; 104,000000 ; 378,000000 ; 0,159418 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25613,000000 ; 41623,000000 ; 
119 ; 104,000000 ; 382,000000 ; 0,148314 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 25879,000000 ; 42057,000000 ; 
120 ; 104,000000 ; 385,000000 ; 0,127201 ; 90,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 26035,000000 ; 42372,000000 ; 
121 ; 104,000000 ; 388,000000 ; 0,099417 ; 82,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 26270,000000 ; 42701,000000 ; 
122 ; 104,000000 ; 391,000000 ; 0,082163 ; 89,000000 ; 39,000000 ; 128,000000 ; 0,000000 ; 26442,000000 ; 42997,000000 ; 
123 ; 104,000000 ; 394,000000 ; 0,086113 ; 83,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 26614,000000 ; 43312,000000 ; 
124 ; 104,000000 ; 398,000000 ; 0,088003 ; 82,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 26879,000000 ; 43741,000000 ; 
125 ; 104,000000 ; 401,000000 ; 0,089851 ; 84,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 27025,000000 ; 44057,000000 ; 
126 ; 104,000000 ; 404,000000 ; 0,097438 ; 82,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27236,000000 ; 44383,000000 ; 
127 ; 104,000000 ; 407,000000 ; 0,098463 ; 89,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 27408,000000 ; 44699,000000 ; 
128 ; 104,000000 ; 410,000000 ; 0,100625 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27627,000000 ; 45025,000000 ; 
129 ; 104,000000 ; 414,000000 ; 0,110513 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 27924,000000 ; 45458,000000 ; 
130 ; 104,000000 ; 417,000000 ; 0,113418 ; 83,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 28134,000000 ; 45773,000000 ; 
131 ; 104,000000 ; 420,000000 ; 0,115479 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 28352,000000 ; 46089,000000 ; 
132 ; 104,000000 ; 423,000000 ; 0,115589 ; 79,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 28493,000000 ; 46414,000000 ; 
133 ; 104,000000 ; 427,000000 ; 0,120908 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 28774,000000 ; 46849,000000 ; 
134 ; 104,000000 ; 430,000000 ; 0,119968 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 28977,000000 ; 47173,000000 ; 
135 ; 104,000000 ; 433,000000 ; 0,122861 ; 79,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 29134,000000 ; 47490,000000 ; 
136 ; 104,000000 ; 436,000000 ; 0,123970 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 29338,000000 ; 47836,000000 ; 
137 ; 104,000000 ; 439,000000 ; 0,115249 ; 82,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29541,000000 ; 48148,000000 ; 
138 ; 104,000000 ; 443,000000 ; 0,122269 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29775,000000 ; 48591,000000 ; 
139 ; 104,000000 ; 446,000000 ; 0,127413 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29994,000000 ; 48916,000000 ; 
140 ; 104,000000 ; 449,000000 ; 0,125282 ; 70,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 30155,000000 ; 49256,000000 ; 
141 ; 104,000000 ; 452,000000 ; 0,127171 ; 80,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30280,000000 ; 49581,000000 ; 
142 ; 112,000000 ; 455,000000 ; 0,129616 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30452,000000 ; 49922,000000 ; 
143 ; 112,000000 ; 459,000000 ; 0,128410 ; 82,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30671,000000 ; 50359,000000 ; 
144 ; 112,000000 ; 462,000000 ; 0,125965 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30843,000000 ; 50697,000000 ; 
145 ; 112,000000 ; 465,000000 ; 0,126764 ; 71,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 31051,000000 ; 51026,000000 ; 
146 ; 112,000000 ; 468,000000 ; 0,114962 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31174,000000 ; 51362,000000 ; 
147 ; 112,000000 ; 471,000000 ; 0,110796 ; 80,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 31378,000000 ; 51681,000000 ; 
148 ; 112,000000 ; 475,000000 ; 0,103014 ; 82,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 31581,000000 ; 52106,000000 ; 
149 ; 112,000000 ; 478,000000 ; 0,075901 ; 103,000000 ; 38,000000 ; 128,000000 ; 0,000000 ; 31737,000000 ; 52389,000000 ; 
150 ; 112,000000 ; 481,000000 ; 0,075572 ; 103,000000 ; 34,000000 ; 128,000000 ; 0,000000 ; 31909,000000 ; 52679,000000 ; 
151 ; 112,000000 ; 484,000000 ; 0,074122 ; 105,000000 ; 39,000000 ; 128,000000 ; 0,000000 ; 32158,000000 ; 52978,000000 ; 
152 ; 112,000000 ; 488,000000 ; 0,062912 ; 106,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 32376,000000 ; 53367,000000 ; 
153 ; 112,000000 ; 491,000000 ; 0,067266 ; 103,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 32548,000000 ; 53671,000000 ; 
154 ; 112,000000 ; 494,000000 ; 0,070540 ; 96,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 32736,000000 ; 53993,000000 ; 
155 ; 112,000000 ; 497,000000 ; 0,073600 ; 91,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 32892,000000 ; 54298,000000 ; 
156 ; 112,000000 ; 500,000000 ; 0,076682 ; 99,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 33064,000000 ; 54609,000000 ; 
157 ; 112,000000 ; 504,000000 ; 0,080173 ; 85,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 33298,000000 ; 55048,000000 ; 
158 ; 112,000000 ; 507,000000 ; 0,081381 ; 89,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 33526,000000 ; 55368,000000 ; 
159 ; 112,000000 ; 510,000000 ; 0,079999 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33744,000000 ; 55693,000000 ; 
160 ; 112,000000 ; 513,000000 ; 0,083980 ; 91,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 33932,000000 ; 56012,000000 ; 
161 ; 112,000000 ; 516,000000 ; 0,081384 ; 83,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34175,000000 ; 56336,000000 ; 
162 ; 112,000000 ; 520,000000 ; 0,083267 ; 87,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 34409,000000 ; 56765,000000 ; 
163 ; 112,000000 ; 523,000000 ; 0,080384 ; 92,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 34581,000000 ; 57085,000000 ; 
164 ; 112,000000 ; 526,000000 ; 0,079889 ; 88,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34769,000000 ; 57403,000000 ; 
165 ; 112,000000 ; 529,000000 ; 0,083724 ; 81,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 34941,000000 ; 57720,000000 ; 
166 ; 112,000000 ; 532,000000 ; 0,083155 ; 93,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 35125,000000 ; 58040,000000 ; 
167 ; 112,000000 ; 536,000000 ; 0,081047 ; 94,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 35344,000000 ; 58447,000000 ; 
168 ; 112,000000 ; 539,000000 ; 0,081500 ; 82,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 35515,000000 ; 58746,000000 ; 
169 ; 112,000000 ; 542,000000 ; 0,088281 ; 86,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 35750,000000 ; 59081,000000 ; 
170 ; 112,000000 ; 545,000000 ; 0,088264 ; 81,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 35890,000000 ; 59415,000000 ; 
171 ; 112,000000 ; 549,000000 ; 0,089386 ; 86,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 36172,000000 ; 59840,000000 ; 
172 ; 112,000000 ; 552,000000 ; 0,088678 ; 86,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 36375,000000 ; 60167,000000 ; 
