Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 484,000000 ; 225,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 338,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1266,000000 ; 455,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2078,000000 ; 560,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2624,000000 ; 674,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2938,000000 ; 789,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3241,000000 ; 896,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3554,000000 ; 1005,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4012,000000 ; 1110,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4433,000000 ; 1217,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4683,000000 ; 1331,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4840,000000 ; 1450,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5480,000000 ; 1552,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5761,000000 ; 1668,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6058,000000 ; 1782,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6402,000000 ; 1893,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6511,000000 ; 2001,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6883,000000 ; 2115,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7133,000000 ; 2233,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7628,000000 ; 2346,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7862,000000 ; 2460,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8128,000000 ; 2570,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8394,000000 ; 2683,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8769,000000 ; 2792,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 8878,000000 ; 2906,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9190,000000 ; 3015,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9679,000000 ; 3131,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9773,000000 ; 3237,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10195,000000 ; 3351,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10335,000000 ; 3462,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10787,000000 ; 3571,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11209,000000 ; 3686,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11318,000000 ; 3796,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11537,000000 ; 3905,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 11912,000000 ; 4012,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12177,000000 ; 4121,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12630,000000 ; 4235,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12755,000000 ; 4346,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13074,000000 ; 4462,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13489,000000 ; 4571,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13567,000000 ; 4681,000000 ; 
43 ; 43,000000 ; 128,000000 ; 1,000000 ; 13817,000000 ; 4789,000000 ; 
44 ; 44,000000 ; 128,000000 ; 1,000000 ; 14192,000000 ; 4899,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14398,000000 ; 5011,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14806,000000 ; 5122,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 14985,000000 ; 5237,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15532,000000 ; 5359,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15882,000000 ; 5471,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 15903,000000 ; 5585,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16177,000000 ; 5702,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16485,000000 ; 5817,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16839,000000 ; 5930,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17159,000000 ; 6041,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17528,000000 ; 6140,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17746,000000 ; 6253,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18073,000000 ; 6371,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18452,000000 ; 6478,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18822,000000 ; 6583,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19150,000000 ; 6696,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19275,000000 ; 6811,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19665,000000 ; 6931,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20165,000000 ; 7044,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20212,000000 ; 7159,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20540,000000 ; 7275,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 20993,000000 ; 7387,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21696,000000 ; 7496,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 21946,000000 ; 7608,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22181,000000 ; 7724,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22540,000000 ; 7835,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22587,000000 ; 7948,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 22884,000000 ; 8056,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23337,000000 ; 8171,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23493,000000 ; 8282,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 23743,000000 ; 8394,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24290,000000 ; 8504,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24353,000000 ; 8611,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24618,000000 ; 8729,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 24868,000000 ; 8831,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25227,000000 ; 8942,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25446,000000 ; 9047,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 25759,000000 ; 9157,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26134,000000 ; 9267,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26555,000000 ; 9380,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26790,000000 ; 9496,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 27134,000000 ; 9601,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27462,000000 ; 9710,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27509,000000 ; 9824,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 27802,000000 ; 9938,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28083,000000 ; 10050,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28411,000000 ; 10163,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28645,000000 ; 10262,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 28942,000000 ; 10375,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 29208,000000 ; 10491,000000 ; 
95 ; 95,000000 ; 128,000000 ; 1,000000 ; 29562,000000 ; 10604,000000 ; 
96 ; 96,000000 ; 128,000000 ; 1,000000 ; 29874,000000 ; 10712,000000 ; 
97 ; 97,000000 ; 128,000000 ; 1,000000 ; 30077,000000 ; 10828,000000 ; 
98 ; 98,000000 ; 128,000000 ; 1,000000 ; 30390,000000 ; 10940,000000 ; 
99 ; 99,000000 ; 128,000000 ; 1,000000 ; 30702,000000 ; 11053,000000 ; 
100 ; 100,000000 ; 128,000000 ; 1,000000 ; 30968,000000 ; 11155,000000 ; 
