Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 66,000000 ; 0,000000 ; 0,000000 ; 117,000000 ; 
2 ; 2,000000 ; 65,000000 ; 0,000000 ; 1141,000000 ; 233,000000 ; 
3 ; 3,000000 ; 67,000000 ; 0,000000 ; 1969,000000 ; 338,000000 ; 
4 ; 4,000000 ; 70,000000 ; 0,000000 ; 2312,000000 ; 449,000000 ; 
5 ; 5,000000 ; 67,000000 ; 0,000000 ; 3265,000000 ; 564,000000 ; 
6 ; 6,000000 ; 70,000000 ; 0,000000 ; 3531,000000 ; 673,000000 ; 
7 ; 7,000000 ; 69,000000 ; 0,000000 ; 3944,000000 ; 782,000000 ; 
8 ; 8,000000 ; 72,000000 ; 0,000000 ; 4179,000000 ; 888,000000 ; 
9 ; 9,000000 ; 71,000000 ; 0,000000 ; 4543,000000 ; 1006,000000 ; 
10 ; 10,000000 ; 70,000000 ; 0,000000 ; 4777,000000 ; 1112,000000 ; 
11 ; 11,000000 ; 68,000000 ; 0,000000 ; 5262,000000 ; 1217,000000 ; 
12 ; 12,000000 ; 68,000000 ; 0,000000 ; 5543,000000 ; 1330,000000 ; 
13 ; 13,000000 ; 71,000000 ; 0,000000 ; 5808,000000 ; 1440,000000 ; 
14 ; 14,000000 ; 75,000000 ; 0,000000 ; 6340,000000 ; 1539,000000 ; 
15 ; 15,000000 ; 74,000000 ; 0,000000 ; 6668,000000 ; 1640,000000 ; 
16 ; 16,000000 ; 77,000000 ; 0,000000 ; 6887,000000 ; 1746,000000 ; 
17 ; 17,000000 ; 70,000000 ; 0,000000 ; 7090,000000 ; 1863,000000 ; 
18 ; 18,000000 ; 70,000000 ; 0,000000 ; 7399,000000 ; 1967,000000 ; 
19 ; 19,000000 ; 70,000000 ; 0,000000 ; 7758,000000 ; 2080,000000 ; 
20 ; 20,000000 ; 76,000000 ; 0,000000 ; 8081,000000 ; 2188,000000 ; 
21 ; 21,000000 ; 71,000000 ; 0,000000 ; 8347,000000 ; 2302,000000 ; 
22 ; 22,000000 ; 71,000000 ; 0,000000 ; 8706,000000 ; 2410,000000 ; 
23 ; 23,000000 ; 71,000000 ; 0,000000 ; 8847,000000 ; 2517,000000 ; 
24 ; 24,000000 ; 71,000000 ; 0,000000 ; 9394,000000 ; 2629,000000 ; 
25 ; 25,000000 ; 67,000000 ; 0,000000 ; 9519,000000 ; 2746,000000 ; 
26 ; 26,000000 ; 68,000000 ; 0,000000 ; 9941,000000 ; 2858,000000 ; 
27 ; 27,000000 ; 66,000000 ; 0,000000 ; 10101,000000 ; 2971,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10429,000000 ; 3081,000000 ; 
29 ; 29,000000 ; 68,000000 ; 0,000000 ; 10851,000000 ; 3188,000000 ; 
30 ; 30,000000 ; 71,000000 ; 0,000000 ; 11007,000000 ; 3301,000000 ; 
31 ; 31,000000 ; 69,000000 ; 0,000000 ; 11334,000000 ; 3419,000000 ; 
32 ; 32,000000 ; 66,000000 ; 0,000000 ; 11553,000000 ; 3537,000000 ; 
33 ; 33,000000 ; 72,000000 ; 0,000000 ; 12053,000000 ; 3644,000000 ; 
34 ; 34,000000 ; 75,000000 ; 0,000000 ; 12318,000000 ; 3749,000000 ; 
35 ; 35,000000 ; 74,000000 ; 0,000000 ; 12506,000000 ; 3863,000000 ; 
36 ; 36,000000 ; 77,000000 ; 0,000000 ; 12677,000000 ; 3969,000000 ; 
37 ; 37,000000 ; 78,000000 ; 0,000000 ; 13006,000000 ; 4075,000000 ; 
38 ; 38,000000 ; 69,000000 ; 0,000000 ; 13443,000000 ; 4185,000000 ; 
39 ; 39,000000 ; 71,000000 ; 0,000000 ; 13575,000000 ; 4291,000000 ; 
40 ; 40,000000 ; 69,000000 ; 0,000000 ; 13895,000000 ; 4405,000000 ; 
41 ; 41,000000 ; 65,000000 ; 0,000000 ; 14177,000000 ; 4525,000000 ; 
42 ; 42,000000 ; 70,000000 ; 0,000000 ; 14458,000000 ; 4628,000000 ; 
43 ; 43,000000 ; 73,000000 ; 0,000000 ; 14898,000000 ; 4736,000000 ; 
44 ; 44,000000 ; 77,000000 ; 0,000000 ; 15180,000000 ; 4843,000000 ; 
45 ; 45,000000 ; 81,000000 ; 0,000000 ; 15337,000000 ; 4950,000000 ; 
46 ; 46,000000 ; 78,000000 ; 0,000000 ; 15735,000000 ; 5060,000000 ; 
47 ; 47,000000 ; 77,000000 ; 0,000000 ; 15969,000000 ; 5156,000000 ; 
48 ; 48,000000 ; 75,000000 ; 0,000000 ; 16358,000000 ; 5270,000000 ; 
49 ; 49,000000 ; 78,000000 ; 0,000000 ; 16496,000000 ; 5374,000000 ; 
50 ; 50,000000 ; 82,000000 ; 0,000000 ; 16946,000000 ; 5468,000000 ; 
51 ; 51,000000 ; 79,000000 ; 0,000000 ; 17099,000000 ; 5575,000000 ; 
52 ; 52,000000 ; 80,000000 ; 0,000000 ; 17355,000000 ; 5671,000000 ; 
53 ; 53,000000 ; 89,000000 ; 0,000000 ; 17674,000000 ; 5765,000000 ; 
54 ; 54,000000 ; 83,000000 ; 0,000000 ; 17965,000000 ; 5872,000000 ; 
55 ; 55,000000 ; 84,000000 ; 0,000000 ; 18278,000000 ; 5972,000000 ; 
56 ; 56,000000 ; 84,000000 ; 0,000000 ; 18714,000000 ; 6077,000000 ; 
57 ; 57,000000 ; 90,000000 ; 0,000000 ; 19078,000000 ; 6178,000000 ; 
58 ; 58,000000 ; 94,000000 ; 0,000000 ; 19181,000000 ; 6273,000000 ; 
59 ; 59,000000 ; 97,000000 ; 0,000000 ; 19478,000000 ; 6374,000000 ; 
60 ; 60,000000 ; 95,000000 ; 1,000000 ; 19790,000000 ; 6468,000000 ; 
61 ; 61,000000 ; 103,000000 ; 1,000000 ; 20165,000000 ; 6552,000000 ; 
62 ; 62,000000 ; 102,000000 ; 1,000000 ; 20509,000000 ; 6650,000000 ; 
63 ; 63,000000 ; 112,000000 ; 1,000000 ; 20884,000000 ; 6740,000000 ; 
64 ; 64,000000 ; 113,000000 ; 1,000000 ; 21275,000000 ; 6831,000000 ; 
65 ; 65,000000 ; 108,000000 ; 1,000000 ; 21681,000000 ; 6914,000000 ; 
66 ; 66,000000 ; 108,000000 ; 1,000000 ; 22134,000000 ; 7004,000000 ; 
67 ; 67,000000 ; 111,000000 ; 1,000000 ; 22290,000000 ; 7098,000000 ; 
68 ; 68,000000 ; 117,000000 ; 1,000000 ; 22806,000000 ; 7186,000000 ; 
69 ; 69,000000 ; 116,000000 ; 1,000000 ; 23103,000000 ; 7267,000000 ; 
70 ; 70,000000 ; 118,000000 ; 1,000000 ; 23228,000000 ; 7356,000000 ; 
71 ; 71,000000 ; 95,000000 ; 1,000000 ; 23556,000000 ; 7453,000000 ; 
72 ; 72,000000 ; 109,000000 ; 1,000000 ; 23931,000000 ; 7544,000000 ; 
73 ; 73,000000 ; 102,000000 ; 1,000000 ; 24118,000000 ; 7632,000000 ; 
74 ; 74,000000 ; 105,000000 ; 1,000000 ; 24493,000000 ; 7725,000000 ; 
75 ; 75,000000 ; 114,000000 ; 1,000000 ; 24790,000000 ; 7817,000000 ; 
76 ; 76,000000 ; 123,000000 ; 1,000000 ; 25087,000000 ; 7893,000000 ; 
77 ; 77,000000 ; 116,000000 ; 1,000000 ; 25228,000000 ; 7979,000000 ; 
78 ; 78,000000 ; 124,000000 ; 1,000000 ; 25603,000000 ; 8070,000000 ; 
79 ; 79,000000 ; 123,000000 ; 1,000000 ; 25899,000000 ; 8156,000000 ; 
80 ; 80,000000 ; 116,000000 ; 1,000000 ; 26118,000000 ; 8253,000000 ; 
81 ; 81,000000 ; 113,000000 ; 1,000000 ; 26509,000000 ; 8346,000000 ; 
82 ; 82,000000 ; 116,000000 ; 1,000000 ; 26649,000000 ; 8433,000000 ; 
83 ; 83,000000 ; 122,000000 ; 1,000000 ; 26931,000000 ; 8511,000000 ; 
84 ; 84,000000 ; 120,000000 ; 1,000000 ; 27227,000000 ; 8606,000000 ; 
85 ; 85,000000 ; 126,000000 ; 1,000000 ; 27696,000000 ; 8690,000000 ; 
86 ; 86,000000 ; 122,000000 ; 1,000000 ; 27946,000000 ; 8785,000000 ; 
87 ; 87,000000 ; 122,000000 ; 1,000000 ; 28149,000000 ; 8874,000000 ; 
88 ; 88,000000 ; 120,000000 ; 1,000000 ; 28458,000000 ; 8970,000000 ; 
89 ; 89,000000 ; 120,000000 ; 1,000000 ; 28755,000000 ; 9048,000000 ; 
90 ; 90,000000 ; 121,000000 ; 1,000000 ; 29114,000000 ; 9135,000000 ; 
91 ; 91,000000 ; 122,000000 ; 1,000000 ; 29395,000000 ; 9229,000000 ; 
92 ; 92,000000 ; 112,000000 ; 1,000000 ; 29739,000000 ; 9318,000000 ; 
93 ; 93,000000 ; 125,000000 ; 1,000000 ; 30031,000000 ; 9400,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 30171,000000 ; 9492,000000 ; 
95 ; 95,000000 ; 122,000000 ; 1,000000 ; 30437,000000 ; 9587,000000 ; 
96 ; 96,000000 ; 119,000000 ; 1,000000 ; 30843,000000 ; 9677,000000 ; 
97 ; 97,000000 ; 119,000000 ; 1,000000 ; 31140,000000 ; 9766,000000 ; 
98 ; 98,000000 ; 117,000000 ; 1,000000 ; 31312,000000 ; 9859,000000 ; 
99 ; 99,000000 ; 125,000000 ; 1,000000 ; 31749,000000 ; 9946,000000 ; 
100 ; 100,000000 ; 124,000000 ; 1,000000 ; 31890,000000 ; 10030,000000 ; 
