Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 71,000000 ; 0,000000 ; 0,000000 ; 107,000000 ; 
2 ; 2,000000 ; 68,000000 ; 0,000000 ; 860,000000 ; 222,000000 ; 
3 ; 3,000000 ; 66,000000 ; 0,000000 ; 1485,000000 ; 330,000000 ; 
4 ; 4,000000 ; 65,000000 ; 0,000000 ; 2078,000000 ; 443,000000 ; 
5 ; 5,000000 ; 65,000000 ; 0,000000 ; 2984,000000 ; 558,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3282,000000 ; 670,000000 ; 
7 ; 7,000000 ; 71,000000 ; 0,000000 ; 3742,000000 ; 789,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 3976,000000 ; 902,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4278,000000 ; 1017,000000 ; 
10 ; 10,000000 ; 69,000000 ; 0,000000 ; 4559,000000 ; 1128,000000 ; 
11 ; 11,000000 ; 71,000000 ; 0,000000 ; 5043,000000 ; 1236,000000 ; 
12 ; 12,000000 ; 72,000000 ; 0,000000 ; 5512,000000 ; 1344,000000 ; 
13 ; 13,000000 ; 68,000000 ; 0,000000 ; 5871,000000 ; 1460,000000 ; 
14 ; 14,000000 ; 69,000000 ; 0,000000 ; 6090,000000 ; 1577,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6262,000000 ; 1688,000000 ; 
16 ; 16,000000 ; 70,000000 ; 0,000000 ; 6606,000000 ; 1800,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 6996,000000 ; 1914,000000 ; 
18 ; 18,000000 ; 70,000000 ; 0,000000 ; 7353,000000 ; 2030,000000 ; 
19 ; 19,000000 ; 75,000000 ; 0,000000 ; 7681,000000 ; 2135,000000 ; 
20 ; 20,000000 ; 75,000000 ; 0,000000 ; 7863,000000 ; 2234,000000 ; 
21 ; 21,000000 ; 67,000000 ; 0,000000 ; 8097,000000 ; 2347,000000 ; 
22 ; 22,000000 ; 67,000000 ; 0,000000 ; 8363,000000 ; 2464,000000 ; 
23 ; 23,000000 ; 72,000000 ; 0,000000 ; 8629,000000 ; 2573,000000 ; 
24 ; 24,000000 ; 70,000000 ; 0,000000 ; 9144,000000 ; 2687,000000 ; 
25 ; 25,000000 ; 67,000000 ; 0,000000 ; 9332,000000 ; 2797,000000 ; 
26 ; 26,000000 ; 68,000000 ; 0,000000 ; 9722,000000 ; 2908,000000 ; 
27 ; 27,000000 ; 69,000000 ; 0,000000 ; 9929,000000 ; 3012,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10273,000000 ; 3129,000000 ; 
29 ; 29,000000 ; 79,000000 ; 0,000000 ; 10492,000000 ; 3229,000000 ; 
30 ; 30,000000 ; 85,000000 ; 0,000000 ; 10867,000000 ; 3340,000000 ; 
31 ; 31,000000 ; 71,000000 ; 0,000000 ; 11022,000000 ; 3451,000000 ; 
32 ; 32,000000 ; 70,000000 ; 0,000000 ; 11506,000000 ; 3564,000000 ; 
33 ; 33,000000 ; 71,000000 ; 0,000000 ; 11803,000000 ; 3674,000000 ; 
