Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 119,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1453,000000 ; 229,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 338,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2515,000000 ; 455,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2969,000000 ; 559,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3210,000000 ; 666,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3616,000000 ; 782,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4027,000000 ; 896,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4402,000000 ; 1013,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4777,000000 ; 1119,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5137,000000 ; 1235,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5496,000000 ; 1343,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5809,000000 ; 1447,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 6105,000000 ; 1555,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6387,000000 ; 1660,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6699,000000 ; 1767,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 7009,000000 ; 1886,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7102,000000 ; 1997,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7412,000000 ; 2112,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7722,000000 ; 2227,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8097,000000 ; 2342,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8441,000000 ; 2450,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8660,000000 ; 2555,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8972,000000 ; 2665,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9316,000000 ; 2777,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9648,000000 ; 2890,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9882,000000 ; 2999,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10164,000000 ; 3106,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10492,000000 ; 3214,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10740,000000 ; 3325,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11053,000000 ; 3433,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11334,000000 ; 3550,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11615,000000 ; 3666,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 12021,000000 ; 3785,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12271,000000 ; 3896,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12553,000000 ; 4009,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12881,000000 ; 4118,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13166,000000 ; 4230,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13427,000000 ; 4339,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13520,000000 ; 4453,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13911,000000 ; 4564,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14258,000000 ; 4663,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14602,000000 ; 4772,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14806,000000 ; 4877,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 15079,000000 ; 4986,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15313,000000 ; 5097,000000 ; 
47 ; 47,000000 ; 64,000000 ; 0,000000 ; 15632,000000 ; 5215,000000 ; 
48 ; 48,000000 ; 64,000000 ; 0,000000 ; 16084,000000 ; 5328,000000 ; 
49 ; 49,000000 ; 64,000000 ; 0,000000 ; 16212,000000 ; 5439,000000 ; 
50 ; 50,000000 ; 64,000000 ; 0,000000 ; 16730,000000 ; 5552,000000 ; 
51 ; 51,000000 ; 64,000000 ; 0,000000 ; 16918,000000 ; 5664,000000 ; 
52 ; 52,000000 ; 64,000000 ; 0,000000 ; 17253,000000 ; 5771,000000 ; 
53 ; 53,000000 ; 64,000000 ; 0,000000 ; 17590,000000 ; 5883,000000 ; 
54 ; 54,000000 ; 64,000000 ; 1,000000 ; 17809,000000 ; 6000,000000 ; 
55 ; 55,000000 ; 64,000000 ; 1,000000 ; 18167,000000 ; 6109,000000 ; 
56 ; 56,000000 ; 64,000000 ; 1,000000 ; 18500,000000 ; 6216,000000 ; 
57 ; 57,000000 ; 64,000000 ; 1,000000 ; 18713,000000 ; 6327,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 19134,000000 ; 6440,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19384,000000 ; 6551,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19712,000000 ; 6664,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 20056,000000 ; 6774,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20384,000000 ; 6889,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20587,000000 ; 6996,000000 ; 
64 ; 64,000000 ; 64,000000 ; 1,000000 ; 20869,000000 ; 7106,000000 ; 
65 ; 65,000000 ; 64,000000 ; 1,000000 ; 21603,000000 ; 7212,000000 ; 
66 ; 66,000000 ; 64,000000 ; 1,000000 ; 21775,000000 ; 7325,000000 ; 
67 ; 67,000000 ; 64,000000 ; 1,000000 ; 22150,000000 ; 7437,000000 ; 
68 ; 68,000000 ; 64,000000 ; 1,000000 ; 22322,000000 ; 7547,000000 ; 
69 ; 69,000000 ; 64,000000 ; 1,000000 ; 22728,000000 ; 7659,000000 ; 
70 ; 70,000000 ; 64,000000 ; 1,000000 ; 23087,000000 ; 7768,000000 ; 
71 ; 71,000000 ; 64,000000 ; 1,000000 ; 23306,000000 ; 7881,000000 ; 
72 ; 72,000000 ; 64,000000 ; 1,000000 ; 23650,000000 ; 7996,000000 ; 
73 ; 73,000000 ; 64,000000 ; 1,000000 ; 23806,000000 ; 8107,000000 ; 
74 ; 74,000000 ; 64,000000 ; 1,000000 ; 24165,000000 ; 8223,000000 ; 
75 ; 75,000000 ; 64,000000 ; 1,000000 ; 24493,000000 ; 8334,000000 ; 
76 ; 76,000000 ; 64,000000 ; 1,000000 ; 24790,000000 ; 8449,000000 ; 
77 ; 77,000000 ; 64,000000 ; 1,000000 ; 25025,000000 ; 8559,000000 ; 
78 ; 78,000000 ; 64,000000 ; 1,000000 ; 25337,000000 ; 8675,000000 ; 
79 ; 79,000000 ; 64,000000 ; 1,000000 ; 25603,000000 ; 8785,000000 ; 
80 ; 80,000000 ; 64,000000 ; 1,000000 ; 26009,000000 ; 8894,000000 ; 
81 ; 81,000000 ; 64,000000 ; 1,000000 ; 26181,000000 ; 9002,000000 ; 
82 ; 82,000000 ; 64,000000 ; 1,000000 ; 26431,000000 ; 9112,000000 ; 
83 ; 83,000000 ; 64,000000 ; 1,000000 ; 26821,000000 ; 9221,000000 ; 
84 ; 84,000000 ; 64,000000 ; 1,000000 ; 27056,000000 ; 9336,000000 ; 
85 ; 85,000000 ; 64,000000 ; 1,000000 ; 27353,000000 ; 9446,000000 ; 
