Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 116,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 484,000000 ; 229,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 342,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1359,000000 ; 453,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1812,000000 ; 564,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2318,000000 ; 669,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2770,000000 ; 785,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3476,000000 ; 897,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3710,000000 ; 1009,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 3855,000000 ; 1127,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4324,000000 ; 1230,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4543,000000 ; 1335,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4840,000000 ; 1447,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5480,000000 ; 1563,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5761,000000 ; 1677,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6121,000000 ; 1791,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6433,000000 ; 1902,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6464,000000 ; 2018,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6883,000000 ; 2120,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7133,000000 ; 2226,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7459,000000 ; 2339,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7691,000000 ; 2446,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8128,000000 ; 2563,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8519,000000 ; 2670,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8784,000000 ; 2786,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 8862,000000 ; 2899,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9190,000000 ; 3016,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9679,000000 ; 3129,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9773,000000 ; 3243,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10054,000000 ; 3349,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10335,000000 ; 3459,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10787,000000 ; 3570,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11115,000000 ; 3684,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11443,000000 ; 3787,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11521,000000 ; 3895,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 11912,000000 ; 4005,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12177,000000 ; 4124,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12552,000000 ; 4231,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12755,000000 ; 4337,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 12970,000000 ; 4453,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13489,000000 ; 4568,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13551,000000 ; 4688,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 13817,000000 ; 4789,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14174,000000 ; 4900,000000 ; 
45 ; 45,000000 ; 128,000000 ; 0,000000 ; 14398,000000 ; 5008,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14679,000000 ; 5120,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15172,000000 ; 5226,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15547,000000 ; 5341,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15611,000000 ; 5453,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 15899,000000 ; 5571,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16337,000000 ; 5675,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16485,000000 ; 5789,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16824,000000 ; 5887,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17237,000000 ; 6001,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17590,000000 ; 6111,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17731,000000 ; 6225,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18136,000000 ; 6341,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18281,000000 ; 6454,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18744,000000 ; 6572,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19150,000000 ; 6675,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19275,000000 ; 6775,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19540,000000 ; 6889,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 19837,000000 ; 7001,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20197,000000 ; 7113,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20540,000000 ; 7221,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21118,000000 ; 7334,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21509,000000 ; 7443,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 21946,000000 ; 7559,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22228,000000 ; 7663,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22353,000000 ; 7768,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22587,000000 ; 7874,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 22884,000000 ; 7989,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23431,000000 ; 8095,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23603,000000 ; 8197,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 23743,000000 ; 8305,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24071,000000 ; 8415,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24290,000000 ; 8528,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24587,000000 ; 8644,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 24931,000000 ; 8749,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25227,000000 ; 8864,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25524,000000 ; 8978,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 25884,000000 ; 9088,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26321,000000 ; 9198,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26602,000000 ; 9314,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26696,000000 ; 9429,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 27134,000000 ; 9541,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27477,000000 ; 9651,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27708,000000 ; 9755,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 28005,000000 ; 9864,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28083,000000 ; 9969,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28364,000000 ; 10085,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28645,000000 ; 10197,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 28926,000000 ; 10309,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 29208,000000 ; 10424,000000 ; 
95 ; 95,000000 ; 128,000000 ; 1,000000 ; 29562,000000 ; 10536,000000 ; 
96 ; 96,000000 ; 128,000000 ; 1,000000 ; 29874,000000 ; 10647,000000 ; 
97 ; 97,000000 ; 128,000000 ; 1,000000 ; 30093,000000 ; 10759,000000 ; 
98 ; 98,000000 ; 128,000000 ; 1,000000 ; 30374,000000 ; 10867,000000 ; 
99 ; 99,000000 ; 128,000000 ; 1,000000 ; 30827,000000 ; 10981,000000 ; 
100 ; 100,000000 ; 128,000000 ; 1,000000 ; 30968,000000 ; 11089,000000 ; 
