Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 223,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 337,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1359,000000 ; 442,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1812,000000 ; 553,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2318,000000 ; 668,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 3031,000000 ; 778,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3241,000000 ; 891,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3788,000000 ; 999,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4012,000000 ; 1111,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4324,000000 ; 1219,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4543,000000 ; 1330,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4871,000000 ; 1438,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5527,000000 ; 1546,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5652,000000 ; 1660,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 5902,000000 ; 1774,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6449,000000 ; 1891,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6511,000000 ; 1995,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6883,000000 ; 2110,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7133,000000 ; 2219,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7581,000000 ; 2330,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7862,000000 ; 2438,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8222,000000 ; 2553,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8394,000000 ; 2663,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8784,000000 ; 2775,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 8862,000000 ; 2884,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9394,000000 ; 2998,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9487,000000 ; 3115,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9882,000000 ; 3225,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10257,000000 ; 3337,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10570,000000 ; 3442,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10631,000000 ; 3555,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11177,000000 ; 3665,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11318,000000 ; 3771,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11677,000000 ; 3884,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 11896,000000 ; 3996,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12084,000000 ; 4109,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12552,000000 ; 4221,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12755,000000 ; 4327,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13166,000000 ; 4439,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13489,000000 ; 4550,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13551,000000 ; 4655,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 13817,000000 ; 4764,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14174,000000 ; 4874,000000 ; 
45 ; 45,000000 ; 128,000000 ; 0,000000 ; 14398,000000 ; 4974,000000 ; 
46 ; 46,000000 ; 128,000000 ; 0,000000 ; 14679,000000 ; 5085,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 14970,000000 ; 5197,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15344,000000 ; 5304,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15594,000000 ; 5416,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 15896,000000 ; 5529,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16177,000000 ; 5648,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16485,000000 ; 5764,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16824,000000 ; 5882,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17159,000000 ; 5989,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17449,000000 ; 6096,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17715,000000 ; 6204,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18073,000000 ; 6317,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18374,000000 ; 6429,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18744,000000 ; 6542,000000 ; 
