Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1469,000000 ; 220,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 332,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2531,000000 ; 447,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2985,000000 ; 559,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3210,000000 ; 672,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3726,000000 ; 780,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4027,000000 ; 893,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4387,000000 ; 1002,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4668,000000 ; 1108,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5137,000000 ; 1221,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5293,000000 ; 1337,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5824,000000 ; 1451,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5996,000000 ; 1559,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6387,000000 ; 1669,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6699,000000 ; 1781,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6946,000000 ; 1898,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7149,000000 ; 2004,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7550,000000 ; 2126,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7722,000000 ; 2238,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8191,000000 ; 2351,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8347,000000 ; 2465,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8660,000000 ; 2581,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8972,000000 ; 2690,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9394,000000 ; 2804,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9648,000000 ; 2915,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9726,000000 ; 3026,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10226,000000 ; 3132,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10320,000000 ; 3244,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10818,000000 ; 3354,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11131,000000 ; 3463,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11334,000000 ; 3576,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11615,000000 ; 3693,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 12021,000000 ; 3805,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12271,000000 ; 3913,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12553,000000 ; 4019,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12881,000000 ; 4132,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13151,000000 ; 4238,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13427,000000 ; 4344,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13614,000000 ; 4453,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13911,000000 ; 4559,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14258,000000 ; 4670,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14570,000000 ; 4782,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14806,000000 ; 4898,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 15079,000000 ; 5001,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15438,000000 ; 5112,000000 ; 
47 ; 47,000000 ; 64,000000 ; 0,000000 ; 15632,000000 ; 5217,000000 ; 
48 ; 48,000000 ; 64,000000 ; 0,000000 ; 16115,000000 ; 5327,000000 ; 
49 ; 49,000000 ; 64,000000 ; 0,000000 ; 16306,000000 ; 5437,000000 ; 
50 ; 50,000000 ; 64,000000 ; 1,000000 ; 16683,000000 ; 5552,000000 ; 
51 ; 51,000000 ; 64,000000 ; 1,000000 ; 16918,000000 ; 5658,000000 ; 
52 ; 52,000000 ; 64,000000 ; 1,000000 ; 17253,000000 ; 5765,000000 ; 
53 ; 53,000000 ; 64,000000 ; 1,000000 ; 17481,000000 ; 5874,000000 ; 
54 ; 54,000000 ; 64,000000 ; 1,000000 ; 17887,000000 ; 5980,000000 ; 
55 ; 55,000000 ; 64,000000 ; 1,000000 ; 18167,000000 ; 6085,000000 ; 
56 ; 56,000000 ; 64,000000 ; 1,000000 ; 18546,000000 ; 6195,000000 ; 
57 ; 57,000000 ; 64,000000 ; 1,000000 ; 18791,000000 ; 6313,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 19134,000000 ; 6423,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19416,000000 ; 6540,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19509,000000 ; 6655,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 20056,000000 ; 6764,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20384,000000 ; 6871,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20587,000000 ; 6985,000000 ; 
64 ; 64,000000 ; 64,000000 ; 1,000000 ; 21134,000000 ; 7093,000000 ; 
65 ; 65,000000 ; 64,000000 ; 1,000000 ; 21603,000000 ; 7204,000000 ; 
66 ; 66,000000 ; 64,000000 ; 1,000000 ; 21775,000000 ; 7307,000000 ; 
67 ; 67,000000 ; 64,000000 ; 1,000000 ; 22009,000000 ; 7417,000000 ; 
68 ; 68,000000 ; 64,000000 ; 1,000000 ; 22322,000000 ; 7529,000000 ; 
69 ; 69,000000 ; 64,000000 ; 1,000000 ; 22728,000000 ; 7638,000000 ; 
70 ; 70,000000 ; 64,000000 ; 1,000000 ; 23040,000000 ; 7748,000000 ; 
71 ; 71,000000 ; 64,000000 ; 1,000000 ; 23306,000000 ; 7858,000000 ; 
72 ; 72,000000 ; 64,000000 ; 1,000000 ; 23650,000000 ; 7971,000000 ; 
73 ; 73,000000 ; 64,000000 ; 1,000000 ; 23900,000000 ; 8080,000000 ; 
74 ; 74,000000 ; 64,000000 ; 1,000000 ; 24197,000000 ; 8183,000000 ; 
75 ; 75,000000 ; 64,000000 ; 1,000000 ; 24368,000000 ; 8297,000000 ; 
76 ; 76,000000 ; 64,000000 ; 1,000000 ; 24806,000000 ; 8411,000000 ; 
77 ; 77,000000 ; 64,000000 ; 1,000000 ; 25040,000000 ; 8527,000000 ; 
78 ; 78,000000 ; 64,000000 ; 1,000000 ; 25337,000000 ; 8642,000000 ; 
79 ; 79,000000 ; 64,000000 ; 1,000000 ; 25509,000000 ; 8751,000000 ; 
80 ; 80,000000 ; 64,000000 ; 1,000000 ; 26009,000000 ; 8859,000000 ; 
81 ; 81,000000 ; 64,000000 ; 1,000000 ; 26181,000000 ; 8975,000000 ; 
82 ; 82,000000 ; 64,000000 ; 1,000000 ; 26431,000000 ; 9076,000000 ; 
83 ; 83,000000 ; 64,000000 ; 1,000000 ; 26821,000000 ; 9181,000000 ; 
84 ; 84,000000 ; 64,000000 ; 1,000000 ; 26915,000000 ; 9296,000000 ; 
85 ; 85,000000 ; 64,000000 ; 1,000000 ; 27353,000000 ; 9399,000000 ; 
86 ; 86,000000 ; 64,000000 ; 1,000000 ; 27692,000000 ; 9509,000000 ; 
87 ; 87,000000 ; 64,000000 ; 1,000000 ; 27896,000000 ; 9618,000000 ; 
88 ; 88,000000 ; 64,000000 ; 1,000000 ; 28208,000000 ; 9731,000000 ; 
89 ; 89,000000 ; 64,000000 ; 1,000000 ; 28520,000000 ; 9841,000000 ; 
90 ; 90,000000 ; 64,000000 ; 1,000000 ; 28817,000000 ; 9958,000000 ; 
91 ; 91,000000 ; 64,000000 ; 1,000000 ; 29161,000000 ; 10066,000000 ; 
92 ; 92,000000 ; 64,000000 ; 1,000000 ; 29312,000000 ; 10179,000000 ; 
93 ; 93,000000 ; 64,000000 ; 1,000000 ; 29531,000000 ; 10291,000000 ; 
94 ; 94,000000 ; 64,000000 ; 1,000000 ; 29906,000000 ; 10397,000000 ; 
95 ; 95,000000 ; 64,000000 ; 1,000000 ; 30281,000000 ; 10511,000000 ; 
96 ; 96,000000 ; 64,000000 ; 1,000000 ; 30437,000000 ; 10628,000000 ; 
97 ; 97,000000 ; 64,000000 ; 1,000000 ; 30781,000000 ; 10737,000000 ; 
98 ; 98,000000 ; 64,000000 ; 1,000000 ; 30937,000000 ; 10859,000000 ; 
99 ; 99,000000 ; 64,000000 ; 1,000000 ; 31187,000000 ; 10971,000000 ; 
100 ; 100,000000 ; 64,000000 ; 1,000000 ; 31546,000000 ; 11084,000000 ; 
