Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
12 ; 32,000000 ; 38,000000 ; 0,485358 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 5045,000000 ; 4236,000000 ; 
13 ; 32,000000 ; 41,000000 ; 0,436182 ; 72,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 5237,000000 ; 4568,000000 ; 
14 ; 32,000000 ; 44,000000 ; 0,282769 ; 67,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 5409,000000 ; 4890,000000 ; 
15 ; 32,000000 ; 48,000000 ; 0,295710 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 5628,000000 ; 5341,000000 ; 
16 ; 32,000000 ; 51,000000 ; 0,299785 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 5753,000000 ; 5671,000000 ; 
17 ; 40,000000 ; 54,000000 ; 0,318635 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5894,000000 ; 5991,000000 ; 
18 ; 40,000000 ; 57,000000 ; 0,341991 ; 65,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6081,000000 ; 6341,000000 ; 
19 ; 40,000000 ; 60,000000 ; 0,360632 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6197,000000 ; 6688,000000 ; 
20 ; 40,000000 ; 64,000000 ; 0,286254 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6431,000000 ; 7130,000000 ; 
21 ; 40,000000 ; 67,000000 ; 0,255670 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 6556,000000 ; 7453,000000 ; 
22 ; 40,000000 ; 70,000000 ; 0,274200 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6713,000000 ; 7776,000000 ; 
23 ; 48,000000 ; 73,000000 ; 0,284764 ; 64,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6838,000000 ; 8106,000000 ; 
24 ; 48,000000 ; 76,000000 ; 0,311066 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7009,000000 ; 8444,000000 ; 
25 ; 48,000000 ; 80,000000 ; 0,307899 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 7213,000000 ; 8903,000000 ; 
26 ; 48,000000 ; 83,000000 ; 0,293154 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 7384,000000 ; 9228,000000 ; 
27 ; 48,000000 ; 86,000000 ; 0,291302 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 7509,000000 ; 9564,000000 ; 
28 ; 48,000000 ; 89,000000 ; 0,303880 ; 66,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 7697,000000 ; 9890,000000 ; 
29 ; 56,000000 ; 92,000000 ; 0,320456 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 7853,000000 ; 10220,000000 ; 
30 ; 56,000000 ; 96,000000 ; 0,345069 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 8150,000000 ; 10657,000000 ; 
31 ; 56,000000 ; 99,000000 ; 0,348879 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 8353,000000 ; 10995,000000 ; 
32 ; 56,000000 ; 102,000000 ; 0,341597 ; 71,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 8535,000000 ; 11321,000000 ; 
33 ; 64,000000 ; 105,000000 ; 0,307296 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8691,000000 ; 11653,000000 ; 
34 ; 64,000000 ; 108,000000 ; 0,300708 ; 78,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 8863,000000 ; 11983,000000 ; 
35 ; 64,000000 ; 112,000000 ; 0,307645 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9128,000000 ; 12422,000000 ; 
36 ; 72,000000 ; 115,000000 ; 0,307041 ; 73,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 9330,000000 ; 12754,000000 ; 
37 ; 72,000000 ; 118,000000 ; 0,277171 ; 80,000000 ; 42,000000 ; 128,000000 ; 0,000000 ; 9502,000000 ; 13081,000000 ; 
38 ; 72,000000 ; 121,000000 ; 0,269134 ; 69,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 9768,000000 ; 13424,000000 ; 
39 ; 72,000000 ; 124,000000 ; 0,250008 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9986,000000 ; 13741,000000 ; 
40 ; 72,000000 ; 128,000000 ; 0,198786 ; 72,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 10267,000000 ; 14181,000000 ; 
41 ; 80,000000 ; 131,000000 ; 0,204093 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 10423,000000 ; 14504,000000 ; 
42 ; 72,000000 ; 134,000000 ; 0,205150 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 10642,000000 ; 14832,000000 ; 
43 ; 80,000000 ; 137,000000 ; 0,225186 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 10876,000000 ; 15169,000000 ; 
44 ; 80,000000 ; 140,000000 ; 0,231501 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 11064,000000 ; 15499,000000 ; 
45 ; 80,000000 ; 144,000000 ; 0,238989 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 11267,000000 ; 15946,000000 ; 
46 ; 88,000000 ; 147,000000 ; 0,240573 ; 75,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 11517,000000 ; 16261,000000 ; 
47 ; 88,000000 ; 150,000000 ; 0,192682 ; 72,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 11751,000000 ; 16582,000000 ; 
48 ; 88,000000 ; 153,000000 ; 0,210010 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11939,000000 ; 16922,000000 ; 
49 ; 88,000000 ; 156,000000 ; 0,215500 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12079,000000 ; 17261,000000 ; 
50 ; 88,000000 ; 160,000000 ; 0,192373 ; 81,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 12360,000000 ; 17695,000000 ; 
51 ; 88,000000 ; 163,000000 ; 0,147255 ; 87,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 12594,000000 ; 17995,000000 ; 
52 ; 88,000000 ; 166,000000 ; 0,144430 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12797,000000 ; 18310,000000 ; 
53 ; 88,000000 ; 169,000000 ; 0,141748 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13000,000000 ; 18639,000000 ; 
54 ; 88,000000 ; 172,000000 ; 0,138844 ; 85,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13170,000000 ; 18966,000000 ; 
55 ; 88,000000 ; 176,000000 ; 0,147498 ; 80,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13443,000000 ; 19383,000000 ; 
56 ; 88,000000 ; 179,000000 ; 0,167891 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 13599,000000 ; 19726,000000 ; 
57 ; 88,000000 ; 182,000000 ; 0,176398 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 13771,000000 ; 20061,000000 ; 
58 ; 88,000000 ; 185,000000 ; 0,176135 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13928,000000 ; 20396,000000 ; 
59 ; 88,000000 ; 188,000000 ; 0,171666 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14115,000000 ; 20722,000000 ; 
60 ; 88,000000 ; 192,000000 ; 0,164834 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 14334,000000 ; 21166,000000 ; 
61 ; 88,000000 ; 195,000000 ; 0,172197 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 14506,000000 ; 21487,000000 ; 
62 ; 88,000000 ; 198,000000 ; 0,169815 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14677,000000 ; 21814,000000 ; 
63 ; 88,000000 ; 201,000000 ; 0,179706 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14834,000000 ; 22140,000000 ; 
64 ; 88,000000 ; 204,000000 ; 0,184003 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14990,000000 ; 22469,000000 ; 
65 ; 88,000000 ; 208,000000 ; 0,190729 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15240,000000 ; 22905,000000 ; 
66 ; 88,000000 ; 211,000000 ; 0,194522 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15396,000000 ; 23232,000000 ; 
67 ; 88,000000 ; 214,000000 ; 0,189841 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15584,000000 ; 23569,000000 ; 
68 ; 88,000000 ; 217,000000 ; 0,190248 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15787,000000 ; 23900,000000 ; 
69 ; 88,000000 ; 220,000000 ; 0,184816 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 15927,000000 ; 24232,000000 ; 
70 ; 88,000000 ; 224,000000 ; 0,194578 ; 75,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 16146,000000 ; 24671,000000 ; 
71 ; 88,000000 ; 227,000000 ; 0,204733 ; 78,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16320,000000 ; 25013,000000 ; 
72 ; 88,000000 ; 230,000000 ; 0,207810 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16508,000000 ; 25344,000000 ; 
73 ; 96,000000 ; 233,000000 ; 0,212398 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16674,000000 ; 25676,000000 ; 
74 ; 96,000000 ; 236,000000 ; 0,221240 ; 74,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 16830,000000 ; 26006,000000 ; 
75 ; 96,000000 ; 240,000000 ; 0,218096 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17049,000000 ; 26450,000000 ; 
76 ; 88,000000 ; 243,000000 ; 0,211443 ; 77,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 17204,000000 ; 26774,000000 ; 
77 ; 88,000000 ; 246,000000 ; 0,211183 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17408,000000 ; 27102,000000 ; 
78 ; 88,000000 ; 249,000000 ; 0,212152 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17611,000000 ; 27432,000000 ; 
79 ; 96,000000 ; 252,000000 ; 0,221756 ; 66,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 17767,000000 ; 27763,000000 ; 
80 ; 96,000000 ; 256,000000 ; 0,221027 ; 69,000000 ; 61,000000 ; 128,000000 ; 0,000000 ; 17970,000000 ; 28213,000000 ; 
81 ; 96,000000 ; 259,000000 ; 0,220098 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18165,000000 ; 28555,000000 ; 
82 ; 96,000000 ; 262,000000 ; 0,217082 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 18357,000000 ; 28883,000000 ; 
83 ; 96,000000 ; 265,000000 ; 0,196660 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18497,000000 ; 29219,000000 ; 
84 ; 96,000000 ; 268,000000 ; 0,151932 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 18669,000000 ; 29557,000000 ; 
85 ; 96,000000 ; 272,000000 ; 0,122840 ; 84,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 18904,000000 ; 29976,000000 ; 
86 ; 96,000000 ; 275,000000 ; 0,118889 ; 82,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19076,000000 ; 30298,000000 ; 
87 ; 96,000000 ; 278,000000 ; 0,119320 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 19284,000000 ; 30625,000000 ; 
88 ; 96,000000 ; 281,000000 ; 0,117069 ; 82,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 19471,000000 ; 30958,000000 ; 
89 ; 96,000000 ; 284,000000 ; 0,119759 ; 76,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 19706,000000 ; 31274,000000 ; 
90 ; 96,000000 ; 288,000000 ; 0,130379 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 19987,000000 ; 31713,000000 ; 
91 ; 96,000000 ; 291,000000 ; 0,133212 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20219,000000 ; 32045,000000 ; 
92 ; 96,000000 ; 294,000000 ; 0,143987 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20406,000000 ; 32385,000000 ; 
93 ; 96,000000 ; 297,000000 ; 0,143909 ; 80,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20547,000000 ; 32699,000000 ; 
94 ; 96,000000 ; 300,000000 ; 0,147637 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 20703,000000 ; 33024,000000 ; 
95 ; 96,000000 ; 304,000000 ; 0,147422 ; 71,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 20937,000000 ; 33466,000000 ; 
96 ; 96,000000 ; 307,000000 ; 0,154864 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21109,000000 ; 33799,000000 ; 
97 ; 96,000000 ; 310,000000 ; 0,150413 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21312,000000 ; 34134,000000 ; 
98 ; 104,000000 ; 313,000000 ; 0,154155 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 21452,000000 ; 34475,000000 ; 
99 ; 104,000000 ; 316,000000 ; 0,155084 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21624,000000 ; 34820,000000 ; 
100 ; 104,000000 ; 320,000000 ; 0,144072 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 21858,000000 ; 35265,000000 ; 
101 ; 96,000000 ; 323,000000 ; 0,147692 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21999,000000 ; 35593,000000 ; 
102 ; 96,000000 ; 326,000000 ; 0,149070 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22169,000000 ; 35924,000000 ; 
103 ; 96,000000 ; 329,000000 ; 0,157298 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22344,000000 ; 36255,000000 ; 
104 ; 96,000000 ; 332,000000 ; 0,151656 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22532,000000 ; 36591,000000 ; 
105 ; 104,000000 ; 336,000000 ; 0,154941 ; 76,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 22782,000000 ; 37020,000000 ; 
106 ; 96,000000 ; 339,000000 ; 0,162585 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22938,000000 ; 37356,000000 ; 
107 ; 96,000000 ; 342,000000 ; 0,163712 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 23094,000000 ; 37695,000000 ; 
108 ; 96,000000 ; 345,000000 ; 0,161237 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 23408,000000 ; 38027,000000 ; 
109 ; 96,000000 ; 348,000000 ; 0,152970 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23713,000000 ; 38350,000000 ; 
110 ; 96,000000 ; 352,000000 ; 0,159558 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 24041,000000 ; 38786,000000 ; 
111 ; 96,000000 ; 355,000000 ; 0,159088 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 24206,000000 ; 39113,000000 ; 
112 ; 96,000000 ; 358,000000 ; 0,165898 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 24456,000000 ; 39443,000000 ; 
113 ; 96,000000 ; 361,000000 ; 0,161353 ; 76,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 24612,000000 ; 39775,000000 ; 
114 ; 96,000000 ; 364,000000 ; 0,159647 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 24846,000000 ; 40111,000000 ; 
115 ; 104,000000 ; 368,000000 ; 0,157390 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25096,000000 ; 40551,000000 ; 
116 ; 96,000000 ; 371,000000 ; 0,165682 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 25332,000000 ; 40882,000000 ; 
117 ; 96,000000 ; 374,000000 ; 0,166054 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 25504,000000 ; 41222,000000 ; 
118 ; 96,000000 ; 377,000000 ; 0,170440 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 25707,000000 ; 41552,000000 ; 
119 ; 96,000000 ; 380,000000 ; 0,176753 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25847,000000 ; 41869,000000 ; 
120 ; 96,000000 ; 384,000000 ; 0,177869 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26113,000000 ; 42313,000000 ; 
121 ; 96,000000 ; 387,000000 ; 0,176140 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 26332,000000 ; 42649,000000 ; 
122 ; 104,000000 ; 390,000000 ; 0,179104 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26520,000000 ; 42982,000000 ; 
123 ; 104,000000 ; 393,000000 ; 0,193947 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 26676,000000 ; 43311,000000 ; 
124 ; 104,000000 ; 396,000000 ; 0,195335 ; 83,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 26879,000000 ; 43629,000000 ; 
125 ; 104,000000 ; 400,000000 ; 0,205992 ; 71,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 27098,000000 ; 44065,000000 ; 
126 ; 104,000000 ; 403,000000 ; 0,216507 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 27267,000000 ; 44407,000000 ; 
127 ; 104,000000 ; 406,000000 ; 0,216738 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27501,000000 ; 44726,000000 ; 
128 ; 104,000000 ; 409,000000 ; 0,210094 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 27704,000000 ; 45066,000000 ; 
129 ; 104,000000 ; 412,000000 ; 0,173053 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 27908,000000 ; 45402,000000 ; 
130 ; 112,000000 ; 416,000000 ; 0,137432 ; 75,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 28227,000000 ; 45851,000000 ; 
131 ; 112,000000 ; 419,000000 ; 0,125080 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 28415,000000 ; 46176,000000 ; 
132 ; 112,000000 ; 422,000000 ; 0,123077 ; 73,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 28571,000000 ; 46492,000000 ; 
133 ; 112,000000 ; 425,000000 ; 0,125076 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28758,000000 ; 46829,000000 ; 
134 ; 112,000000 ; 428,000000 ; 0,134432 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28977,000000 ; 47148,000000 ; 
135 ; 112,000000 ; 432,000000 ; 0,133750 ; 79,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 29227,000000 ; 47575,000000 ; 
136 ; 112,000000 ; 435,000000 ; 0,116882 ; 78,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 29384,000000 ; 47905,000000 ; 
137 ; 112,000000 ; 438,000000 ; 0,102574 ; 80,000000 ; 40,000000 ; 128,000000 ; 0,000000 ; 29603,000000 ; 48216,000000 ; 
138 ; 112,000000 ; 441,000000 ; 0,092327 ; 81,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 29806,000000 ; 48555,000000 ; 
139 ; 112,000000 ; 444,000000 ; 0,099140 ; 76,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 29978,000000 ; 48872,000000 ; 
140 ; 112,000000 ; 448,000000 ; 0,095712 ; 78,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 30208,000000 ; 49296,000000 ; 
141 ; 112,000000 ; 451,000000 ; 0,095363 ; 81,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 30374,000000 ; 49621,000000 ; 
142 ; 112,000000 ; 454,000000 ; 0,095239 ; 76,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30514,000000 ; 49943,000000 ; 
143 ; 112,000000 ; 457,000000 ; 0,096169 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30686,000000 ; 50275,000000 ; 
144 ; 112,000000 ; 460,000000 ; 0,092224 ; 79,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 30842,000000 ; 50597,000000 ; 
145 ; 112,000000 ; 464,000000 ; 0,096078 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 31061,000000 ; 51038,000000 ; 
146 ; 112,000000 ; 467,000000 ; 0,097470 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 31237,000000 ; 51373,000000 ; 
147 ; 112,000000 ; 470,000000 ; 0,100140 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 31440,000000 ; 51695,000000 ; 
148 ; 112,000000 ; 473,000000 ; 0,097177 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31612,000000 ; 52016,000000 ; 
149 ; 112,000000 ; 476,000000 ; 0,096271 ; 72,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 31768,000000 ; 52347,000000 ; 
150 ; 112,000000 ; 480,000000 ; 0,092063 ; 81,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 31971,000000 ; 52785,000000 ; 
151 ; 112,000000 ; 483,000000 ; 0,096394 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 32220,000000 ; 53116,000000 ; 
152 ; 112,000000 ; 486,000000 ; 0,090917 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32392,000000 ; 53459,000000 ; 
153 ; 112,000000 ; 489,000000 ; 0,094776 ; 82,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32563,000000 ; 53787,000000 ; 
154 ; 112,000000 ; 492,000000 ; 0,096334 ; 90,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32767,000000 ; 54106,000000 ; 
155 ; 112,000000 ; 496,000000 ; 0,099857 ; 86,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 32970,000000 ; 54523,000000 ; 
156 ; 112,000000 ; 499,000000 ; 0,099336 ; 78,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 33126,000000 ; 54866,000000 ; 
157 ; 112,000000 ; 502,000000 ; 0,097401 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 33329,000000 ; 55193,000000 ; 
158 ; 112,000000 ; 505,000000 ; 0,097330 ; 88,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33501,000000 ; 55513,000000 ; 
159 ; 112,000000 ; 508,000000 ; 0,093358 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 33744,000000 ; 55864,000000 ; 
160 ; 112,000000 ; 512,000000 ; 0,092641 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 33978,000000 ; 56303,000000 ; 
161 ; 112,000000 ; 515,000000 ; 0,092795 ; 78,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 34206,000000 ; 56629,000000 ; 
162 ; 112,000000 ; 518,000000 ; 0,092733 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 34393,000000 ; 56959,000000 ; 
163 ; 112,000000 ; 521,000000 ; 0,088818 ; 83,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 34628,000000 ; 57291,000000 ; 
164 ; 112,000000 ; 524,000000 ; 0,090862 ; 90,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 34784,000000 ; 57604,000000 ; 
165 ; 112,000000 ; 528,000000 ; 0,094401 ; 78,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 35034,000000 ; 58037,000000 ; 
166 ; 112,000000 ; 531,000000 ; 0,093641 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 35178,000000 ; 58353,000000 ; 
167 ; 112,000000 ; 534,000000 ; 0,093876 ; 82,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 35374,000000 ; 58678,000000 ; 
168 ; 112,000000 ; 537,000000 ; 0,094805 ; 80,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 35515,000000 ; 58998,000000 ; 
169 ; 112,000000 ; 540,000000 ; 0,090486 ; 83,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 35687,000000 ; 59330,000000 ; 
170 ; 112,000000 ; 544,000000 ; 0,087997 ; 87,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 35968,000000 ; 59756,000000 ; 
171 ; 112,000000 ; 547,000000 ; 0,093223 ; 78,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 36156,000000 ; 60093,000000 ; 
172 ; 112,000000 ; 550,000000 ; 0,089814 ; 88,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 36343,000000 ; 60410,000000 ; 
