Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 69,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 66,000000 ; 0,000000 ; 938,000000 ; 224,000000 ; 
3 ; 3,000000 ; 72,000000 ; 0,000000 ; 1282,000000 ; 329,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 2469,000000 ; 436,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 2687,000000 ; 534,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3172,000000 ; 641,000000 ; 
7 ; 7,000000 ; 72,000000 ; 0,000000 ; 3476,000000 ; 756,000000 ; 
8 ; 8,000000 ; 71,000000 ; 0,000000 ; 3804,000000 ; 862,000000 ; 
9 ; 9,000000 ; 71,000000 ; 0,000000 ; 4356,000000 ; 973,000000 ; 
10 ; 10,000000 ; 70,000000 ; 0,000000 ; 4731,000000 ; 1081,000000 ; 
11 ; 11,000000 ; 73,000000 ; 0,000000 ; 4824,000000 ; 1186,000000 ; 
12 ; 12,000000 ; 70,000000 ; 0,000000 ; 5215,000000 ; 1302,000000 ; 
13 ; 13,000000 ; 69,000000 ; 0,000000 ; 5652,000000 ; 1410,000000 ; 
14 ; 14,000000 ; 70,000000 ; 0,000000 ; 6059,000000 ; 1520,000000 ; 
15 ; 15,000000 ; 67,000000 ; 0,000000 ; 6168,000000 ; 1627,000000 ; 
16 ; 16,000000 ; 69,000000 ; 0,000000 ; 6684,000000 ; 1734,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 6730,000000 ; 1844,000000 ; 
18 ; 18,000000 ; 66,000000 ; 0,000000 ; 7337,000000 ; 1957,000000 ; 
19 ; 19,000000 ; 65,000000 ; 0,000000 ; 7524,000000 ; 2070,000000 ; 
20 ; 20,000000 ; 71,000000 ; 0,000000 ; 7785,000000 ; 2182,000000 ; 
21 ; 21,000000 ; 73,000000 ; 0,000000 ; 8097,000000 ; 2291,000000 ; 
22 ; 22,000000 ; 69,000000 ; 0,000000 ; 8269,000000 ; 2406,000000 ; 
23 ; 23,000000 ; 65,000000 ; 0,000000 ; 8675,000000 ; 2523,000000 ; 
