Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 112,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1453,000000 ; 224,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2156,000000 ; 328,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2515,000000 ; 437,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2969,000000 ; 542,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3210,000000 ; 654,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3772,000000 ; 768,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4011,000000 ; 884,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4261,000000 ; 991,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4652,000000 ; 1101,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5121,000000 ; 1207,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5277,000000 ; 1320,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5824,000000 ; 1436,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5964,000000 ; 1543,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6371,000000 ; 1655,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6683,000000 ; 1767,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6930,000000 ; 1876,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7211,000000 ; 1995,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7534,000000 ; 2101,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7706,000000 ; 2206,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8175,000000 ; 2322,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8331,000000 ; 2427,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8644,000000 ; 2532,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8956,000000 ; 2648,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9284,000000 ; 2760,000000 ; 
