Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 516,000000 ; 226,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 922,000000 ; 335,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1734,000000 ; 442,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2203,000000 ; 548,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2562,000000 ; 656,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 3063,000000 ; 772,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3616,000000 ; 885,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3913,000000 ; 1000,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4340,000000 ; 1110,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4621,000000 ; 1214,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4855,000000 ; 1324,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 5137,000000 ; 1437,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5605,000000 ; 1547,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5871,000000 ; 1657,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6215,000000 ; 1771,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6433,000000 ; 1887,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6933,000000 ; 1996,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 7180,000000 ; 2104,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7493,000000 ; 2211,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7769,000000 ; 2322,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 8113,000000 ; 2428,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8284,000000 ; 2537,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8597,000000 ; 2653,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8894,000000 ; 2761,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9128,000000 ; 2869,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9425,000000 ; 2985,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9804,000000 ; 3098,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 10101,000000 ; 3208,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10273,000000 ; 3321,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10554,000000 ; 3431,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10849,000000 ; 3539,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11365,000000 ; 3653,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11599,000000 ; 3762,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11771,000000 ; 3877,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12162,000000 ; 3990,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12474,000000 ; 4097,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12646,000000 ; 4213,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 13099,000000 ; 4324,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13291,000000 ; 4435,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13473,000000 ; 4543,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13770,000000 ; 4660,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 14223,000000 ; 4771,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14430,000000 ; 4884,000000 ; 
45 ; 45,000000 ; 128,000000 ; 0,000000 ; 14726,000000 ; 5000,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 15041,000000 ; 5108,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15313,000000 ; 5215,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15563,000000 ; 5322,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15913,000000 ; 5437,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16193,000000 ; 5547,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16446,000000 ; 5659,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16949,000000 ; 5772,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 17027,000000 ; 5890,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17549,000000 ; 6000,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17715,000000 ; 6113,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 18043,000000 ; 6220,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18261,000000 ; 6334,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18687,000000 ; 6444,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18884,000000 ; 6556,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19259,000000 ; 6669,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19556,000000 ; 6778,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19869,000000 ; 6894,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20197,000000 ; 7009,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20603,000000 ; 7123,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20993,000000 ; 7230,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21243,000000 ; 7340,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21728,000000 ; 7451,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 22056,000000 ; 7561,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22275,000000 ; 7672,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22665,000000 ; 7784,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22806,000000 ; 7894,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 23087,000000 ; 8004,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23400,000000 ; 8112,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23806,000000 ; 8234,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 24134,000000 ; 8347,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24415,000000 ; 8458,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24681,000000 ; 8570,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24978,000000 ; 8683,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 25181,000000 ; 8796,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25462,000000 ; 8907,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25774,000000 ; 9017,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 26118,000000 ; 9126,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26431,000000 ; 9244,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26681,000000 ; 9352,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26915,000000 ; 9456,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 27196,000000 ; 9568,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27618,000000 ; 9677,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27665,000000 ; 9787,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 28130,000000 ; 9894,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28427,000000 ; 10006,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28567,000000 ; 10122,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28864,000000 ; 10239,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 29145,000000 ; 10351,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 29411,000000 ; 10455,000000 ; 
95 ; 95,000000 ; 128,000000 ; 1,000000 ; 29781,000000 ; 10574,000000 ; 
96 ; 96,000000 ; 128,000000 ; 1,000000 ; 30187,000000 ; 10685,000000 ; 
97 ; 97,000000 ; 128,000000 ; 1,000000 ; 30343,000000 ; 10790,000000 ; 
98 ; 98,000000 ; 128,000000 ; 1,000000 ; 30734,000000 ; 10893,000000 ; 
99 ; 99,000000 ; 128,000000 ; 1,000000 ; 30999,000000 ; 11004,000000 ; 
100 ; 100,000000 ; 128,000000 ; 1,000000 ; 31343,000000 ; 11118,000000 ; 
