Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 66,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1109,000000 ; 229,000000 ; 
3 ; 3,000000 ; 68,000000 ; 0,000000 ; 1937,000000 ; 342,000000 ; 
4 ; 4,000000 ; 70,000000 ; 0,000000 ; 2671,000000 ; 451,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 3233,000000 ; 553,000000 ; 
6 ; 6,000000 ; 73,000000 ; 0,000000 ; 3515,000000 ; 659,000000 ; 
7 ; 7,000000 ; 69,000000 ; 0,000000 ; 3944,000000 ; 764,000000 ; 
8 ; 8,000000 ; 65,000000 ; 0,000000 ; 4288,000000 ; 883,000000 ; 
9 ; 9,000000 ; 66,000000 ; 0,000000 ; 4511,000000 ; 1001,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 4918,000000 ; 1114,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 5308,000000 ; 1226,000000 ; 
12 ; 12,000000 ; 78,000000 ; 0,000000 ; 5542,000000 ; 1328,000000 ; 
13 ; 13,000000 ; 70,000000 ; 0,000000 ; 5996,000000 ; 1443,000000 ; 
14 ; 14,000000 ; 70,000000 ; 0,000000 ; 6167,000000 ; 1551,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6464,000000 ; 1669,000000 ; 
16 ; 16,000000 ; 65,000000 ; 0,000000 ; 6839,000000 ; 1785,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 7214,000000 ; 1894,000000 ; 
18 ; 18,000000 ; 69,000000 ; 0,000000 ; 7383,000000 ; 1995,000000 ; 
19 ; 19,000000 ; 71,000000 ; 0,000000 ; 7758,000000 ; 2106,000000 ; 
20 ; 20,000000 ; 72,000000 ; 0,000000 ; 8065,000000 ; 2215,000000 ; 
21 ; 21,000000 ; 68,000000 ; 0,000000 ; 8331,000000 ; 2324,000000 ; 
22 ; 22,000000 ; 68,000000 ; 0,000000 ; 8706,000000 ; 2436,000000 ; 
23 ; 23,000000 ; 69,000000 ; 0,000000 ; 8831,000000 ; 2543,000000 ; 
24 ; 24,000000 ; 73,000000 ; 0,000000 ; 9362,000000 ; 2658,000000 ; 
25 ; 25,000000 ; 67,000000 ; 0,000000 ; 9628,000000 ; 2775,000000 ; 
26 ; 26,000000 ; 69,000000 ; 0,000000 ; 9831,000000 ; 2883,000000 ; 
27 ; 27,000000 ; 74,000000 ; 0,000000 ; 10101,000000 ; 2989,000000 ; 
28 ; 28,000000 ; 71,000000 ; 0,000000 ; 10538,000000 ; 3095,000000 ; 
29 ; 29,000000 ; 69,000000 ; 0,000000 ; 10694,000000 ; 3207,000000 ; 
30 ; 30,000000 ; 70,000000 ; 0,000000 ; 11101,000000 ; 3319,000000 ; 
31 ; 31,000000 ; 66,000000 ; 0,000000 ; 11162,000000 ; 3428,000000 ; 
32 ; 32,000000 ; 66,000000 ; 0,000000 ; 11662,000000 ; 3544,000000 ; 
33 ; 33,000000 ; 67,000000 ; 0,000000 ; 11802,000000 ; 3654,000000 ; 
34 ; 34,000000 ; 68,000000 ; 0,000000 ; 12208,000000 ; 3758,000000 ; 
35 ; 35,000000 ; 66,000000 ; 0,000000 ; 12396,000000 ; 3871,000000 ; 
36 ; 36,000000 ; 69,000000 ; 0,000000 ; 12849,000000 ; 3985,000000 ; 
37 ; 37,000000 ; 77,000000 ; 0,000000 ; 12974,000000 ; 4090,000000 ; 
38 ; 38,000000 ; 72,000000 ; 0,000000 ; 13380,000000 ; 4200,000000 ; 
39 ; 39,000000 ; 71,000000 ; 0,000000 ; 13682,000000 ; 4302,000000 ; 
40 ; 40,000000 ; 69,000000 ; 0,000000 ; 13926,000000 ; 4404,000000 ; 
41 ; 41,000000 ; 71,000000 ; 0,000000 ; 14270,000000 ; 4514,000000 ; 
42 ; 42,000000 ; 70,000000 ; 0,000000 ; 14426,000000 ; 4610,000000 ; 
43 ; 43,000000 ; 69,000000 ; 0,000000 ; 14867,000000 ; 4714,000000 ; 
44 ; 44,000000 ; 69,000000 ; 0,000000 ; 15023,000000 ; 4819,000000 ; 
45 ; 45,000000 ; 79,000000 ; 0,000000 ; 15353,000000 ; 4918,000000 ; 
46 ; 46,000000 ; 76,000000 ; 0,000000 ; 15735,000000 ; 5020,000000 ; 
47 ; 47,000000 ; 78,000000 ; 0,000000 ; 15953,000000 ; 5129,000000 ; 
48 ; 48,000000 ; 80,000000 ; 0,000000 ; 16241,000000 ; 5230,000000 ; 
49 ; 49,000000 ; 91,000000 ; 0,000000 ; 16599,000000 ; 5326,000000 ; 
50 ; 50,000000 ; 86,000000 ; 0,000000 ; 16852,000000 ; 5426,000000 ; 
51 ; 51,000000 ; 93,000000 ; 0,000000 ; 17099,000000 ; 5520,000000 ; 
52 ; 52,000000 ; 91,000000 ; 0,000000 ; 17495,000000 ; 5616,000000 ; 
