Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 117,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1515,000000 ; 224,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2187,000000 ; 336,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2499,000000 ; 447,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2937,000000 ; 556,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3366,000000 ; 666,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3600,000000 ; 777,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 884,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4199,000000 ; 994,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4667,000000 ; 1103,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4949,000000 ; 1215,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5355,000000 ; 1330,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5527,000000 ; 1445,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5902,000000 ; 1555,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6355,000000 ; 1664,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6495,000000 ; 1772,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6852,000000 ; 1885,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7211,000000 ; 1995,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7334,000000 ; 2107,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7831,000000 ; 2218,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8003,000000 ; 2323,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8253,000000 ; 2434,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8690,000000 ; 2547,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9065,000000 ; 2658,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9206,000000 ; 2769,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9616,000000 ; 2881,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9897,000000 ; 2994,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10147,000000 ; 3104,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10366,000000 ; 3212,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10755,000000 ; 3324,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11052,000000 ; 3431,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11255,000000 ; 3539,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11677,000000 ; 3650,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11802,000000 ; 3759,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12115,000000 ; 3864,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12521,000000 ; 3979,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12771,000000 ; 4084,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13002,000000 ; 4191,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13411,000000 ; 4296,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13442,000000 ; 4413,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13895,000000 ; 4521,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14036,000000 ; 4632,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14492,000000 ; 4748,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14775,000000 ; 4853,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 14922,000000 ; 4961,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15360,000000 ; 5070,000000 ; 
47 ; 47,000000 ; 64,000000 ; 0,000000 ; 15778,000000 ; 5184,000000 ; 
48 ; 48,000000 ; 64,000000 ; 0,000000 ; 16005,000000 ; 5296,000000 ; 
49 ; 49,000000 ; 64,000000 ; 0,000000 ; 16196,000000 ; 5411,000000 ; 
50 ; 50,000000 ; 64,000000 ; 0,000000 ; 16620,000000 ; 5511,000000 ; 
51 ; 51,000000 ; 64,000000 ; 0,000000 ; 16824,000000 ; 5615,000000 ; 
52 ; 52,000000 ; 64,000000 ; 0,000000 ; 17221,000000 ; 5721,000000 ; 
53 ; 53,000000 ; 64,000000 ; 0,000000 ; 17402,000000 ; 5833,000000 ; 
54 ; 54,000000 ; 64,000000 ; 0,000000 ; 17715,000000 ; 5949,000000 ; 
55 ; 55,000000 ; 64,000000 ; 1,000000 ; 18135,000000 ; 6061,000000 ; 
56 ; 56,000000 ; 64,000000 ; 1,000000 ; 18312,000000 ; 6167,000000 ; 
57 ; 57,000000 ; 64,000000 ; 1,000000 ; 18618,000000 ; 6282,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 18884,000000 ; 6397,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19196,000000 ; 6504,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19556,000000 ; 6616,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 19946,000000 ; 6734,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20384,000000 ; 6850,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20556,000000 ; 6963,000000 ; 
64 ; 64,000000 ; 64,000000 ; 1,000000 ; 20774,000000 ; 7074,000000 ; 
65 ; 65,000000 ; 64,000000 ; 1,000000 ; 21352,000000 ; 7192,000000 ; 
66 ; 66,000000 ; 64,000000 ; 1,000000 ; 21727,000000 ; 7304,000000 ; 
67 ; 67,000000 ; 64,000000 ; 1,000000 ; 21946,000000 ; 7420,000000 ; 
68 ; 68,000000 ; 64,000000 ; 1,000000 ; 22243,000000 ; 7535,000000 ; 
69 ; 69,000000 ; 64,000000 ; 1,000000 ; 22680,000000 ; 7644,000000 ; 
70 ; 70,000000 ; 64,000000 ; 1,000000 ; 22852,000000 ; 7751,000000 ; 
71 ; 71,000000 ; 64,000000 ; 1,000000 ; 23274,000000 ; 7859,000000 ; 
72 ; 72,000000 ; 64,000000 ; 1,000000 ; 23399,000000 ; 7971,000000 ; 
73 ; 73,000000 ; 64,000000 ; 1,000000 ; 23852,000000 ; 8085,000000 ; 
74 ; 74,000000 ; 64,000000 ; 1,000000 ; 24040,000000 ; 8203,000000 ; 
75 ; 75,000000 ; 64,000000 ; 1,000000 ; 24383,000000 ; 8311,000000 ; 
76 ; 76,000000 ; 64,000000 ; 1,000000 ; 24665,000000 ; 8424,000000 ; 
77 ; 77,000000 ; 64,000000 ; 1,000000 ; 24837,000000 ; 8532,000000 ; 
